Strain,Energy
0.012,1e-05
0.024,0.0206052563646363
0.036,0.0709590349446051
0.048,0.1299872521754077
0.06,0.1887220524245359
0.072,0.2483308690935071
0.084,0.3098916612738501
0.096,0.3736838576028789
0.108,0.4394479007897084
0.12,0.5072200958718636
0.132,0.5769515229530718
0.144,0.6486143034728992
0.156,0.7222714535432596
0.168,0.7980244325594877
0.18,0.8759419473283432
0.192,0.956077468840114
0.204,1.0385443481744463
0.216,1.12351238297532
0.228,1.211223139685594
0.24,1.302015465552502
0.252,1.3962965120816249
0.264,1.4945377205024952
0.276,1.5972567761615668
0.288,1.704950827455087
0.3,1.8181034926202848
0.312,1.9372550690015928
0.324,2.062955372290627
0.336,2.1958028680013717
0.348,2.3364149122523825
0.36,2.485282434916521
0.372,2.6429112435194204
0.384,2.809805699649462
0.396,2.9863864997758087
0.408,3.173098554075457
0.42,3.370393964521794
0.432,3.5787698012624567
0.444,3.7989690941598258
0.456,4.031852003547481
0.468,4.278138752584207
0.48,4.538763673622255
0.492,4.814478987138072
0.504,5.105576137026465
0.516,5.412770082448039
0.528,5.737053053598322
0.54,6.079548139353637
0.552,6.441976190095473
0.5640000000000001,6.826449212294232
0.5760000000000001,7.235217150319284
0.588,7.670647537223769
0.6,8.134935066830732
