Strain,Energy
0.012,1e-05
0.024,0.0236547120937578
0.036,0.0804448044230484
0.048,0.145719190419801
0.06,0.2111266095840815
0.072,0.2790434316811745
0.084,0.3490679419136585
0.096,0.4216465459298278
0.108,0.4976405884165952
0.12,0.5765891987903273
0.132,0.6580209294670005
0.144,0.7415680928477042
0.156,0.8267945061475293
0.168,0.9134387519123512
0.18,1.0014967050052597
0.192,1.0910859268155386
0.204,1.1824555282713085
0.216,1.2758318233097377
0.228,1.3715213607089376
0.24,1.4699366831045717
0.252,1.5716120473102415
0.264,1.6771862390163528
0.276,1.7871968196361816
0.288,1.9020884152206503
0.3,2.022371369014022
0.312,2.148720992385209
0.324,2.28175070779788
0.336,2.4218847703105046
0.348,2.569483178624409
0.36,2.724897790396107
0.372,2.888468019048672
0.384,3.0603182183472843
0.396,3.2409099273038104
0.408,3.4313949289175225
0.42,3.632851429414683
0.432,3.845914109218609
0.444,4.070893985317096
0.456,4.307824336215583
0.468,4.5572987217126055
0.48,4.82070164220703
0.492,5.099467346464802
0.504,5.394869219638977
0.516,5.70785523294694
0.528,6.039234100801555
0.54,6.390930566642646
0.552,6.765860791219802
0.5640000000000001,7.165231648535586
0.5760000000000001,7.589748672324748
0.588,8.042827089801571
0.6,8.528937319733888
