Strain,Energy
0.012,1e-05
0.024,0.0074424617311961
0.036,0.0301137577298871
0.048,0.0656169961485607
0.06,0.108216779905415
0.072,0.1532930022634672
0.084,0.1987539617241057
0.096,0.2443736778552125
0.108,0.2906955272238581
0.12,0.3382571511059991
0.132,0.3874370671020297
0.144,0.4384627636327616
0.156,0.4914716747977864
0.168,0.5464967306476842
0.18,0.6034899263457364
0.192,0.6624624060038445
0.204,0.7235410401742709
0.216,0.7869266219964706
0.228,0.8528600732255381
0.24,0.9210130710922668
0.252,0.9910629117452489
0.264,1.0632040248212609
0.276,1.1374437574229936
0.288,1.2136839279849507
0.3,1.2921068023648008
0.312,1.372925173318326
0.324,1.4563134195238563
0.336,1.5426016693005151
0.348,1.6320049783540242
0.36,1.724665741246633
0.372,1.8208313165218188
0.384,1.9212242358984304
0.396,2.026152093989671
0.408,2.13556233440565
0.42,2.249867679236762
0.432,2.3695322055435186
0.444,2.495100845167738
0.456,2.627195587868872
0.468,2.766487267826605
0.48,2.9134673159268627
0.492,3.068793832683184
0.504,3.23358918173417
0.516,3.408631173429721
0.528,3.593655977746404
0.54,3.788747095864465
0.552,3.995467107885806
0.5640000000000001,4.215004696202802
0.5760000000000001,4.447692929849723
0.588,4.694505983522486
0.6,4.956970283724033
