Strain,Energy
0.012,1e-05
0.024,0.0023057935920063
0.036,0.0111591674740216
0.048,0.0273937923856992
0.06,0.0471378204564021
0.072,0.0671547574781313
0.084,0.0873094045310451
0.096,0.1080044443087907
0.108,0.1293346140620004
0.12,0.1513704511355774
0.132,0.1742098624943385
0.144,0.1979084463174727
0.156,0.2223616367016979
0.168,0.2475044343425342
0.18,0.273469067109834
0.192,0.3003934451479094
0.204,0.3283393383451479
0.216,0.3573224892092866
0.228,0.3873987981942449
0.24,0.4186996574975856
0.252,0.4513264504161874
0.264,0.4853282680197448
0.276,0.5207850220136936
0.288,0.5578170336627736
0.3,0.5965195672779827
0.312,0.6369600076422347
0.324,0.6792617215888946
0.336,0.7235890954315489
0.348,0.7700570273645331
0.36,0.8188691779147081
0.372,0.8707292415645289
0.384,0.9257402916088588
0.396,0.9836194410168192
0.408,1.0447866138794222
0.42,1.1094738291753183
0.432,1.1775126151029736
0.444,1.2489693661904444
0.456,1.3246616762921466
0.468,1.40556695820666
0.48,1.4918890538856548
0.492,1.5835064418210916
0.504,1.6804570148345137
0.516,1.7826451010453066
0.528,1.89042854840072
0.54,2.0042379356501385
0.552,2.1244651134994204
0.5640000000000001,2.252155122898986
0.5760000000000001,2.389090558379759
0.588,2.5372631576920357
0.6,2.6955465427645326
