Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004428898136906
0.048,0.0019532822957464
0.06,0.0047245096461131
0.072,0.0083255889701166
0.084,0.0123460254850975
0.096,0.0166827570071773
0.108,0.0212664846360645
0.12,0.0260531388486026
0.132,0.0310141143702357
0.144,0.0361278650698321
0.156,0.0413735099658523
0.168,0.0467418907538559
0.18,0.0522306190242482
0.192,0.057834943280736
0.204,0.0635532900930314
0.216,0.0693854192180602
0.228,0.0753566299179544
0.24,0.0816042810710002
0.252,0.0882404503698266
0.264,0.0950884492924595
0.276,0.1018882692799496
0.288,0.1086567101554344
0.3,0.1156030736234573
0.312,0.1227772467734981
0.324,0.1300814452054096
0.336,0.1374673644403803
0.348,0.1449989075175737
0.36,0.1528106260223834
0.372,0.1608674674751667
0.384,0.1692614791423225
0.396,0.1780437046274753
0.408,0.1870870415685094
0.42,0.1963624110459438
0.432,0.2057899795095091
0.444,0.2153875557992333
0.456,0.2253235511396245
0.468,0.2355406030673129
0.48,0.2458936840303793
0.492,0.2563930418726468
0.504,0.2670077554941767
0.516,0.2777962729090213
0.528,0.2892169825698514
0.54,0.3013820324583491
0.552,0.3141305720752733
0.5640000000000001,0.3282351818796938
0.5760000000000001,0.3445124132002742
0.588,0.3626497863520487
0.6,0.3823961302563723
