Strain,Energy
0.012,1e-05
0.024,0.0138318221982428
0.036,0.0527410962564202
0.048,0.1079287526282643
0.06,0.1690329656865898
0.072,0.2298770286637492
0.084,0.2892357366871732
0.096,0.3490500826530793
0.108,0.4105441486592395
0.12,0.4737473699409561
0.132,0.5386780274222933
0.144,0.6056438860791992
0.156,0.6747939201387623
0.168,0.7461805916746733
0.18,0.8199154235350696
0.192,0.8959187250849447
0.204,0.974079780131721
0.216,1.0543188469887672
0.228,1.136530096461199
0.24,1.2207087788708086
0.252,1.3069571306523735
0.264,1.395399183714997
0.276,1.4861474425049364
0.288,1.57923895224804
0.3,1.6750841291243113
0.312,1.7741633667605932
0.324,1.8770323913313915
0.336,1.984339621796213
0.348,2.096476475730467
0.36,2.2140415293857707
0.372,2.337958161507049
0.384,2.4688535167920533
0.396,2.607338964998382
0.408,2.7539126265744227
0.42,2.908701903595777
0.432,3.072573913167609
0.444,3.24734172461422
0.456,3.4327200146984143
0.468,3.628147962943111
0.48,3.8350695498656817
0.492,4.054391986061744
0.504,4.286585264797634
0.516,4.5321602202924565
0.528,4.7918535464371415
0.54,5.067753111822154
0.552,5.362073602445648
0.5640000000000001,5.675546616459969
0.5760000000000001,6.008527812061155
0.588,6.361850553614242
0.6,6.738173357222479
