Strain,Energy
0.012,1e-05
0.024,0.0187629105600852
0.036,0.0635591457216689
0.048,0.1142201798157724
0.06,0.1635286128023645
0.072,0.2131093283634176
0.084,0.2645757983146901
0.096,0.3192344382517584
0.108,0.3766706336332426
0.12,0.4364685206454913
0.132,0.4984354384147655
0.144,0.5625701802504386
0.156,0.6289104069249498
0.168,0.6975418055952052
0.18,0.7685155775585946
0.192,0.8418047274368129
0.204,0.9174564122948364
0.216,0.9955870211289356
0.228,1.076386127980128
0.24,1.1601697808576337
0.252,1.24739555377774
0.264,1.338459437865878
0.276,1.4336671130212482
0.288,1.5334383617312382
0.3,1.638215289981101
0.312,1.7484421937361323
0.324,1.8647681812706884
0.336,1.987991720054052
0.348,2.118530968172992
0.36,2.2562377213754776
0.372,2.4012488281733453
0.384,2.5546042266325717
0.396,2.716703204241917
0.408,2.887306874329408
0.42,3.0668238673736883
0.432,3.255856874347236
0.444,3.454838352956455
0.456,3.6641796027171454
0.468,3.8842693697470816
0.48,4.115687455929586
0.492,4.359332921139095
0.504,4.615878822261398
0.516,4.885760235493208
0.528,5.169992181665077
0.54,5.47017354264824
0.552,5.7873572715273776
0.5640000000000001,6.122371729982655
0.5760000000000001,6.476741437575808
0.588,6.852761847680421
0.6,7.25319671679804
