Strain,Energy
0.012,1e-05
0.024,0.0157153682173732
0.036,0.0589544173289494
0.048,0.1182792497276781
0.06,0.1818323204457915
0.072,0.2438466261547359
0.084,0.3052506368563524
0.096,0.368671945340233
0.108,0.4344027969260446
0.12,0.5023912977280649
0.132,0.5724343987997929
0.144,0.6444949247361789
0.156,0.7185632231748035
0.168,0.7945731533824103
0.18,0.8724101276762494
0.192,0.9519181975471795
0.204,1.0331095749556014
0.216,1.1161391804837932
0.228,1.2012364948508965
0.24,1.2886291550039226
0.252,1.3785132622431755
0.264,1.4713387334698054
0.276,1.568203860041078
0.288,1.6705077517791385
0.3,1.7782557263602508
0.312,1.8912190705147711
0.324,2.009990905158028
0.336,2.1344944863743467
0.348,2.2646427558742963
0.36,2.4010395470783945
0.372,2.5441492756275847
0.384,2.6946146509247524
0.396,2.8528865496069464
0.408,3.019445703460073
0.42,3.1954407642025213
0.432,3.3818055690872884
0.444,3.5796172437947096
0.456,3.789092926164821
0.468,4.010408042410823
0.48,4.244365353143817
0.492,4.491523189263209
0.504,4.752768570534698
0.516,5.029223555447451
0.528,5.321855918748832
0.54,5.631515686204543
0.552,5.959281024053302
0.5640000000000001,6.306615906889253
0.5760000000000001,6.67546111460112
0.588,7.068074410164121
0.6,7.4866168691788175
