Strain,Energy
0.012,1e-05
0.024,0.0095493457851347
0.036,0.0346823545610999
0.048,0.0668061555059256
0.06,0.0992482481302786
0.072,0.1318227352778097
0.084,0.1659519892693142
0.096,0.2013665081632998
0.108,0.2382578863227812
0.12,0.2771916994440976
0.132,0.3181086599422895
0.144,0.3609614583607486
0.156,0.4059049419739995
0.168,0.4530057904107271
0.18,0.5022902288357352
0.192,0.5537642956760519
0.204,0.6074215353407495
0.216,0.6632886320262672
0.228,0.7214377586788322
0.24,0.7819149961395409
0.252,0.8447684391988767
0.264,0.9100902006950616
0.276,0.9780337090694232
0.288,1.04887094242459
0.3,1.122855280961106
0.312,1.2003190356089066
0.324,1.2816139964373492
0.336,1.366875264146188
0.348,1.4561813361310836
0.36,1.5497218957667749
0.372,1.6478477949109709
0.384,1.7508510430164037
0.396,1.859162568819341
0.408,1.9733834301166575
0.42,2.093883030693758
0.432,2.2208412516379457
0.444,2.354414736527428
0.456,2.4949294586201503
0.468,2.642715940760395
0.48,2.7981799604641457
0.492,2.9620000904252604
0.504,3.13471811725452
0.516,3.3164149077791807
0.528,3.5073788088761564
0.54,3.708974306136107
0.552,3.922201222952976
0.5640000000000001,4.147513581166548
0.5760000000000001,4.385850432376879
0.588,4.638111292726359
0.6,4.905444725726239
