Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001
0.048,0.0002991965165585
0.06,0.0009915035350155
0.072,0.0020060576813167
0.084,0.0032017229396866
0.096,0.0046200660935073
0.108,0.0062014659694234
0.12,0.0078815035876638
0.132,0.0096544295345232
0.144,0.011564849543888
0.156,0.0135453831630791
0.168,0.0155425914464137
0.18,0.0175894354191466
0.192,0.0196886110486353
0.204,0.0218541602749629
0.216,0.0240614587756808
0.228,0.0263287571613241
0.24,0.0286790346657929
0.252,0.0311123185033248
0.264,0.0336275488450826
0.276,0.0361756528202526
0.288,0.0387244554772633
0.3,0.0412851928099218
0.312,0.0438823736676536
0.324,0.0464635485818554
0.336,0.0489844792185163
0.348,0.0514623528186624
0.36,0.0538914455936356
0.372,0.0563215296056837
0.384,0.0588072935329222
0.396,0.0614166862650403
0.408,0.0641760048357571
0.42,0.0672970216519926
0.432,0.071346469702588
0.444,0.0765258622569357
0.456,0.0816348926595673
0.468,0.0859108116923297
0.48,0.0898927206649144
0.492,0.0940718489121679
0.504,0.0989297955441503
0.516,0.1045897357112146
0.528,0.1103486966065575
0.54,0.1166114074987024
0.552,0.1255405905712896
0.5640000000000001,0.1374839634632076
0.5760000000000001,0.1519863135255653
0.588,0.1714020855516511
0.6,0.1983511112330194
