Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004701604179934
0.048,0.001949788877235
0.06,0.0048321306777314
0.072,0.0087269377660426
0.084,0.0130381215075637
0.096,0.0176444026942123
0.108,0.0225266824046222
0.12,0.027566211622922
0.132,0.0327045507222729
0.144,0.0379563413288671
0.156,0.0433410814847361
0.168,0.0488617014284077
0.18,0.0545021213264012
0.192,0.0602387259937438
0.204,0.0660916029592794
0.216,0.0721252511800005
0.228,0.0784235805172997
0.24,0.085067474797287
0.252,0.0921042223809451
0.264,0.099545281525587
0.276,0.1073570103563697
0.288,0.1154255281880657
0.3,0.1236054415727648
0.312,0.1318578478838812
0.324,0.1402890426054632
0.336,0.1489651530531395
0.348,0.1578418994079243
0.36,0.1669031537965291
0.372,0.1762881230944639
0.384,0.1861249261122363
0.396,0.1963929055547093
0.408,0.2071009747579346
0.42,0.2182409660176058
0.432,0.2297256124819992
0.444,0.2415946403629742
0.456,0.2540036585320016
0.468,0.2670272113170103
0.48,0.2805773796797427
0.492,0.2946200331593833
0.504,0.3090772140657477
0.516,0.3234417420194891
0.528,0.3378667777128701
0.54,0.3537032435659467
0.552,0.3714833659943133
0.5640000000000001,0.3908665409033596
0.5760000000000001,0.4116865884360893
0.588,0.4340191823305297
0.6,0.4600187542933674
