Strain,Energy
0.012,1e-05
0.024,0.0001603379798486
0.036,0.0015031817754272
0.048,0.005062605153692
0.06,0.0104425589829095
0.072,0.0167000404380983
0.084,0.0233082251769951
0.096,0.0300663646749826
0.108,0.0369502378571282
0.12,0.0440220499069114
0.132,0.0513315650626679
0.144,0.058860619220021
0.156,0.0665677886485529
0.168,0.0744424912093413
0.18,0.0825058962662707
0.192,0.0907915858773592
0.204,0.0993144928306078
0.216,0.1080700627669873
0.228,0.1170454969103408
0.24,0.1262571694778908
0.252,0.1357917423017646
0.264,0.1457572812386862
0.276,0.1562208268440403
0.288,0.1671922630241664
0.3,0.1785736206219385
0.312,0.190261494127945
0.324,0.2022192272969444
0.336,0.2144214764998623
0.348,0.2268807388313387
0.36,0.2396458948507344
0.372,0.2527524219256543
0.384,0.2662728946680602
0.396,0.2802686330586213
0.408,0.2947269513482309
0.42,0.3096938180825789
0.432,0.3254263063239511
0.444,0.3424405253208932
0.456,0.3606630966881946
0.468,0.3799813188723367
0.48,0.4007205689243118
0.492,0.4234013930364997
0.504,0.4488358696912986
0.516,0.4773217891599332
0.528,0.5094234636160422
0.54,0.5450004669293865
0.552,0.584065647524316
0.5640000000000001,0.6284257036522629
0.5760000000000001,0.6791226788830342
0.588,0.7363552760890597
0.6,0.8052979437675216
