Strain,Energy
0.012,1e-05
0.024,0.016989689415505
0.036,0.060407408543454
0.048,0.114642672837034
0.06,0.1703079569822622
0.072,0.2260769232654545
0.084,0.2828045970947082
0.096,0.3415454722742661
0.108,0.4025208036990106
0.12,0.465736119697171
0.132,0.5311395922605322
0.144,0.5987630625199682
0.156,0.6685532105588893
0.168,0.7404392135317757
0.18,0.8144074612684581
0.192,0.890428196972024
0.204,0.968557479213074
0.216,1.0488675614376337
0.228,1.1314980385263484
0.24,1.2166542071858528
0.252,1.304561740654092
0.264,1.3955264057758785
0.276,1.4899228133427231
0.288,1.5881521500845177
0.3,1.6906560048660713
0.312,1.79806983841857
0.324,1.9110080175938509
0.336,2.030008896914949
0.348,2.1556520871880025
0.36,2.2883930599267224
0.372,2.4286983754678197
0.384,2.5771399953265104
0.396,2.7342777733179244
0.408,2.9006486171096557
0.42,3.076804301686614
0.432,3.263264580991452
0.444,3.460514756020989
0.456,3.669094843478109
0.468,3.889199366311946
0.48,4.121234446625797
0.492,4.366196526732314
0.504,4.624811736077321
0.516,4.897494752527535
0.528,5.185437641684247
0.54,5.489356945837907
0.552,5.809910851010936
0.5640000000000001,6.149096882377813
0.5760000000000001,6.508760730189208
0.588,6.890369566230425
0.6,7.29551004871718
