Strain,Energy
0.012,1e-05
0.024,0.0007349931656467
0.036,0.0059936929813488
0.048,0.0190109171893421
0.06,0.0373377606213257
0.072,0.0577153749229067
0.084,0.0789250514973131
0.096,0.1002795403933244
0.108,0.1217504566342199
0.12,0.1436348191091948
0.132,0.1661123487193921
0.144,0.1892303984899333
0.156,0.2130672844193241
0.168,0.2376833920585351
0.18,0.2630850534006207
0.192,0.2892878766347879
0.204,0.3163109591339398
0.216,0.3442443832227856
0.228,0.3731067780645684
0.24,0.4032006516302712
0.252,0.4349588423702972
0.264,0.4683342016732954
0.276,0.5030938513687976
0.288,0.5391591676439295
0.3,0.576572926867374
0.312,0.6154034366973007
0.324,0.6557320681928147
0.336,0.6976767536551298
0.348,0.7413466078613135
0.36,0.7867858614428145
0.372,0.834233959513167
0.384,0.8843416741354839
0.396,0.937327814172084
0.408,0.9929532122370834
0.42,1.051336416663475
0.432,1.1129164647552936
0.444,1.178356370604234
0.456,1.2480524487032425
0.468,1.3219820082388878
0.48,1.4002412792383887
0.492,1.4829600565522252
0.504,1.5714782957136486
0.516,1.6694761408580066
0.528,1.7749649460774304
0.54,1.8864540114084296
0.552,2.0062463413448164
0.5640000000000001,2.134800464753627
0.5760000000000001,2.273869558217285
0.588,2.423783710566587
0.6,2.5836910354037843
