Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004009449732023
0.048,0.0017291330985812
0.06,0.0044399574965911
0.072,0.0081794637331884
0.084,0.0124190511352568
0.096,0.017127403710947
0.108,0.0223175735657038
0.12,0.0279035992646891
0.132,0.0338045732892902
0.144,0.0399405853024787
0.156,0.0462285162658739
0.168,0.0527386890701632
0.18,0.0595390106245175
0.192,0.0665785843268038
0.204,0.0739429965946107
0.216,0.0818455690141711
0.228,0.090126242746396
0.24,0.0986093154353601
0.252,0.107317206152285
0.264,0.1161732375225348
0.276,0.1251941966922051
0.288,0.134390151655423
0.3,0.1438235022361751
0.312,0.1535864563637241
0.324,0.1637416658211158
0.336,0.1742838638705183
0.348,0.1851821168109302
0.36,0.1964716284451456
0.372,0.208097696298086
0.384,0.2201385722460873
0.396,0.2326909681057009
0.408,0.2460559619248887
0.42,0.2606244947494184
0.432,0.2763353293615572
0.444,0.2933572850052295
0.456,0.3123818968217923
0.468,0.3330997020392688
0.48,0.3553245604093362
0.492,0.3804385322404482
0.504,0.4097338399083
0.516,0.4433999990415762
0.528,0.4800885031759486
0.54,0.519071129339938
0.552,0.562769884053509
0.5640000000000001,0.6132070683764064
0.5760000000000001,0.6704250878098196
0.588,0.7349715914648421
0.6,0.8049457524203071
