Strain,Energy
0.012,1e-05
0.024,0.0058211845260015
0.036,0.0241518307631737
0.048,0.0533437020340958
0.06,0.0875472280610436
0.072,0.122448814893109
0.084,0.1573558440563032
0.096,0.1929575024129175
0.108,0.2297283176355459
0.12,0.2677798382168039
0.132,0.3071565517342655
0.144,0.347953688798826
0.156,0.3903809789475495
0.168,0.4344387006865625
0.18,0.480078006968783
0.192,0.5274705803398305
0.204,0.576715520406678
0.216,0.6277732558119897
0.228,0.6804444978573136
0.24,0.7349896583513575
0.252,0.7917016299901269
0.264,0.8503965136658811
0.276,0.9110875732139224
0.288,0.9740582787667132
0.3,1.0396322138808505
0.312,1.1080078973379135
0.324,1.1790416591507102
0.336,1.252622621082406
0.348,1.3290118555698327
0.36,1.4085172686873269
0.372,1.491450899406088
0.384,1.5783558756598075
0.396,1.6694666061587555
0.408,1.7647791562156636
0.42,1.8647912338784576
0.432,1.9699450374486775
0.444,2.0800665980187336
0.456,2.195298204535219
0.468,2.316987938270221
0.48,2.4457154322230643
0.492,2.581348227076498
0.504,2.72435496006616
0.516,2.875094124159476
0.528,3.034358169942641
0.54,3.205591459823689
0.552,3.389107911454017
0.5640000000000001,3.5830441243418583
0.5760000000000001,3.788624476451485
0.588,4.00685255520566
0.6,4.239457600379332
