Strain,Energy
0.012,1e-05
0.024,0.013751213949091
0.036,0.0505928938454996
0.048,0.1000419892511228
0.06,0.1537860102574517
0.072,0.2082848963431589
0.084,0.2631895772975965
0.096,0.3195914956296733
0.108,0.377562774886044
0.12,0.4369335839437022
0.132,0.4976457890627551
0.144,0.5600495420743697
0.156,0.6249672291326642
0.168,0.692558211419643
0.18,0.762445312300614
0.192,0.8345271809733243
0.204,0.9086709309173048
0.216,0.9848797108918436
0.228,1.063263813458043
0.24,1.1438631163253925
0.252,1.226680294585902
0.264,1.311850618057148
0.276,1.3996395170255396
0.288,1.4903044333868944
0.3,1.584003568271675
0.312,1.680870821273147
0.324,1.7810878459372308
0.336,1.884846262140421
0.348,1.9925533045532131
0.36,2.104949863942501
0.372,2.2226768625770648
0.384,2.3461677578007767
0.396,2.475577478229833
0.408,2.610952597537032
0.42,2.752743097941273
0.432,2.901902865042196
0.444,3.059876086183773
0.456,3.2275597524158
0.468,3.4053600569196245
0.48,3.593645748454433
0.492,3.792613323619943
0.504,4.002745418808511
0.516,4.224873229356147
0.528,4.460650214367305
0.54,4.710743222334538
0.552,4.975581594167478
0.5640000000000001,5.256898527919531
0.5760000000000001,5.556509557881787
0.588,5.876522380610732
0.6,6.218564544193441
