Strain,Energy
0.012,1e-05
0.024,0.0015686945410849
0.036,0.0081025803847937
0.048,0.0206694865771942
0.06,0.0363204756527218
0.072,0.0529208494786341
0.084,0.0702130272345449
0.096,0.0880826588038385
0.108,0.1066671511179752
0.12,0.1258571717889098
0.132,0.145598692586628
0.144,0.1658821946816679
0.156,0.186701475705388
0.168,0.2080851261332024
0.18,0.230037363869783
0.192,0.2525227718935693
0.204,0.2755302887412279
0.216,0.2990497886675878
0.228,0.3230616911516983
0.24,0.3475745398085502
0.252,0.3726228724129952
0.264,0.3982352202298066
0.276,0.4244536868803357
0.288,0.4513556150264632
0.3,0.4790452890966796
0.312,0.507703765566673
0.324,0.5375548426989257
0.336,0.5688212812585973
0.348,0.601631456230874
0.36,0.6359528862264345
0.372,0.6718929760338975
0.384,0.7098803089213159
0.396,0.7499677848306661
0.408,0.7921158075008496
0.42,0.836555308048575
0.432,0.8834954608487093
0.444,0.933700454414356
0.456,0.9876424003674744
0.468,1.045447113347419
0.48,1.107905214595408
0.492,1.1757575722468132
0.504,1.249206234738457
0.516,1.328433194073836
0.528,1.4145893555765847
0.54,1.508255791973346
0.552,1.6116635659115777
0.5640000000000001,1.7271121165705514
0.5760000000000001,1.8534539335860511
0.588,1.9906402195639443
0.6,2.141670573172381
