Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001897029829572
0.048,0.0007501251278602
0.06,0.0017909172876778
0.072,0.0032519490788635
0.084,0.0050421326033972
0.096,0.0070290228479718
0.108,0.0091115153126784
0.12,0.011299862626398
0.132,0.0135943844534523
0.144,0.0159709088261841
0.156,0.0184441676343912
0.168,0.0210372290880049
0.18,0.0237412180593994
0.192,0.0265533988997277
0.204,0.0294969657030984
0.216,0.0326536233866919
0.228,0.0361151088098293
0.24,0.039784255782481
0.252,0.0435284380607187
0.264,0.0473230570564415
0.276,0.0511311878872498
0.288,0.0549488950617963
0.3,0.0587824695768098
0.312,0.0627188737920303
0.324,0.0667788772411336
0.336,0.0708644095653131
0.348,0.0749701222631978
0.36,0.079198474388355
0.372,0.0837439928725232
0.384,0.0886508409238028
0.396,0.0937755475355173
0.408,0.0990925354882109
0.42,0.1048250083832066
0.432,0.1111038971241028
0.444,0.117432956867626
0.456,0.1240521121507988
0.468,0.1316808708084471
0.48,0.1407778295735506
0.492,0.1522171034532544
0.504,0.166425666022409
0.516,0.1828576609148272
0.528,0.2009474665565062
0.54,0.2222620972356095
0.552,0.2493382397141492
0.5640000000000001,0.2842220238448096
0.5760000000000001,0.325996667192571
0.588,0.3692325284603748
0.6,0.4139004118351433
