Strain,Energy
0.012,1e-05
0.024,0.0184878237706535
0.036,0.0639703768694031
0.048,0.1180942246734666
0.06,0.1730195122906498
0.072,0.2292109711963913
0.084,0.2870899324076726
0.096,0.3471803483214917
0.108,0.409514619407517
0.12,0.4741134337105019
0.132,0.540995900314187
0.144,0.6101585000356602
0.156,0.681552261061157
0.168,0.7551458823465135
0.18,0.8309731312107984
0.192,0.9090973782824502
0.204,0.989615000929366
0.216,1.0726755748015473
0.228,1.1584690035940306
0.24,1.2472571432202275
0.252,1.3393467750263772
0.264,1.4350664230192849
0.276,1.5347937112329808
0.288,1.6389138968646824
0.3,1.7478155489735276
0.312,1.862034378873981
0.324,1.9820599421818823
0.336,2.108452524247134
0.348,2.2418064208665225
0.36,2.382362938634258
0.372,2.5305276955791296
0.384,2.686962304452961
0.396,2.852135972652011
0.408,3.026480678366158
0.42,3.210565149746204
0.432,3.404937961198148
0.444,3.609963996958287
0.456,3.82524574960653
0.468,4.052064409085851
0.48,4.292323483821329
0.492,4.546155295466815
0.504,4.813544113768156
0.516,5.094501806177471
0.528,5.390128767836257
0.54,5.702846580170394
0.552,6.035301527257306
0.5640000000000001,6.389757489331897
0.5760000000000001,6.767704413501772
0.588,7.17019578046537
0.6,7.599676094938972
