Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004474133085662
0.048,0.001495302164156
0.06,0.0033378814316969
0.072,0.005730393171027
0.084,0.0083982500899612
0.096,0.0112712564124296
0.108,0.0142927201892226
0.12,0.017415780140414
0.132,0.020643702195675
0.144,0.0240166555216884
0.156,0.0275170540835402
0.168,0.0311330006956085
0.18,0.034881625101548
0.192,0.0387511737680004
0.204,0.0427518469721769
0.216,0.0468987493209646
0.228,0.0512223412397392
0.24,0.0557119720548184
0.252,0.0603321593234717
0.264,0.0650890573309301
0.276,0.0699871120893084
0.288,0.0750164581290916
0.3,0.0801910982707999
0.312,0.0855206385271551
0.324,0.0910125692692758
0.336,0.0966609059164816
0.348,0.1024054289576829
0.36,0.1082189668770026
0.372,0.114209953998612
0.384,0.1205545480170039
0.396,0.1272840996536247
0.408,0.1344721206716364
0.42,0.142304010902076
0.432,0.1508518887863155
0.444,0.1601171035575606
0.456,0.1700753376775289
0.468,0.1816281434799371
0.48,0.1954294259357639
0.492,0.2112978030741259
0.504,0.2298971459421238
0.516,0.252512306160421
0.528,0.2798049414300378
0.54,0.3107260136085989
0.552,0.3463061014598945
0.5640000000000001,0.3908862668488068
0.5760000000000001,0.4455070717291589
0.588,0.5054526231394617
0.6,0.5685068419066382
