Strain,Energy
0.012,1e-05
0.024,0.0225670899100518
0.036,0.077411807206324
0.048,0.141032486832385
0.06,0.2034547756445905
0.072,0.2660712596002802
0.084,0.3306965369696719
0.096,0.3980523931898078
0.108,0.4675443016857909
0.12,0.5389311695508758
0.132,0.6120448441567501
0.144,0.6867987040947208
0.156,0.7631291484977233
0.168,0.84102739514284
0.18,0.9205900243240128
0.192,1.001977966979385
0.204,1.0854345367944858
0.216,1.1712596224661571
0.228,1.2598204760516991
0.24,1.3515567789223666
0.252,1.4469440245365364
0.264,1.5464573362367222
0.276,1.6505760423443558
0.288,1.7598498956060242
0.3,1.8750019117158327
0.312,1.9966021164035843
0.324,2.125096128530496
0.336,2.2610401690658857
0.348,2.404973746278015
0.36,2.557386326590903
0.372,2.7184997253824466
0.384,2.8888336867994777
0.396,3.068822498209764
0.408,3.258727086964956
0.42,3.459372874534041
0.432,3.6716805584950056
0.444,3.896315327932396
0.456,4.133782657789172
0.468,4.384377331380721
0.48,4.648673851491929
0.492,4.928304728926065
0.504,5.225104353432874
0.516,5.539885342833811
0.528,5.873461660217471
0.54,6.227397615165716
0.552,6.60303301412641
0.5640000000000001,7.002182194260142
0.5760000000000001,7.42741907672464
0.588,7.881289002666885
0.6,8.36730553634203
