Strain,Energy
0.012,1e-05
0.024,0.00131629331311
0.036,0.0072694766015037
0.048,0.019526072245643
0.06,0.0357330066044568
0.072,0.0533273783246226
0.084,0.0716220411950657
0.096,0.0903873276472781
0.108,0.1095901436354604
0.12,0.1293192973715101
0.132,0.1496117731955275
0.144,0.1704974575952159
0.156,0.1919953173130685
0.168,0.2140967608349557
0.18,0.2368067386015465
0.192,0.2601469225589472
0.204,0.2841553947266061
0.216,0.3088909736057018
0.228,0.3344195677739766
0.24,0.3608139501342093
0.252,0.3884497730240219
0.264,0.4175902340407326
0.276,0.4480954110683138
0.288,0.479995114732235
0.3,0.5133703903672654
0.312,0.5486543440102807
0.324,0.5857238827872501
0.336,0.6240315632480882
0.348,0.6637601995618356
0.36,0.7051846681162075
0.372,0.748559781226773
0.384,0.7939838742990515
0.396,0.8416800826145965
0.408,0.891984581825891
0.42,0.9451844480053014
0.432,1.0018240741692903
0.444,1.062471099296694
0.456,1.1268394800544883
0.468,1.195648971410467
0.48,1.270557207215992
0.492,1.3513738818176595
0.504,1.4372384029086185
0.516,1.5286846254628408
0.528,1.6263887923379703
0.54,1.731544698854574
0.552,1.845975808220769
0.5640000000000001,1.97076619930692
0.5760000000000001,2.1072519647005943
0.588,2.256343561845059
0.6,2.415626587318748
