Strain,Energy
0.012,1e-05
0.024,0.0013520691698361
0.036,0.0075862930288341
0.048,0.0204550563962124
0.06,0.0371776652079522
0.072,0.0545795490302045
0.084,0.07177674566458
0.096,0.0891187822666655
0.108,0.1071307652790305
0.12,0.1259471271480286
0.132,0.1456271878001738
0.144,0.1662866601720132
0.156,0.1879615418396616
0.168,0.2106296949683008
0.18,0.2342864985699595
0.192,0.2588624935775155
0.204,0.2842712649735047
0.216,0.3104563727931743
0.228,0.3374941400489464
0.24,0.3654765086741321
0.252,0.3947092350663425
0.264,0.4254590402921385
0.276,0.4576130615115037
0.288,0.4911078285944698
0.3,0.5258540889938023
0.312,0.5618825604137183
0.324,0.5993555543569206
0.336,0.638264481833523
0.348,0.6785691562055182
0.36,0.7203408745742683
0.372,0.763778680476095
0.384,0.8090633652881893
0.396,0.8563961969359113
0.408,0.9062452724977256
0.42,0.9591133262694336
0.432,1.015206633496306
0.444,1.0745582444440926
0.456,1.137489841650427
0.468,1.2045372585287508
0.48,1.2760494094864507
0.492,1.3529201642795168
0.504,1.436386225184355
0.516,1.5265722719985848
0.528,1.623363490151787
0.54,1.726118536141843
0.552,1.836046767897946
0.5640000000000001,1.9555193908836883
0.5760000000000001,2.084500802435373
0.588,2.2226681031663973
0.6,2.370333412103764
