Strain,Energy
0.012,1e-05
0.024,0.0181734444990773
0.036,0.0646686904114854
0.048,0.1227141805425982
0.06,0.181905675666942
0.072,0.2405346099858877
0.084,0.2995838342981931
0.096,0.3602854448621021
0.108,0.4229096455078384
0.12,0.4875640867657927
0.132,0.5542763151099832
0.144,0.6231247822163427
0.156,0.6940951938443206
0.168,0.7671925233714532
0.18,0.8424508069132874
0.192,0.919886370781582
0.204,0.9996524853742154
0.216,1.0818223811923555
0.228,1.1662878849656513
0.24,1.2532176643852675
0.252,1.3429999606247116
0.264,1.4358489966051664
0.276,1.5319661963838431
0.288,1.6316910886513538
0.3,1.7357469973034048
0.312,1.8446142218607051
0.324,1.958497553825366
0.336,2.0781352617273674
0.348,2.2042088242061952
0.36,2.336775350514775
0.372,2.4759532540807787
0.384,2.622570228843414
0.396,2.7782198408107432
0.408,2.942999406643856
0.42,3.1161078939433806
0.432,3.298474930822002
0.444,3.49141706993953
0.456,3.696119376788741
0.468,3.913039244474719
0.48,4.141984579551652
0.492,4.383153747431453
0.504,4.637308356190891
0.516,4.905961375721296
0.528,5.189103346122624
0.54,5.487774672138996
0.552,5.804387259999841
0.5640000000000001,6.139581160296968
0.5760000000000001,6.494169600266039
0.588,6.869877961311579
0.6,7.268278676872565
