Strain,Energy
0.012,1e-05
0.024,0.0051495096447303
0.036,0.022776402621099
0.048,0.0519788361312889
0.06,0.0846503578908949
0.072,0.1164506762020918
0.084,0.1486748919419678
0.096,0.1818527198708821
0.108,0.2160524581222505
0.12,0.2517643841419071
0.132,0.2893196051832483
0.144,0.3286978170474415
0.156,0.3696994535884152
0.168,0.412235028260313
0.18,0.4564358327917528
0.192,0.502443940230647
0.204,0.5503092351245473
0.216,0.6001810955354169
0.228,0.6520873638490486
0.24,0.7059530470261821
0.252,0.761801135726089
0.264,0.8195997108033781
0.276,0.879336165754943
0.288,0.941198312910071
0.3,1.0055809812796876
0.312,1.0724758682940068
0.324,1.1417110680168332
0.336,1.2134777003505723
0.348,1.2880660546377172
0.36,1.36580016978507
0.372,1.446857133906568
0.384,1.531408098545593
0.396,1.6198853669198847
0.408,1.7126874955403817
0.42,1.810164882332136
0.432,1.9127935212720568
0.444,2.02088826905649
0.456,2.1350258436713494
0.468,2.2556147788959566
0.48,2.383097804137903
0.492,2.5180206828359086
0.504,2.660840478126353
0.516,2.8131716441931616
0.528,2.975385156177698
0.54,3.1466658050550254
0.552,3.3270873845762665
0.5640000000000001,3.5174755996322853
0.5760000000000001,3.7193775640076514
0.588,3.9342361399566377
0.6,4.16345527837897
