Strain,Energy
0.012,1e-05
0.024,0.0161743310315233
0.036,0.0563423455591303
0.048,0.1041121317984675
0.06,0.1509619949283732
0.072,0.1971275437608531
0.084,0.2445851639216511
0.096,0.2942623910919938
0.108,0.3459460863656989
0.12,0.3998009851029682
0.132,0.4558359869465085
0.144,0.5140782833131816
0.156,0.5746465790110464
0.168,0.6376747048106892
0.18,0.7032155466081526
0.192,0.7712537893589546
0.204,0.8417847394393826
0.216,0.9147460865534156
0.228,0.9901264383668112
0.24,1.0680894076533758
0.252,1.148808611566982
0.264,1.2324609139122138
0.276,1.3193359355441256
0.288,1.4097713895732953
0.3,1.5041589038099494
0.312,1.602862913700921
0.324,1.70630412288346
0.336,1.8149915081528405
0.348,1.9293368516795264
0.36,2.049749289788789
0.372,2.176921064209811
0.384,2.311403871919707
0.396,2.453576730400997
0.408,2.60411843316314
0.42,2.763483218764695
0.432,2.9316637140506767
0.444,3.108747535272469
0.456,3.295076052934353
0.468,3.4910056967720986
0.48,3.6969707432824057
0.492,3.913418229522099
0.504,4.140968284789394
0.516,4.38082530930895
0.528,4.634047444093524
0.54,4.90144454945049
0.552,5.183868858687475
0.5640000000000001,5.4820847130424175
0.5760000000000001,5.7971683723151015
0.588,6.130909106981841
0.6,6.486622281152131
