Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004504571236956
0.048,0.0018948447912813
0.06,0.0046720156195811
0.072,0.0085405675836734
0.084,0.0131113158302116
0.096,0.0181345383134957
0.108,0.0234085550066203
0.12,0.0288411706855058
0.132,0.0344054123674566
0.144,0.0400515844863124
0.156,0.0457921459922034
0.168,0.0516409052244104
0.18,0.0575805475669038
0.192,0.0636257341920206
0.204,0.069788760365599
0.216,0.0761583416839128
0.228,0.0827862431939489
0.24,0.0896511768287
0.252,0.0967129902179118
0.264,0.103934490699297
0.276,0.1113677338073743
0.288,0.1191221459460311
0.3,0.1271797005533385
0.312,0.1354587887821576
0.324,0.1439159412523907
0.336,0.1525132897953389
0.348,0.1612721786062285
0.36,0.170246403190505
0.372,0.1794843348380543
0.384,0.1889778759033288
0.396,0.1988379406367122
0.408,0.2090707778810341
0.42,0.2195310915327975
0.432,0.2302972682090226
0.444,0.2415102326235498
0.456,0.2531007088546561
0.468,0.2650075135228648
0.48,0.2775269947219286
0.492,0.2909012727669533
0.504,0.3050917386913869
0.516,0.3201972481359449
0.528,0.3366283281987159
0.54,0.3563311396787809
0.552,0.3807272378192635
0.5640000000000001,0.4110684417865726
0.5760000000000001,0.448582279055522
0.588,0.4906001743372221
0.6,0.5359599736176708
