Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000920967300813
0.048,0.0032296712830727
0.06,0.0067005930724583
0.072,0.0107777374226927
0.084,0.015346325238551
0.096,0.0204357158715833
0.108,0.0259380249541766
0.12,0.031709278105246
0.132,0.0377014605680548
0.144,0.0438924727654501
0.156,0.050199534214924
0.168,0.0566008036273277
0.18,0.0631422924515462
0.192,0.0698338873451788
0.204,0.0766978297493839
0.216,0.0837614555340651
0.228,0.0909418231136627
0.24,0.0983208646143592
0.252,0.1059572150615172
0.264,0.1137669704192658
0.276,0.1218165188948975
0.288,0.1301117378358592
0.3,0.13864356021735
0.312,0.1474215315549449
0.324,0.1565377110470562
0.336,0.1660830162272611
0.348,0.1760164165789973
0.36,0.1863158699434416
0.372,0.1970645362810039
0.384,0.2085040726108341
0.396,0.2214016217605413
0.408,0.2359285563147497
0.42,0.251442417234007
0.432,0.2678019443642694
0.444,0.2851504777743097
0.456,0.3038436804855858
0.468,0.3241403896918551
0.48,0.3468997348254055
0.492,0.3731043616041665
0.504,0.4027892833740244
0.516,0.4364034411817436
0.528,0.4755121873855887
0.54,0.5199397163798665
0.552,0.5701243085178074
0.5640000000000001,0.6275228098697772
0.5760000000000001,0.6928276532560853
0.588,0.768192816869636
0.6,0.8499897576021767
