Strain,Energy
0.012,1e-05
0.024,0.0066362493740631
0.036,0.0249956285260697
0.048,0.0505922318411161
0.06,0.0790148867182719
0.072,0.1083790405924511
0.084,0.1377332925296137
0.096,0.1672499198675321
0.108,0.1978637335513336
0.12,0.2297707499981816
0.132,0.2629470554010021
0.144,0.2976061649421724
0.156,0.3339390970366042
0.168,0.3718941565838823
0.18,0.4114841037146304
0.192,0.4527518561729365
0.204,0.4956898921666689
0.216,0.5403141883933323
0.228,0.586659959047595
0.24,0.6347901596478499
0.252,0.6848072346202432
0.264,0.7368242084711696
0.276,0.7910714211109585
0.288,0.8479105748606506
0.3,0.9074229155671928
0.312,0.9695827683315515
0.324,1.0344340287209228
0.336,1.1020449003321555
0.348,1.172846348728516
0.36,1.2474598703251096
0.372,1.3261105717673645
0.384,1.40913570505868
0.396,1.4971067230260844
0.408,1.591198858294453
0.42,1.691793118619901
0.432,1.79718388283372
0.444,1.9068076483118048
0.456,2.0217519805859725
0.468,2.1426218097401217
0.48,2.269443717089135
0.492,2.4034295961896124
0.504,2.546690481961232
0.516,2.69952562724169
0.528,2.8601136084405643
0.54,3.028091446183799
0.552,3.205069410313292
0.5640000000000001,3.391970366060113
0.5760000000000001,3.5893657682337574
0.588,3.798471656064408
0.6,4.020485057966609
