Strain,Energy
0.012,1e-05
0.024,0.0067086863575183
0.036,0.0246424210387209
0.048,0.0485820800733492
0.06,0.0745828984862242
0.072,0.10174644264972
0.084,0.1295603188634067
0.096,0.1579250658933119
0.108,0.1872851796864378
0.12,0.2177238563068869
0.132,0.2494188919235039
0.144,0.2824690028814732
0.156,0.3168866688616734
0.168,0.3527072059364518
0.18,0.3899454939417111
0.192,0.4285883359625969
0.204,0.4686573512143762
0.216,0.5103023583432933
0.228,0.5537595277024753
0.24,0.5990536350078867
0.252,0.6462278639376203
0.264,0.6955028620862048
0.276,0.7470154092436563
0.288,0.8008725138441223
0.3,0.8571378803736948
0.312,0.9159670959404552
0.324,0.9775327968559224
0.336,1.0420339524439104
0.348,1.1098804698306763
0.36,1.1816286725810718
0.372,1.2579767989488448
0.384,1.3387832644151696
0.396,1.4241057927465102
0.408,1.5147182336571252
0.42,1.6111268225405444
0.432,1.713819172986583
0.444,1.822721826942307
0.456,1.938144058010576
0.468,2.060505019855184
0.48,2.1893634826475834
0.492,2.324618309799768
0.504,2.4672654745689964
0.516,2.619057552534631
0.528,2.780703262620561
0.54,2.9517688352157507
0.552,3.1322299053148366
0.5640000000000001,3.3230557846730204
0.5760000000000001,3.525606142467041
0.588,3.740409130666975
0.6,3.967508859443688
