Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000369081618342
0.048,0.0016492089120719
0.06,0.0039628414718733
0.072,0.0069540317312846
0.084,0.0103181792281922
0.096,0.0139332544028205
0.108,0.0177355298358872
0.12,0.0217357172269046
0.132,0.0258981889888757
0.144,0.0301954928272824
0.156,0.0346231798678781
0.168,0.0391838321757263
0.18,0.0438750989981862
0.192,0.0486904001862644
0.204,0.0536323061762284
0.216,0.0587023936302533
0.228,0.0639788006875042
0.24,0.0696513090760759
0.252,0.0757561597880864
0.264,0.0821746451015817
0.276,0.0888413116389652
0.288,0.0957188177844626
0.3,0.1028167591746473
0.312,0.1100973624748928
0.324,0.1174560055871789
0.336,0.1248546210364902
0.348,0.1323879017255299
0.36,0.1402207562189118
0.372,0.1483271625757878
0.384,0.1565735836815191
0.396,0.1649795333379991
0.408,0.173757795271372
0.42,0.1831223148353574
0.432,0.1930349627806829
0.444,0.2032563409585004
0.456,0.2136966424640867
0.468,0.2244368804563762
0.48,0.2354488060689484
0.492,0.2467449283355893
0.504,0.2584778033024112
0.516,0.2707319809248309
0.528,0.2834565636475073
0.54,0.2964381556567911
0.552,0.3100943665070499
0.5640000000000001,0.3256842785389332
0.5760000000000001,0.3442362977288472
0.588,0.3659821673854124
0.6,0.3904558056245374
