Strain,Energy
0.012,1e-05
0.024,0.0195586566621053
0.036,0.0698442312205846
0.048,0.1318196103249431
0.06,0.192239852326303
0.072,0.2516709569961221
0.084,0.3134776852279887
0.096,0.3775848050013711
0.108,0.4435804114812983
0.12,0.5113179666713008
0.132,0.5808109060891009
0.144,0.6521967828864715
0.156,0.7256072944998194
0.168,0.8011164674462935
0.18,0.8787525053594555
0.192,0.9585109575051336
0.204,1.0404218294408911
0.216,1.1245551313202105
0.228,1.2110346371230902
0.24,1.3001299252787948
0.252,1.3921998953339638
0.264,1.487618970328935
0.276,1.586823344407485
0.288,1.6902853034236225
0.3,1.7984996533685875
0.312,1.9120586758553844
0.324,2.0315376057506667
0.336,2.1575492944335983
0.348,2.2907399466634946
0.36,2.4315723631509254
0.372,2.5805766097905387
0.384,2.738254298535993
0.396,2.9052123588820638
0.408,3.0823419373929384
0.42,3.2706884266742344
0.432,3.4710358862616206
0.444,3.6829145998109625
0.456,3.905753696517877
0.468,4.140478207035855
0.48,4.388545279246185
0.492,4.65102176901113
0.504,4.928758632205367
0.516,5.222617672113221
0.528,5.533508758843081
0.54,5.8630833429574825
0.552,6.213240912283292
0.5640000000000001,6.5852755627132105
0.5760000000000001,6.9804815938653215
0.588,7.400482767356154
0.6,7.847344772064185
