Strain,Energy
0.012,1e-05
0.024,0.0142165002175749
0.036,0.0496200841795156
0.048,0.0934662417028556
0.06,0.1407702622320886
0.072,0.1896183276266478
0.084,0.2387993564001975
0.096,0.2894884460108602
0.108,0.3417913408517834
0.12,0.3958622993994872
0.132,0.4516113991448288
0.144,0.5090722643459272
0.156,0.5683122596391201
0.168,0.6291014389862442
0.18,0.6913916721794511
0.192,0.7553404158226505
0.204,0.8209247750937881
0.216,0.8881423937655624
0.228,0.9571646627834192
0.24,1.0280463466162006
0.252,1.1007902376242344
0.264,1.1755782562706043
0.276,1.2525724034517018
0.288,1.331945496374601
0.3,1.4142030645591022
0.312,1.499437203538193
0.324,1.5877396134954946
0.336,1.6796635800535256
0.348,1.7755373892718
0.36,1.8757502399413013
0.372,1.9806677049912296
0.384,2.090616128012504
0.396,2.206356393549874
0.408,2.328766124712193
0.42,2.4589563220279254
0.432,2.5983951784814074
0.444,2.747425450283891
0.456,2.9059941297131866
0.468,3.074645511607704
0.48,3.2539503983765683
0.492,3.4441927348893437
0.504,3.646144210822021
0.516,3.862195243509542
0.528,4.093349081742163
0.54,4.3383868002372985
0.552,4.597683418208311
0.5640000000000001,4.873015876677791
0.5760000000000001,5.166303077719956
0.588,5.479743797628003
0.6,5.813626338429502
