Strain,Energy
0.012,1e-05
0.024,0.0035002726609828
0.036,0.0152128615820452
0.048,0.0351461786918585
0.06,0.0599821469441946
0.072,0.0869733712976147
0.084,0.1151997110037493
0.096,0.1443074855632274
0.108,0.1741865558289577
0.12,0.2047877234005163
0.132,0.2361342283470761
0.144,0.2683018262780137
0.156,0.3014007654769029
0.168,0.3355493961262129
0.18,0.3709041778712052
0.192,0.4075778103812892
0.204,0.4455668872246732
0.216,0.4848738313174169
0.228,0.5255099134406256
0.24,0.5675613451238717
0.252,0.6116277052082478
0.264,0.6581187800260474
0.276,0.706719647359821
0.288,0.7572302105037882
0.3,0.8099218093813002
0.312,0.8651167135522415
0.324,0.9226251285124444
0.336,0.9827863458553512
0.348,1.0463579514942611
0.36,1.1132954226864076
0.372,1.1837910713791973
0.384,1.258243760026497
0.396,1.3369303898355716
0.408,1.4202296325559494
0.42,1.5084026287147525
0.432,1.6016933167735503
0.444,1.700079913093262
0.456,1.803705757412108
0.468,1.9129470920056535
0.48,2.0283215998895847
0.492,2.1506111524869813
0.504,2.280374566234714
0.516,2.41775565025051
0.528,2.563106629779126
0.54,2.7164581632956324
0.552,2.877260776840302
0.5640000000000001,3.046258352040047
0.5760000000000001,3.2251932790664
0.588,3.415015073427562
0.6,3.61620672444568
