Strain,Energy
0.012,1e-05
0.024,0.0001326283973044
0.036,0.0009697975010519
0.048,0.0030570235505022
0.06,0.0062354888250676
0.072,0.0100127315690491
0.084,0.0141576976629025
0.096,0.0186187214467091
0.108,0.0232849928104281
0.12,0.0280731742703136
0.132,0.0329648079080691
0.144,0.0379485049495743
0.156,0.0430160830942842
0.168,0.0481714599393763
0.18,0.0534274463325145
0.192,0.0587885083624006
0.204,0.0642360907891163
0.216,0.0697700974538159
0.228,0.0753870896376255
0.24,0.0810952545266063
0.252,0.0868979092901026
0.264,0.0927896014170156
0.276,0.0987838332402136
0.288,0.1048588739378968
0.3,0.110967473109777
0.312,0.1170533745394849
0.324,0.1232601085581724
0.336,0.1297338861146351
0.348,0.1363792247684296
0.36,0.1431131642729401
0.372,0.1499621232950538
0.384,0.1571487295039313
0.396,0.164766601729251
0.408,0.1728176892935686
0.42,0.1815548054988233
0.432,0.1914929360474277
0.444,0.2034130590262168
0.456,0.2165155319365921
0.468,0.2306305291886325
0.48,0.2468342524266414
0.492,0.2648370762787544
0.504,0.2843960899837686
0.516,0.306391912469775
0.528,0.3328151964573196
0.54,0.3645910382090098
0.552,0.4009824374408108
0.5640000000000001,0.4419642723739589
0.5760000000000001,0.4885753853161791
0.588,0.541493185511321
0.6,0.600755876762906
