Strain,Energy
0.012,1e-05
0.024,0.0042782295022196
0.036,0.0178216276352683
0.048,0.0396833808274794
0.06,0.0660625264857755
0.072,0.0942442707457101
0.084,0.1235123296875679
0.096,0.1536633845800155
0.108,0.1846452699473689
0.12,0.216491361674836
0.132,0.2492940461740933
0.144,0.2832222043306467
0.156,0.3184654589887213
0.168,0.3548309639650336
0.18,0.3922856523965076
0.192,0.4310629884392757
0.204,0.4711089147013056
0.216,0.5124925490923888
0.228,0.5552159297162766
0.24,0.5993029277513994
0.252,0.6449243688677885
0.264,0.6921142427458352
0.276,0.7408804940118623
0.288,0.7912866494636219
0.3,0.8434846420412438
0.312,0.8977649406952108
0.324,0.9543242145810388
0.336,1.0133612583026184
0.348,1.0752575732254177
0.36,1.1402988861444867
0.372,1.208623833449319
0.384,1.2805966906919566
0.396,1.356615989565631
0.408,1.437768816927124
0.42,1.5250548454814807
0.432,1.618356331755582
0.444,1.7186342078592884
0.456,1.825635470446236
0.468,1.9393545932776477
0.48,2.061661317308908
0.492,2.19292759659814
0.504,2.333103568511715
0.516,2.4832357186918816
0.528,2.644111508863201
0.54,2.815002022100903
0.552,2.995853923585959
0.5640000000000001,3.188200441035726
0.5760000000000001,3.3938324991518947
0.588,3.613890992716964
0.6,3.8486981136332417
