Strain,Energy
0.012,1e-05
0.024,0.0042253528167874
0.036,0.0171238338040306
0.048,0.0368701329170031
0.06,0.0594228159720743
0.072,0.083341366539152
0.084,0.1083472231117656
0.096,0.1335480724386464
0.108,0.1593531004572561
0.12,0.1863202012369131
0.132,0.2143255698508104
0.144,0.2432450479980215
0.156,0.2732746348017026
0.168,0.3043604966842623
0.18,0.3362826769809394
0.192,0.3692118671777188
0.204,0.4034319321703724
0.216,0.4388369634527369
0.228,0.4754475714360796
0.24,0.5136326563043526
0.252,0.5533252146784936
0.264,0.594331261744161
0.276,0.6369830213329507
0.288,0.6818677442783304
0.3,0.7290629595532572
0.312,0.7784992550556946
0.324,0.8304191036531275
0.336,0.8850502724046895
0.348,0.9423652421991564
0.36,1.0020706165144715
0.372,1.064512502343976
0.384,1.1303980040796282
0.396,1.1999560378281875
0.408,1.2733584389327366
0.42,1.3514912829191297
0.432,1.4356804553830216
0.444,1.5263451078423416
0.456,1.6227944297735852
0.468,1.7246872934879958
0.48,1.8326078590289523
0.492,1.947082440215404
0.504,2.0683104473104725
0.516,2.196875987696033
0.528,2.334388268800264
0.54,2.4806175277942546
0.552,2.635480367213735
0.5640000000000001,2.800954365994616
0.5760000000000001,2.9783165212555502
0.588,3.1684424433907035
0.6,3.3698528853743084
