Strain,Energy
0.012,1e-05
0.024,0.016286066830143
0.036,0.0590201695040226
0.048,0.114339535521191
0.06,0.172193285482944
0.072,0.2298285182100731
0.084,0.2881652316171864
0.096,0.3485630612423275
0.108,0.4110031526209874
0.12,0.475499133664557
0.132,0.5421109125910046
0.144,0.6109063467568807
0.156,0.6818593528564189
0.168,0.7548558981222218
0.18,0.8297793019387435
0.192,0.9065742070326326
0.204,0.9852777497843132
0.216,1.0659548748725012
0.228,1.1486368832303893
0.24,1.2335148010885186
0.252,1.3208608804152075
0.264,1.4109192071001315
0.276,1.5040309543860662
0.288,1.6005308962603162
0.3,1.7007075065127135
0.312,1.8050204769862688
0.324,1.914063535595141
0.336,2.0284362753356286
0.348,2.1487570457532184
0.36,2.27557518638808
0.372,2.4094796760097523
0.384,2.550780228040194
0.396,2.699867009265924
0.408,2.8572777471132422
0.42,3.023280018247881
0.432,3.198239960395401
0.444,3.3827312626836448
0.456,3.5776385858807678
0.468,3.7838440933275073
0.48,4.001996405765313
0.492,4.232847344758963
0.504,4.477302997245534
0.516,4.736246643781571
0.528,5.010764277657985
0.54,5.301979488086204
0.552,5.610657438100923
0.5640000000000001,5.9380828599956725
0.5760000000000001,6.285963326973635
0.588,6.655501950917634
0.6,7.048802306441676
