CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.240732,0.614634,0.183984,0.826228,3.08143,0.295323,0.864624,0.896379,-0.7810670000000001,0.695981
3.88649,3.56884,1.84981,6.8649,232.718,169.395,0.780219,0.810995,-1.30945,0.636191
6.70703,0.620471,0.852836,2.22465,22.107,5.7648,0.744333,0.775143,0.0129429,0.703306
10.001,1.77705,1.009,3.44755,49.9709,21.455,0.665484,0.866747,-0.989617,0.747227
13.2287,0.883955,0.853791,2.18819,17.4684,5.48594,0.479162,0.888417,-1.15352,0.861122
7.96992,2.9712,0.821024,2.58968,23.9965,9.09362,0.536587,0.847109,-1.07133,0.877999
0.332324,4.01924,0.540617,1.60173,10.8091,2.15164,0.886955,0.893229,-0.970082,0.74566
12.6112,3.42295,0.991712,2.93944,30.2566,13.2981,0.447732,0.671515,-0.992626,0.897135
10.2595,7.12505,0.4671,3.17946,49.9191,16.829,0.9204,0.8739159999999999,-1.3510300000000002,0.636193
12.626,5.77532,2.83734,4.66559,95.5716,53.1763,0.705384,0.494472,-1.05131,0.71554
0.754593,6.79919,1.28187,3.01155,36.7834,14.301,0.74188,0.5448270000000001,-1.0018500000000001,0.774601
2.1314,10.9228,1.32502,3.77985,56.9407,28.2762,0.575203,0.669746,1.20294,0.788272
12.5802,11.3118,1.81335,4.62847,83.6407,51.9172,0.665772,0.862793,0.845726,0.804651
0.435648,10.1879,0.394964,1.64175,11.9025,2.31697,0.864466,0.870227,-0.8753650000000001,0.711421
8.60769,9.90992,0.27516,1.7167,12.6154,2.64899,0.912111,0.892518,0.23468599999999998,0.733897
6.3884,10.3826,0.688013,2.27453,17.6162,6.16131,0.541009,0.8767929999999999,-0.855832,0.922616
10.0583,12.8981,1.11018,2.79941,29.6296,11.4867,0.446468,0.42828200000000005,1.5309899999999999,0.830914
4.67273,11.207,0.897759,1.8843,11.6669,3.50306,0.404489,0.0533402,1.7812100000000002,0.95608
8.14416,11.8711,0.463737,1.97467,14.6761,4.03162,0.708043,0.885671,-1.7447300000000001,0.834693
0.650893,13.1362,0.899676,2.12451,16.5151,5.02083,0.580748,0.18795,1.25215,0.858594
7.1708,13.3395,1.05154,2.53344,24.6872,8.51395,0.765196,0.812185,0.0452978,0.816768
4.80074,13.5499,0.113084,0.797748,3.00799,0.265825,0.930281,0.848279,0.43685899999999994,0.664669
3.08451,13.4707,1.23506,2.28491,20.0696,6.24603,0.792847,0.835758,1.7858500000000002,0.817238
2.51587,9.89491,5.82748,6.31122,167.772,131.625,0.800151,0.43032,-1.325,0.74586
11.7275,0.337642,1.19766,1.20456,5.05001,0.915124,0.498104,0.10032,-1.73793,0.902635
9.65004,4.94764,2.27092,3.13514,36.5253,16.1351,0.280414,0.0890198,1.55854,0.845418
7.58096,9.02004,1.07388,1.0221,3.36651,0.55909,0.241069,0.250908,-1.48232,0.974897
9.53692,10.8264,1.35296,1.58052,8.6726,2.06726,0.263429,0.508754,1.31013,0.904895
3.84482,7.63783,2.6899,4.00051,54.3629,33.5231,0.480327,0.405876,-0.944026,0.924864
8.81849,8.89565,3.5937,4.21793,66.0906,39.2913,0.477353,0.711267,0.579882,0.845686
10.4967,8.66662,1.69048,2.29958,18.1782,6.36711,0.473417,0.691778,-0.671301,0.913893
0.92066,8.7332,2.59401,2.71375,26.8013,10.4642,0.568629,0.314793,-0.862571,0.863245
5.78991,12.0056,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
8.07348,10.637,1.21326,0.751162,1.81967,0.221921,0.328032,0.6407590000000001,-0.7040420000000001,0.974147
8.70279,8.73169,1.17555,0.608534,1.20254,0.117992,0.319972,0.327892,1.47333,0.967434
