CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.344974,0.880187,0.404904,1.34219,7.6341,1.26601,0.783809,0.846613,0.997476,0.741342
1.72576,0.634915,0.497849,1.24333,8.37483,1.00636,0.690039,0.6719240000000001,-1.6806200000000002,0.579889
3.01686,0.107143,0.124571,0.543443,1.23264,0.084035,0.848972,0.8932599999999999,-0.00998489,0.752702
7.0814,0.302651,0.411431,1.1333,4.74291,0.762146,0.607646,0.891294,-0.0151909,0.850742
10.061,0.308658,0.296027,1.18731,5.8661,0.876365,0.820382,0.8649809999999999,-1.79965,0.754961
12.0602,0.704591,0.238784,1.22716,5.89821,0.967603,0.75052,0.899816,-0.882157,0.802101
13.2396,0.446673,1.02999,1.73503,12.0942,2.73474,0.692137,0.104237,-0.30813199999999996,0.781958
4.26726,0.357821,0.215084,0.705922,1.73713,0.184191,0.265728,0.876077,1.54083,0.90122
7.34699,1.39336,2.10018,3.3667,63.9475,19.9808,0.454607,0.300804,0.7812309999999999,0.556846
3.58338,1.20166,0.815934,1.58252,10.8635,2.07515,0.447761,0.844105,1.3418,0.724239
5.27478,2.01106,0.84833,1.87478,15.5459,3.45024,0.606846,0.356974,-0.304209,0.710288
1.52349,1.80111,0.143645,0.851063,3.47041,0.322763,0.879139,0.802282,-1.55416,0.655681
9.43207,2.35956,0.582967,1.92899,16.0513,3.75825,0.469495,0.854149,-0.937941,0.728277
13.3863,3.49796,0.261089,1.52894,14.254,1.87141,0.935079,0.866776,-0.880322,0.515221
11.3828,1.96383,0.157349,0.610298,1.26086,0.119021,0.43599,0.892324,1.11972,0.928037
6.70306,2.19787,0.646,1.33598,6.67964,1.24852,0.457203,0.326511,0.639949,0.83945
8.01913,2.77775,0.231278,0.996378,3.68122,0.51793,0.552244,0.8968,0.887553,0.84724
0.914978,2.96357,1.22263,2.23742,20.4303,5.86461,0.359431,0.179135,0.0308087,0.769783
2.09423,3.37857,0.254231,1.08763,4.60841,0.673652,0.699434,0.842543,-0.458103,0.806412
6.12987,3.20634,0.790157,1.15597,6.12847,0.808794,0.612317,0.133885,1.29069,0.685001
11.5949,3.07528,1.52744,1.92811,19.6958,3.75311,0.798997,0.075862,1.0648900000000001,0.592978
4.73866,4.00223,1.02807,1.57385,9.96326,2.04119,0.592877,0.154073,0.490099,0.781038
11.0856,4.68023,0.249448,1.43893,10.7645,1.55996,0.88139,0.89842,1.2676399999999999,0.604275
7.41123,3.61461,0.854634,1.68914,11.4199,2.52345,0.553418,0.632506,-0.388021,0.784905
0.583136,4.42919,0.43161,1.1762,5.28479,0.852012,0.356177,0.663947,0.535803,0.822407
8.30998,4.49886,0.164021,0.910963,3.2983,0.395822,0.768991,0.890269,0.95045,0.790425
5.86375,5.39574,0.563785,2.25469,20.6114,6.00147,0.625214,0.885936,1.55019,0.774847
3.51874,4.74439,1.02976,1.48143,9.24577,1.70231,0.720972,0.236018,-0.81671,0.745705
1.19808,5.45095,0.225743,1.02895,4.95724,0.570409,0.565582,0.829188,-1.40585,0.670968
0.503639,7.03795,0.51616,1.47373,14.9632,1.6759,0.842626,0.765324,-1.28433,0.455993
8.36639,5.82647,0.235471,0.905936,3.30988,0.389305,0.253245,0.7440340000000001,1.06283,0.77899
13.1643,5.61301,0.192035,0.529015,0.942837,0.077518,0.566004,0.6761050000000001,-0.450923,0.932501
11.3864,6.48817,0.909971,2.22434,23.9394,5.7624,0.676246,0.399539,-0.21292100000000003,0.649291
13.7429,6.52845,0.124515,0.600164,1.3849,0.11319,0.734938,0.884638,-0.978724,0.81709
2.33194,6.88165,0.886754,2.09737,18.1941,4.83081,0.263867,0.742212,-0.820111,0.759568
9.07619,6.45376,0.645292,1.32001,7.64694,1.20427,0.689143,0.705212,-0.514675,0.715835
5.49613,8.23086,0.919454,2.86692,33.9793,12.3381,0.493848,0.7716759999999999,-1.64641,0.75992
12.7946,7.35649,0.389808,1.07151,5.03942,0.644154,0.802664,0.6433,1.68815,0.715754
8.16752,8.44369,0.392775,1.86107,14.1975,3.37512,0.765569,0.8820260000000001,-0.709148,0.766418
9.74542,7.71701,0.205661,0.737766,2.23019,0.210259,0.72409,0.6119,-0.662238,0.766733
12.9091,8.93317,0.898459,2.45963,24.621,7.79125,0.166182,0.7288809999999999,0.9094880000000001,0.771938
3.53466,9.64256,0.320903,1.78733,15.9438,2.98959,0.871471,0.867208,-1.27261,0.629459
0.437598,8.3854,1.17672,1.64329,11.6608,2.32348,0.687542,0.17536100000000002,-0.530021,0.727527
11.339,12.2138,1.57233,4.88104,103.595,60.8883,0.529019,0.7939409999999999,0.0580621,0.722493
6.57538,10.0091,0.330745,1.06903,4.70557,0.639695,0.689267,0.840471,1.04911,0.762993
0.958901,9.98989,0.129078,0.569528,1.14278,0.096726,0.528254,0.87732,1.42703,0.891699
8.28511,10.2442,0.315189,1.27352,6.0235,1.08148,0.564707,0.8308979999999999,-1.5090000000000001,0.845891
5.67336,10.61,0.188297,0.669454,1.49853,0.157094,0.352895,0.8598560000000001,1.6145500000000002,0.939563
0.820715,10.9319,0.199401,0.854068,2.64417,0.326193,0.560128,0.8743479999999999,-0.827495,0.866651
1.85819,11.4245,1.04514,2.04535,17.0166,4.48027,0.336475,0.229753,-1.73528,0.772348
5.33608,11.5203,0.518279,1.22512,5.57604,0.962801,0.456949,0.50365,-0.387346,0.845634
6.48789,12.0473,0.21375,0.837275,2.67083,0.307328,0.559284,0.8970090000000001,-0.717758,0.824592
