CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.9932,1.08258,0.538959,2.19492,19.2897,5.53671,0.695323,0.8515550000000001,-0.8539650000000001,0.784618
3.96738,0.304269,0.350308,1.36296,7.86677,1.3257,0.895554,0.8775749999999999,-0.043101900000000005,0.741851
6.99115,0.334506,0.412217,1.47804,9.26109,1.69065,0.863379,0.877122,1.79213,0.741067
12.2379,0.130328,1.02479,1.31988,12.1577,1.20393,0.975102,0.460912,-1.7397999999999998,0.45016
9.94564,0.991333,1.12411,2.73663,27.0095,10.7311,0.285903,0.65372,-1.62876,0.871092
13.8941,0.713367,0.217035,0.507049,1.26652,0.068257,0.968064,0.756703,-0.8892990000000001,0.637731
4.90992,1.27126,0.256436,1.09895,4.36285,0.694918,0.609387,0.863383,-0.455749,0.869634
8.1181,1.26127,0.434182,1.20861,4.87834,0.924385,0.228223,0.892699,0.621672,0.940692
3.04684,2.96454,0.600557,2.64192,31.0991,9.65511,0.704909,0.8717870000000001,-0.128001,0.705085
12.479,2.01408,0.492937,1.64676,10.8567,2.33823,0.631609,0.70684,-0.33003,0.784716
5.9184,1.89536,0.557099,1.2746,6.30909,1.08422,0.636252,0.5306000000000001,-1.4040100000000002,0.808965
7.96553,3.60992,0.440926,2.41557,26.5373,7.37999,0.840243,0.873772,-1.04036,0.690767
13.675,2.79797,0.649606,1.48282,9.67657,1.70711,0.901186,0.875052,-0.889745,0.713845
0.213883,3.54219,0.204576,0.929527,3.92547,0.420518,0.874991,0.899181,0.894292,0.691483
10.4862,3.48779,0.885575,2.38102,20.1847,7.06786,0.451251,0.6726099999999999,-0.9393259999999999,0.882378
4.97434,4.57229,1.29998,2.4845,22.8056,8.02997,0.472905,0.19538799999999998,-1.58895,0.850325
12.9268,5.4883,0.861785,2.60312,27.526,9.23596,0.618905,0.6795359999999999,0.476864,0.773385
2.41988,6.75225,1.98274,5.18431,125.651,72.9578,0.476698,0.889771,-1.4288399999999999,0.671996
9.93827,5.54084,0.397441,1.26293,5.37567,1.05473,0.376901,0.7554420000000001,1.53707,0.932133
6.6048,6.31651,1.33361,2.98397,37.5408,13.9117,0.449787,0.546051,-1.02214,0.745134
10.2674,7.52902,1.03161,3.01037,32.6294,14.2842,0.416226,0.7101510000000001,-1.46329,0.872527
12.8553,9.07086,0.682041,2.74076,29.9953,10.7798,0.740742,0.834828,-0.679075,0.786753
0.66828,9.13856,0.424062,2.01247,18.7435,4.26761,0.893907,0.8603660000000001,0.96114,0.678823
8.29156,8.50704,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
5.01866,8.87767,0.51481,1.4425,7.5607,1.57163,0.359279,0.713995,1.09113,0.864613
2.72059,9.59947,0.611344,1.98186,15.1192,4.07587,0.487094,0.6551049999999999,1.31244,0.81615
6.29805,9.32101,0.693373,1.40635,6.78845,1.45638,0.356958,0.148561,1.71073,0.915299
8.78258,10.424,0.265452,1.7642,15.9447,2.87503,0.90691,0.877706,-1.71064,0.613237
4.04094,11.222,0.437491,1.82672,14.8963,3.19162,0.741196,0.8881270000000001,0.9510179999999999,0.70374
1.76871,11.223,0.647359,1.85259,12.8296,3.32916,0.463461,0.562812,-0.39047899999999997,0.840417
12.2883,11.1734,0.31351,0.884688,2.60184,0.362551,0.283959,0.485947,1.3529499999999999,0.94504
5.63308,10.9152,0.496086,1.13686,5.47246,0.769349,0.431098,0.47578699999999996,-0.9228959999999999,0.741966
6.93971,11.3328,0.255163,0.95246,3.11367,0.452417,0.461515,0.8736830000000001,-0.7240869999999999,0.915316
0.155119,11.8907,0.516786,0.727597,2.66691,0.201684,0.859576,0.235878,1.3774000000000002,0.623625
