CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.14738,0.308115,0.721635,1.54292,9.2418,1.9232,0.805034,0.569488,-0.0101983,0.80924
5.17977,0.819293,1.06603,2.90025,37.0584,12.7733,0.636376,0.623928,-0.0782128,0.713071
9.80547,1.74485,1.17783,3.48951,43.8015,22.248,0.342975,0.8335859999999999,1.59433,0.873352
11.2942,0.169825,0.398996,1.06288,5.0776,0.628719,0.916078,0.8630329999999999,-1.77291,0.698978
13.2138,1.66879,0.460235,2.03771,19.0685,4.43019,0.834734,0.8721510000000001,-0.729529,0.684095
0.874792,2.41269,1.45364,3.61669,56.9478,24.7704,0.795581,0.879219,-0.910934,0.7216
7.72089,1.22379,0.273988,1.38721,7.55146,1.39773,0.7937,0.886327,1.56726,0.800573
2.81226,1.6068,0.309465,1.54767,9.0816,1.94104,0.779231,0.8964289999999999,0.148675,0.828599
6.89377,3.07935,0.420423,2.08834,18.1913,4.76873,0.807117,0.882275,0.39976,0.753163
2.96267,3.44623,0.574019,1.88171,13.4308,3.48865,0.337705,0.835397,1.6415,0.828239
11.9003,3.36974,1.16503,2.04827,18.5746,4.49947,0.704987,0.525158,-0.456577,0.709587
13.0732,4.18451,0.464444,1.78788,12.9566,2.99233,0.609351,0.888669,-0.43904899999999997,0.775057
5.04522,4.42032,2.22655,4.76193,91.5898,56.5387,0.576599,0.716263,-1.02952,0.777799
8.75596,6.50781,1.71563,5.12032,109.428,70.2893,0.54051,0.796014,1.3715799999999998,0.752689
3.26556,5.76445,0.515337,2.32809,21.8932,6.60687,0.717601,0.8743099999999999,1.084,0.777747
1.20219,8.5712,1.71929,3.9789,66.6359,32.9829,0.600544,0.652404,0.812067,0.746395
13.2855,6.45681,1.11491,2.66941,31.1294,9.95969,0.799631,0.568574,-0.8113429999999999,0.719136
1.52749,5.99203,1.03543,1.53684,9.71277,1.90056,0.664437,0.374927,-0.445124,0.763946
11.7656,8.14465,0.294501,1.71351,12.3945,2.63424,0.884298,0.8975190000000001,-1.13168,0.744204
5.72217,8.21685,0.55468,1.69097,9.76665,2.53168,0.463601,0.86564,-0.890868,0.919767
9.74658,9.90681,0.826592,2.83552,37.4382,11.9371,0.473789,0.876148,0.49108199999999996,0.674686
13.7334,9.30043,0.932947,1.41075,9.94443,1.4701,0.925849,0.17831399999999997,-0.8028449999999999,0.628736
4.18024,8.8058,0.587476,1.49023,9.15875,1.73284,0.616937,0.581947,-1.14563,0.761763
3.36091,9.93222,0.797618,1.81903,14.0259,3.15148,0.514536,0.430236,-1.77797,0.741132
