CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.84,0.383333,0.4466,1.51146,10.9923,1.80795,0.817518,0.835639,0.04500200000000001,0.652908
5.85337,0.642209,0.46481,1.50964,7.6256,1.80144,0.376848,0.834387,-0.232601,0.938908
11.4005,0.791752,1.90884,3.03811,37.6352,14.6828,0.668689,0.800611,-0.00350839,0.770482
13.6666,1.1717,0.292586,1.1904,6.55172,0.883225,0.897215,0.8807200000000001,0.906695,0.67948
8.82901,1.49722,0.258582,1.6314,12.3049,2.2734,0.864006,0.890287,0.8294029999999999,0.679504
1.07896,1.1571,0.368203,1.4704,8.5147,1.66458,0.725049,0.844785,-1.0240900000000002,0.797721
7.33263,0.933735,0.230467,0.643621,1.45867,0.139601,0.426619,0.278115,-0.0545254,0.89218
3.33058,1.8813,0.474969,1.48895,7.40435,1.72838,0.382959,0.8775350000000001,0.5444169999999999,0.940638
12.5929,1.78784,0.215064,0.875099,3.01392,0.350889,0.637834,0.734997,-0.27561,0.798239
5.21062,2.1381,0.342297,1.17998,4.78707,0.860244,0.464079,0.854327,0.621194,0.913753
6.26707,3.24823,0.702088,1.56943,10.9665,2.02404,0.564301,0.511212,-1.71904,0.705605
2.40171,4.01368,0.890275,2.91549,31.6621,12.9757,0.49365,0.8053950000000001,-1.16449,0.843394
13.2784,3.87955,0.519829,1.51613,8.26596,1.82476,0.352713,0.859183,0.653346,0.873631
11.6321,3.45086,0.112328,0.810247,2.73411,0.278516,0.868596,0.896911,-0.634541,0.754341
0.321619,3.83975,0.0848705,0.796718,3.32914,0.264796,0.961225,0.889509,-1.00963,0.598999
8.09883,3.42096,0.0984409,0.746489,2.31697,0.217805,0.872082,0.888418,-0.41501899999999997,0.755573
4.57655,4.2156,0.157845,0.858238,2.98128,0.330995,0.842653,0.882048,0.674918,0.776181
6.70497,5.62776,1.63559,3.71729,53.505,26.8953,0.228542,0.277735,1.3666,0.811349
10.9212,6.61083,1.15926,3.39698,50.3488,20.5248,0.485933,0.518953,0.414884,0.720025
