CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.12154,0.873626,1.19715,2.69515,28.9148,10.2506,0.497585,0.899551,1.4290399999999999,0.789216
4.09196,0.962924,0.779153,2.63215,25.2836,9.54843,0.596396,0.881091,1.6968100000000002,0.860862
7.45709,0.273202,0.446405,1.32649,7.0802,1.22211,0.847938,0.882092,-0.0146521,0.78075
10.8753,0.559816,0.280018,1.35551,7.18238,1.30409,0.818262,0.855099,-0.127601,0.803686
13.7091,0.687284,0.260034,0.917235,3.27064,0.404054,0.810652,0.774642,0.87058,0.808123
7.98748,1.34806,0.198462,0.983003,3.77461,0.49735,0.757565,0.849421,0.984902,0.804241
6.77896,1.69382,1.12864,2.28946,17.3135,6.28342,0.265555,0.541361,0.866764,0.95111
13.1387,2.41327,0.582729,2.12794,17.6532,5.04519,0.675731,0.845557,-0.9424030000000001,0.805833
11.1421,2.34468,1.09515,2.75582,27.8339,10.9585,0.368785,0.6859109999999999,0.8759170000000001,0.857191
1.1442,2.41761,0.528407,1.54117,7.97067,1.91668,0.404188,0.877516,1.55344,0.936173
2.73501,2.61519,0.28086,1.07056,4.11465,0.642439,0.710279,0.782641,0.637076,0.875064
4.87945,3.18743,0.259378,1.66184,12.0486,2.40306,0.886138,0.870877,-0.014498899999999999,0.720095
1.45017,4.84533,1.57486,3.71643,51.799,26.8768,0.524736,0.241264,0.12465,0.837685
7.89977,2.89845,0.079589,0.523496,1.60934,0.075117,0.943483,0.7754460000000001,0.974731,0.534969
9.6258,5.50228,1.18439,3.97659,59.5982,32.9253,0.524771,0.804541,0.6779989999999999,0.833561
6.75151,4.08399,0.498815,1.76392,11.0072,2.87365,0.518448,0.894789,1.1029600000000002,0.888034
3.5698,5.11199,0.370448,1.78191,12.0553,2.96249,0.786803,0.896805,0.746626,0.827457
13.0622,5.67438,0.798853,2.14122,21.5899,5.1402,0.614781,0.5148389999999999,0.228519,0.667145
6.88325,7.61124,0.76812,3.11428,41.2947,15.815,0.736902,0.8666119999999999,-0.75531,0.737853
2.83569,6.95261,0.479311,1.65676,9.50052,2.38111,0.484252,0.8779699999999999,0.159848,0.907658
0.552309,8.00138,0.526075,1.95641,15.1931,3.92083,0.801756,0.884912,-0.874122,0.791452
12.8769,8.30822,1.34601,3.26333,41.4719,18.1962,0.468672,0.6238790000000001,0.7175100000000001,0.806707
9.66778,8.54214,0.275868,1.63385,11.4053,2.28369,0.868131,0.898135,-0.24487899999999999,0.73531
2.23681,8.72327,1.66032,3.34165,41.8964,19.538,0.420091,0.360092,-1.37263,0.837324
4.92774,10.1912,0.67572,2.35866,20.2141,6.87063,0.561516,0.82226,-0.318061,0.864626
7.93373,10.2931,0.908955,2.36645,20.5156,6.93889,0.350758,0.798245,1.27726,0.85755
11.416,10.16,0.678678,1.83181,11.5298,3.21837,0.374921,0.780539,0.215374,0.914296
1.16879,11.2408,1.76629,3.50041,51.4815,22.4572,0.558898,0.148551,-0.532995,0.747717
13.2589,10.9191,0.569973,1.7477,10.7191,2.79511,0.325684,0.840651,-0.779479,0.895213
9.75637,10.5679,0.529375,1.33107,5.86649,1.2348,0.302692,0.6721550000000001,0.90374,0.94879
8.82593,11.7397,0.229677,1.42207,8.41865,1.50577,0.860721,0.892116,-0.147598,0.754653
11.2759,11.6395,0.248462,1.13024,5.09165,0.755972,0.848903,0.8969929999999999,1.13268,0.788188
3.12356,11.6608,0.69452,1.34846,7.20065,1.28385,0.60044,0.608842,0.916482,0.793333
5.91566,11.7577,1.65593,2.72673,27.7146,10.6152,0.637045,0.344524,-0.189284,0.842804
7.01104,12.874,0.335349,1.63246,10.0671,2.27786,0.760881,0.8936409999999999,-0.9251170000000001,0.831629
12.5079,12.3239,1.10881,1.99182,14.1737,4.13761,0.35154,0.216038,-1.38196,0.879359
10.167,12.026,0.985254,1.6019,8.876,2.15233,0.284508,0.746853,1.07707,0.90825
11.9749,13.5498,1.14744,2.14644,24.0424,5.17793,0.889581,0.557458,1.72992,0.60202
3.04308,13.3423,0.702624,2.04023,14.9379,4.44665,0.624893,0.86099,-0.0329666,0.87542
