CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.648244,0.84783,0.454115,1.68577,12.3797,2.50836,0.725684,0.8778140000000001,-0.805355,0.721165
5.32288,0.413078,0.257358,1.36507,8.69033,1.33187,0.912902,0.870003,-1.7548,0.673632
9.73749,0.130457,0.289993,0.971803,5.49077,0.480543,0.967383,0.875862,0.030569600000000002,0.540346
11.3523,1.2173,2.47133,4.18036,79.0459,38.2507,0.600134,0.595668,1.7187799999999998,0.69454
12.6047,0.0908108,0.139527,0.459395,0.748142,0.050764,0.706871,0.872879,-1.78083,0.886211
2.13322,0.433787,0.493745,1.12405,5.16453,0.743624,0.431156,0.393458,-0.988712,0.768579
8.7865,0.677202,0.315435,0.88189,2.55345,0.359121,0.260583,0.46047400000000005,1.39743,0.956865
3.43971,0.832782,0.255163,0.95246,3.11367,0.452417,0.461515,0.8736830000000001,-0.7240869999999999,0.915316
6.96585,1.34418,2.08683,3.71018,50.1094,26.7413,0.461503,0.369131,1.51251,0.863019
4.46473,2.3202,0.747757,2.72453,34.0892,10.5894,0.633398,0.7891589999999999,-0.0187264,0.684094
9.21461,2.41175,0.613345,2.34258,21.3122,6.73103,0.568171,0.881329,1.57429,0.80893
11.7337,1.91949,0.106244,0.505344,0.884758,0.067571,0.584044,0.8841540000000001,0.0551337,0.906775
13.502,2.40318,0.748018,1.75155,12.2524,2.81363,0.671296,0.7865479999999999,-0.899049,0.786638
1.26393,2.53369,0.422406,0.997038,4.26757,0.518959,0.551725,0.569321,0.423929,0.731799
12.1955,3.13027,0.641825,1.71112,11.8662,2.62326,0.446967,0.674192,-1.51766,0.775173
0.742698,3.66931,0.285976,1.26211,5.94698,1.05267,0.641806,0.868696,0.878581,0.841489
7.30144,3.64844,0.399372,1.41184,8.70525,1.47353,0.468567,0.866711,1.34679,0.719353
10.043,4.81236,0.516533,2.35363,22.2832,6.82673,0.709889,0.898943,-0.400158,0.780994
2.06388,3.93578,0.255294,0.902463,3.50584,0.384846,0.678928,0.859411,0.277445,0.729821
13.7466,4.00504,0.308578,0.772237,2.06471,0.241129,0.615021,0.758158,0.879788,0.907384
5.46559,6.00824,0.497812,2.50283,26.8768,8.20902,0.77602,0.887375,-0.407943,0.732206
12.636,5.13496,1.18525,2.80591,33.8159,11.567,0.301284,0.633307,-0.95883,0.731438
2.88322,5.63957,0.309136,1.30774,8.78792,1.171,0.869354,0.731146,0.620255,0.611369
7.84226,4.97321,0.485281,1.30364,5.67356,1.16003,0.0876968,0.6446609999999999,0.596274,0.941038
1.24578,5.91862,2.28542,4.14871,72.261,37.3884,0.587787,0.23497900000000002,-1.2953899999999998,0.748292
9.48567,6.73434,1.86306,2.98559,39.3859,13.9344,0.520919,0.33164299999999997,-0.505491,0.710998
11.908,7.02323,0.45118,1.0592,4.37097,0.622202,0.723905,0.598488,-0.830527,0.806356
13.2753,7.67128,0.400603,1.14741,7.01722,0.790958,0.807119,0.729324,-0.08735860000000001,0.589415
2.33655,9.21131,1.07693,3.06654,39.4863,15.0989,0.622073,0.563024,0.39034599999999997,0.748171
3.55433,7.17672,0.469387,0.862075,2.53796,0.335454,0.296643,0.42153399999999996,-0.876763,0.919929
7.55107,9.71326,0.773929,2.50506,27.2476,8.23097,0.711564,0.656491,0.9086960000000001,0.72353
6.04666,8.40249,0.242699,0.985257,4.22478,0.50078,0.636125,0.839059,1.01503,0.721847
4.53746,9.17338,0.624803,1.60657,12.686,2.17119,0.761069,0.7722209999999999,1.16752,0.639181
10.8167,8.67499,1.00789,1.82442,13.4167,3.17961,0.485552,0.204581,-1.75286,0.779389
13.4329,9.0131,0.260209,1.19957,5.63164,0.903805,0.785746,0.8924559999999999,0.71005,0.802723
11.9649,9.70723,0.171784,1.19439,8.10467,0.892143,0.93262,0.8780830000000001,-1.00313,0.552975
9.68381,9.52522,0.548683,1.42422,8.8497,1.51263,0.495652,0.674503,-0.89086,0.720075
0.30415,11.4683,0.529723,1.66798,12.9598,2.42981,0.922793,0.880322,0.888331,0.674425
5.75014,12.0081,0.716857,3.24049,44.9085,17.8168,0.789079,0.8706659999999999,0.5231629999999999,0.734585
2.5861,11.8032,0.43803,1.90142,13.4605,3.59944,0.666288,0.898393,-0.713532,0.843814
11.1703,11.7603,0.61295,1.99922,14.9364,4.18391,0.586111,0.883249,-1.65554,0.84067
8.6026,11.4584,0.462926,1.3417,6.9165,1.26464,0.41625,0.8815470000000001,-1.66669,0.817666
13.5869,11.2889,0.494416,0.787319,2.44332,0.255535,0.714206,0.39132300000000003,-0.63802,0.797024
13.7095,12.9049,1.00638,1.53229,10.9423,1.88376,0.909929,0.362649,0.8874110000000001,0.674103
9.56986,13.3629,1.08904,2.73997,31.8186,10.7705,0.853237,0.850874,0.017290399999999997,0.741243
1.56628,13.2573,1.39172,2.29817,18.425,6.35545,0.5362,0.357993,0.0453802,0.900548
12.196,13.3634,0.468247,1.08206,4.83842,0.663362,0.6959,0.281177,1.74881,0.760235
0.435424,13.8088,0.162938,0.614374,1.74651,0.121422,0.896089,0.889806,-1.73087,0.67896
3.86769,13.4028,1.51359,1.9221,15.5319,3.71812,0.817962,0.25222300000000003,0.1298,0.747264
5.94918,3.5726,0.641741,0.851365,2.5484,0.323106,0.496452,0.8407479999999999,1.1599599999999999,0.89354
10.0896,7.61478,0.440797,0.448806,0.692873,0.047334,0.667294,0.442321,-0.294086,0.913299
12.6707,8.6459,2.76905,3.72792,55.7871,27.1268,0.583297,0.271315,-1.15536,0.782617
4.32809,0.25771,1.05813,0.94175,4.78839,0.437325,0.899134,0.799718,0.149731,0.581876
6.50965,7.3165,1.28193,1.67975,10.3345,2.48161,0.271123,0.494912,1.7144,0.857729
12.6253,12.8155,1.10319,0.982777,3.67466,0.497007,0.634213,0.287817,0.170454,0.825738
4.55092,4.64335,1.82536,2.11504,17.005,4.95395,0.433642,0.240377,-0.816433,0.826435
11.2524,10.3312,1.59262,1.56498,9.94362,2.00689,0.791927,0.298797,0.633649,0.773789
2.16005,1.3984,1.58821,1.89482,12.9625,3.56206,0.415332,0.414686,1.00552,0.870156
2.87384,3.67567,1.91943,2.34842,21.6948,6.78145,0.510758,0.139788,-0.822023,0.798628
7.29683,6.16094,0.828517,0.663059,1.45433,0.152635,0.354748,0.0755635,-0.19557200000000002,0.949708
1.28661,11.1438,2.03648,1.73705,11.2801,2.74434,0.446945,0.278405,-0.612405,0.840356
1.06397,2.72922,3.49359,2.79394,35.0629,11.4195,0.540973,0.16225,0.27874,0.699414
12.7942,11.6003,1.07776,0.724283,1.8551,0.19894,0.347873,0.21731899999999998,0.437547,0.888379
4.90237,7.72839,1.59256,1.38789,7.29488,1.39978,0.71514,0.247593,-0.944499,0.829545
12.4443,10.715,1.30881,0.89571,2.58218,0.376271,0.247075,0.23500800000000002,0.893802,0.97611
8.89867,9.82059,3.13795,3.84203,60.3748,29.6949,0.699211,0.8372419999999999,0.15930999999999998,0.768097
7.71202,7.92421,1.58792,1.27406,5.42888,1.08285,0.286008,0.241388,1.45827,0.939334
6.67888,4.07408,3.67739,4.38904,82.7158,44.2696,0.832949,0.599125,-1.72699,0.731644
10.4955,4.00357,1.90445,1.41359,7.46194,1.47902,0.347346,0.435989,1.39963,0.841294
5.29104,9.64105,2.3746,2.56124,23.867,8.79726,0.331182,0.564179,1.3114400000000002,0.863478
0.221035,10.286,1.76114,1.07982,4.41206,0.659246,0.815144,0.351425,0.906813,0.830249
8.29167,12.1049,2.34835,2.14805,16.7562,5.18959,0.157433,0.40427799999999997,1.555,0.865098
