CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.35016,0.0796911,0.933627,0.830365,3.80794,0.299782,0.976743,0.0734287,-0.291218,0.568851
1.27438,1.32938,1.96225,3.03119,40.2154,14.5826,0.764423,0.174689,-0.838507,0.717766
4.46152,0.380219,0.336366,1.26088,5.84837,1.04958,0.706377,0.8944249999999999,-0.0331033,0.854003
9.20784,0.34104,0.558757,1.61432,10.7015,2.20275,0.863302,0.755959,-0.0475145,0.765035
11.5305,0.08853789999999999,0.414303,0.78021,2.6897,0.248675,0.926852,0.8276789999999999,0.00615853,0.710997
12.9319,0.313004,0.21844,0.968089,3.76009,0.475055,0.785676,0.887698,1.6970500000000002,0.783036
1.90859,0.409783,0.318804,0.749999,2.12341,0.220892,0.339406,0.5689690000000001,1.6657,0.832217
13.6662,1.09587,0.486577,1.17794,5.57594,0.855785,0.740243,0.622567,0.863386,0.781765
6.73395,0.768401,0.102868,0.802184,2.71008,0.270284,0.892421,0.898462,-0.239522,0.745959
11.7822,2.03048,0.923304,3.05372,42.1956,14.9102,0.784239,0.744456,0.292204,0.694288
3.24402,1.43604,0.724769,2.17465,17.6083,5.38476,0.558807,0.812033,0.381396,0.843742
8.29067,2.09902,0.349728,1.80794,13.6476,3.0942,0.79661,0.892942,-0.19302399999999997,0.75242
3.83003,2.85306,0.272834,1.27514,6.91323,1.0856,0.757708,0.886189,-0.34537300000000004,0.738893
0.598889,2.65562,0.644753,1.38025,7.16504,1.3768,0.648179,0.20420000000000002,1.09476,0.835308
5.0396,1.86168,0.27661,0.612634,1.82267,0.120393,0.913521,0.823016,-1.3034100000000002,0.646909
13.7049,2.84976,0.379466,0.998135,3.53858,0.520674,0.736759,0.796596,0.898284,0.884504
1.72748,3.3859,0.218211,1.3318,9.33037,1.23686,0.846992,0.889157,1.39264,0.597216
0.491963,3.71159,1.9118,2.12533,20.8064,5.02667,0.79899,0.134998,-0.723879,0.682037
5.45541,4.34965,1.71092,3.95876,64.0298,32.4845,0.457286,0.734133,1.16193,0.768928
11.1063,4.25183,0.554664,2.42035,23.876,7.42389,0.77654,0.826494,1.66764,0.770803
8.70088,4.13851,0.58947,1.88331,12.9627,3.49757,0.496982,0.8889119999999999,0.45556800000000003,0.859606
2.84906,4.05558,1.2009,2.4384,22.4629,7.59128,0.67609,0.620533,-1.35907,0.831562
0.254685,5.28366,0.28374,1.11147,4.97528,0.718928,0.876834,0.8887470000000001,-0.84274,0.780052
7.01806,5.05273,0.172434,0.764469,2.03961,0.233926,0.674728,0.874718,0.7636499999999999,0.900166
2.44078,5.30124,0.291403,0.995057,4.44979,0.515872,0.798874,0.683843,-1.42618,0.699046
1.44318,5.46612,0.331814,0.929022,2.86608,0.419832,0.217667,0.857345,0.293813,0.946048
8.44992,5.76296,0.163038,1.06037,4.77209,0.62426,0.898654,0.865436,1.66443,0.740206
13.0759,6.08834,0.486209,1.88755,15.2549,3.52124,0.743293,0.7502719999999999,0.08975490000000001,0.733732
3.9548,6.23386,0.232357,0.979374,3.40704,0.491862,0.670831,0.876456,0.867669,0.88444
1.41617,6.65749,0.144902,0.990849,4.67004,0.509355,0.87937,0.846593,1.27693,0.660456
5.16873,6.53895,0.0827497,0.823017,3.30197,0.291893,0.961874,0.8771800000000001,1.4314099999999998,0.644457
9.24798,6.77281,0.147381,0.974569,3.86659,0.484659,0.89408,0.860326,0.9717560000000001,0.771698
6.5841,7.21203,0.808247,2.52542,24.3635,8.43334,0.473049,0.720093,-1.16011,0.82239
10.54,7.59139,0.171497,1.19698,6.3995,0.897974,0.909617,0.8880979999999999,-0.9323250000000001,0.703364
0.461768,8.0626,1.72391,2.32631,25.5868,6.59177,0.850456,0.0621959,-0.128738,0.664461
2.71216,6.42193,1.08931,2.17155,16.6657,5.36178,0.502898,0.396714,-1.41791,0.888927
12.802,8.06705,0.84595,2.48453,24.1741,8.03032,0.580948,0.554872,-0.24649000000000001,0.802211
4.20181,8.04743,0.111104,0.987054,4.52552,0.503524,0.94283,0.897234,1.27433,0.676335
2.42264,8.28664,1.30886,2.59896,26.3196,9.19171,0.626689,0.49796999999999997,0.17876799999999998,0.80625
8.79715,8.42985,0.129416,1.13669,6.62805,0.769006,0.930583,0.8739060000000001,-0.643298,0.612423
5.25909,8.99817,0.230657,1.20846,5.93584,0.924042,0.80568,0.815918,-0.27203499999999997,0.772912
1.86647,9.77517,0.341813,1.93174,19.5802,3.77437,0.921104,0.896132,1.78915,0.598729
11.0266,8.86815,0.317333,0.756159,2.05248,0.22638,0.608869,0.526621,-1.2889599999999999,0.87518
10.3634,10.7394,0.437328,2.46064,30.8435,7.80085,0.916021,0.862643,-0.206752,0.61671
13.5794,9.72666,0.562095,1.36425,7.34545,1.32947,0.578088,0.704904,0.911468,0.796008
7.68524,9.44957,1.37358,3.19234,42.0547,17.0344,0.626767,0.751045,-0.335168,0.761297
4.54512,9.68114,0.921817,1.74275,11.7613,2.77144,0.558708,0.6357050000000001,-1.5075899999999998,0.811268
3.81195,12.1114,0.90668,3.0562,38.0324,14.9466,0.590735,0.83184,1.40489,0.771539
13.6236,11.3137,0.500172,1.31724,7.16154,1.19673,0.799377,0.6854290000000001,0.762924,0.761157
7.21205,11.0854,0.191171,0.89462,2.94998,0.374899,0.783678,0.891015,-1.7594900000000002,0.85233
0.172261,11.1133,0.09465219999999999,0.532118,1.0344,0.07889,0.794822,0.883455,0.89618,0.859955
1.74889,11.282,0.309118,1.34557,8.07644,1.27562,0.770385,0.84651,-0.0340887,0.704279
12.5496,12.4548,0.555689,2.18901,19.2437,5.49212,0.71831,0.88872,0.6611450000000001,0.782267
6.99917,12.511,0.79266,2.6278,29.9598,9.5011,0.711919,0.721518,-1.3657,0.724092
0.98869,13.1188,0.609742,2.01956,18.1548,4.31288,0.625038,0.773864,0.492467,0.705782
10.8728,12.7263,1.02011,1.92014,13.7334,3.7068,0.398609,0.157433,-1.21968,0.843412
9.50483,13.442,0.757479,1.82475,15.4521,3.18133,0.765775,0.739487,-1.7040700000000002,0.67697
5.19089,13.7201,0.637531,1.21972,6.35727,0.95011,0.83301,0.39920900000000004,1.74755,0.735184
1.36348,4.61197,0.841004,1.33414,6.30283,1.24338,0.458226,0.201391,0.360831,0.887189
6.22571,0.0435264,0.689267,0.727185,3.25232,0.201341,0.98907,0.772279,-1.78744,0.510795
10.8836,6.40238,1.81768,2.47609,23.3088,7.94868,0.521753,0.5364909999999999,-1.0494700000000001,0.826344
13.4545,13.4621,1.59873,1.56836,9.1218,2.01993,0.681742,0.138498,-1.6122100000000001,0.847151
0.780868,6.02914,1.44615,1.86805,12.1841,3.41319,0.454691,0.736947,-1.12009,0.899767
4.99308,8.30835,1.91776,2.71301,31.032,10.4557,0.629648,0.602958,0.536779,0.745148
0.571089,11.3307,2.23838,2.76522,34.4307,11.071,0.80262,0.53479,-0.9289449999999999,0.697692
9.98037,2.98657,1.37022,1.54126,9.0791,1.91703,0.41176,0.355901,-0.301828,0.821978
6.33553,1.19765,1.63334,2.67961,25.7928,10.0743,0.736722,0.8619840000000001,1.7365000000000002,0.874571
13.086,4.62078,1.56125,2.23947,18.0512,5.88074,0.674805,0.880585,1.10609,0.872837
8.7349,6.46759,1.57541,2.36824,20.3233,6.95467,0.559858,0.658074,1.62482,0.866978
8.07826,11.0109,0.866729,0.748053,1.99762,0.219177,0.519693,0.8765189999999999,-0.457038,0.880038
9.90764,8.0,1.63118,1.72576,10.9745,2.69118,0.550268,0.123199,1.33187,0.852566
8.8788,12.1314,2.36478,2.90742,33.1626,12.8683,0.542658,0.34952800000000006,1.04444,0.800786
8.82139,2.79796,1.34736,1.01854,3.49547,0.553259,0.540713,0.34989,-0.487873,0.932391
11.4442,8.81366,1.96703,1.94879,13.2012,3.87521,0.525565,0.79143,-1.09345,0.903792
11.7867,13.7587,1.80151,1.23135,6.65145,0.97755,0.912134,0.403602,-0.0405422,0.716133
13.4793,0.288597,2.17679,1.45375,9.52145,1.60867,0.903409,0.0695843,0.236065,0.69731
12.8735,10.9207,2.40558,2.80272,31.6732,11.5275,0.651591,0.620895,0.7657970000000001,0.779142
3.38483,0.413109,2.36025,1.94632,14.8407,3.86047,0.814778,0.643775,-1.79154,0.801906
7.64847,2.93356,3.58415,3.55614,58.5885,23.547,0.769116,0.7160890000000001,-0.8718899999999999,0.678102
7.8347,5.2441,1.48313,1.15055,4.31618,0.797475,0.435755,0.519181,1.45813,0.963525
10.3346,0.314878,1.60976,0.826228,2.51369,0.295323,0.661266,0.37448099999999995,1.6864400000000002,0.853172
9.05832,1.34216,1.8204,1.65501,9.05647,2.37356,0.225285,0.582174,1.2273699999999999,0.950149
10.3053,10.5331,3.23646,3.45316,49.9619,21.56,0.497745,0.7340399999999999,0.625093,0.749797
5.48486,13.2496,3.08373,2.82086,40.117,11.7529,0.827995,0.8032429999999999,-1.62626,0.62314
1.39624,13.3239,2.76023,2.08704,17.1312,4.75981,0.6703,0.36345,-1.6435499999999998,0.798771
8.25934,2.15131,1.61029,0.856456,2.47933,0.328937,0.393006,0.6265270000000001,0.8418040000000001,0.929447
2.715,10.4235,2.60544,2.638,28.066,9.61223,0.362981,0.784318,0.49539,0.778967
3.71986,10.5833,1.38373,0.453101,0.675266,0.048706,0.56178,0.783991,1.37947,0.955134
3.47992,13.8564,1.82638,0.625175,2.15414,0.127939,0.884788,0.363198,-1.7812700000000001,0.570007
10.4044,1.49249,1.89697,0.817499,2.51215,0.286062,0.243247,0.795029,1.3349199999999999,0.835753
10.0298,4.03363,3.38278,2.85487,34.7672,12.183,0.788501,0.29235700000000003,-0.309558,0.736464
13.6652,9.25665,2.78544,1.56123,10.6232,1.99249,0.874694,0.204945,-1.08432,0.720821
5.96313,11.5467,2.67928,2.34429,22.6672,6.74578,0.814848,0.5797950000000001,0.416806,0.761684
1.94684,12.5854,1.80473,0.770033,1.93325,0.239071,0.274157,0.6654089999999999,0.284009,0.963565
11.1286,13.2008,3.02026,2.1183,17.687,4.97693,0.821725,0.745227,1.5890700000000002,0.797025
11.6653,0.781156,3.06741,2.5582,25.3932,8.76605,0.571426,0.168235,-0.290201,0.809659
8.8002,0.299563,2.65054,1.77902,13.9454,2.94809,0.922524,0.867646,-0.005314330000000001,0.712986
3.65171,2.23568,2.91438,2.61215,26.078,9.33234,0.617007,0.639362,-0.16563300000000003,0.821997
11.9296,4.63481,2.95797,2.15343,16.5998,5.22869,0.503638,0.370158,0.939701,0.877626
