CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.12007,1.17584,0.631063,2.49229,25.2055,8.10578,0.69525,0.8059040000000001,1.48479,0.774199
5.07827,0.705711,0.430449,1.87123,15.913,3.43069,0.828577,0.8731180000000001,-0.320514,0.691276
8.11465,1.277,0.479256,2.41546,25.0588,7.37896,0.837803,0.8915989999999999,1.60971,0.731453
11.3901,0.533574,0.222635,1.17589,5.98622,0.851326,0.846261,0.8830060000000001,1.69672,0.725653
13.0604,0.698492,1.03119,2.26069,19.8504,6.04949,0.513804,0.430437,-1.48149,0.808837
3.2784,1.10689,0.351605,1.25991,5.53487,1.04718,0.474764,0.791367,-1.16,0.900998
11.6663,2.39117,0.604743,2.37073,20.3972,6.97662,0.62997,0.858874,-1.26825,0.865652
6.29653,3.13607,1.07918,2.9563,32.5949,13.5283,0.505554,0.539435,-0.527136,0.842357
13.4941,3.03808,0.534432,1.7254,11.7739,2.68946,0.805719,0.8116949999999999,-0.862652,0.794344
9.52929,4.10509,0.843821,3.16215,36.6859,16.5556,0.683134,0.885757,0.0714587,0.856277
0.907767,4.0447,0.795998,2.5757,24.9352,8.94716,0.592312,0.8485280000000001,-0.9272929999999999,0.83585
13.2079,5.66785,0.417565,1.9013,14.0396,3.59876,0.8254,0.859516,0.77239,0.808903
2.9001,6.11005,0.598619,2.426,23.2747,7.47603,0.783866,0.84533,-1.36798,0.794414
7.18815,6.57407,0.277553,1.77007,13.9311,2.90384,0.892531,0.8873260000000001,0.655078,0.706558
10.1798,6.54151,1.47651,3.32759,38.9712,19.2924,0.373026,0.7476510000000001,1.71387,0.892616
1.3744,11.451,2.86828,5.37693,133.409,81.3956,0.79983,0.443953,0.769571,0.680823
5.80266,7.07582,3.30703,6.14686,150.562,121.607,0.508106,0.8309359999999999,-1.37264,0.788392
13.0901,8.99911,1.05498,3.15613,47.4484,16.4613,0.870971,0.814986,-0.88369,0.659535
2.48148,8.38913,0.717686,2.08779,15.3206,4.76496,0.570397,0.6405580000000001,1.74238,0.893817
8.4007,7.95829,0.188393,0.772237,2.11362,0.241129,0.613347,0.804237,1.60691,0.886388
10.547,9.47957,1.17727,3.83137,67.7028,29.4483,0.657466,0.750439,-0.625877,0.681163
6.61715,9.75923,1.32721,2.24978,20.3236,5.96237,0.686749,0.37704099999999996,1.33249,0.782401
4.99008,11.6103,0.850366,3.87959,62.9722,30.5743,0.81202,0.853977,-1.34895,0.750885
8.54392,12.1039,1.26457,2.90815,28.5214,12.8779,0.300941,0.694465,-1.19212,0.931559
12.136,12.5896,1.86987,3.96436,58.1241,32.6224,0.546803,0.616262,-1.7620099999999999,0.849451
2.70302,13.3016,0.652173,2.06326,18.2121,4.59894,0.788587,0.640652,0.16542500000000002,0.734337
9.96327,13.6932,0.769861,1.49013,9.58194,1.73249,0.886951,0.584923,1.77889,0.728023
10.3136,0.748115,2.84332,3.42642,46.6134,21.0629,0.790768,0.269521,-1.58972,0.791261
7.60318,4.75223,2.10145,1.90173,13.7754,3.60116,0.555964,0.190434,-0.273215,0.824784
8.13987,13.7871,1.1859,0.894347,3.42528,0.374556,0.885942,0.23532,0.0568727,0.733612
3.62228,0.31733,1.95902,1.8013,13.9103,3.06025,0.845742,0.41877400000000004,-0.042638100000000005,0.732799
7.11696,0.392351,2.09701,2.09975,18.7682,4.84728,0.830334,0.432209,-1.79069,0.738005
12.7476,4.01543,2.42884,3.50636,43.1687,22.5718,0.516308,0.5468999999999999,-0.983972,0.89473
5.38383,1.01325,1.76375,1.89061,12.848,3.53839,0.395933,0.424665,0.220098,0.874012
9.74273,2.01261,0.962182,0.476351,0.716101,0.056595,0.297036,0.533161,0.915733,0.995471
8.26598,2.00097,2.07471,2.24732,18.832,5.94282,0.470618,0.494893,-1.5991900000000001,0.842525
1.35405,0.1379,1.8503,0.971571,4.13044,0.4802,0.884757,0.41859,-1.79454,0.717964
0.894618,5.93326,2.62122,2.83721,28.3022,11.9584,0.420407,0.810697,-0.796047,0.893533
2.00134,3.35972,3.54454,3.55913,51.6199,23.6063,0.752036,0.330251,1.28797,0.770937
2.61173,8.24798,2.79746,2.98524,30.8061,13.9296,0.550726,0.8792449999999999,0.597895,0.908809
5.33719,13.0147,2.6656,2.56513,27.406,8.8374,0.690465,0.700477,1.56644,0.754261
0.199574,1.13834,2.19171,1.05372,4.28777,0.612598,0.793491,0.292011,-1.00604,0.813523
13.2956,1.09747,3.03452,2.17709,16.9186,5.40294,0.537514,0.609248,-0.9654200000000001,0.880114
7.06382,11.0807,3.57695,2.82199,26.983,11.767,0.387809,0.166084,-1.66357,0.927192
9.6934,2.58577,3.73103,3.36992,42.9386,20.0381,0.76213,0.48517699999999997,-1.35616,0.830882
0.867061,7.93333,2.21722,0.692524,1.55017,0.173901,0.21947,0.472778,-1.1536199999999999,0.971938
7.77074,13.1756,4.37213,3.83961,68.4983,29.6386,0.895441,0.773208,-1.7905000000000002,0.67615
13.4604,9.90099,4.31868,3.2249,55.223,17.5609,0.955778,0.719016,0.896383,0.591646
8.85421,10.526,2.68391,1.14508,4.43531,0.786156,0.220868,0.8741150000000001,-0.569197,0.928752
3.99379,10.9162,3.78973,2.79254,26.6977,11.4023,0.592694,0.6642990000000001,0.731216,0.917642
12.2841,6.10597,3.91366,3.00259,38.3643,14.1738,0.641773,0.790855,-0.289684,0.738268
7.42353,2.94978,3.03586,0.963877,3.06842,0.468881,0.23896,0.47521,-1.22826,0.951213
9.31882,10.4126,4.30154,2.85826,32.4881,12.2266,0.39636,0.694482,-1.19852,0.790005
