CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.715901,0.09921780000000001,0.576339,1.01537,5.23238,0.548114,0.96603,0.599909,-1.79091,0.619011
3.3981,0.809666,1.52453,3.28807,41.6651,18.6132,0.785947,0.5711569999999999,-1.7534999999999998,0.815191
8.05232,1.04644,1.00007,3.19468,42.9638,17.0718,0.719132,0.755466,-0.0974319,0.746279
12.9872,0.113042,0.178851,0.739767,2.57742,0.211974,0.943823,0.8644419999999999,-0.00596493,0.667043
13.6134,1.31665,0.388748,1.34412,7.26463,1.2715,0.822083,0.839456,-0.866655,0.781295
1.47178,2.72366,1.25615,4.13027,81.4741,36.8921,0.731496,0.6437999999999999,-1.11117,0.657789
11.4025,0.535026,1.25086,2.16607,17.1098,5.3213,0.657898,0.769769,-0.0140631,0.86149
12.0954,2.49796,0.288076,1.63164,10.5478,2.27443,0.838364,0.890518,0.0799294,0.792933
9.48964,3.13842,0.704067,2.47409,21.5747,7.92947,0.51453,0.8750530000000001,-0.33447200000000005,0.891326
6.36413,4.03063,1.45093,3.82441,48.8254,29.2881,0.374422,0.827787,-1.55773,0.941092
11.4645,5.58287,0.699671,3.31299,44.0876,19.0396,0.817731,0.845523,-0.960318,0.782118
8.79502,5.28714,0.403926,1.27352,5.33715,1.08148,0.407057,0.874118,-1.11989,0.95467
4.65899,6.19777,0.626051,2.51497,24.3456,8.32907,0.742174,0.888144,-1.57226,0.816195
7.65912,7.08451,0.639124,2.41024,20.5801,7.33128,0.542566,0.893054,1.12243,0.886796
1.75573,7.48642,0.191293,1.49532,10.5603,1.75067,0.925582,0.8862099999999999,-0.743955,0.665191
3.89443,8.32279,0.85214,2.61809,24.6532,9.39614,0.516355,0.859063,1.79138,0.873461
13.2256,8.93791,0.319108,1.67572,11.7085,2.46377,0.833554,0.8874970000000001,0.869901,0.753443
10.4577,8.74785,1.65406,3.97213,60.4071,32.8148,0.576187,0.33448999999999995,-0.48822200000000004,0.820558
6.09744,9.40217,1.29947,2.8577,31.0907,12.2194,0.403491,0.41454300000000005,-0.590917,0.825187
1.99587,9.88064,0.211176,1.15006,5.50486,0.796446,0.873213,0.853564,0.843954,0.754818
1.24475,10.8154,2.67962,4.27632,74.6848,40.9456,0.602929,0.514869,-0.9762489999999999,0.769231
3.81929,11.3692,0.890274,3.09333,33.6672,15.4981,0.63711,0.79706,-1.08969,0.892888
8.35811,10.8903,0.795728,1.89664,12.0466,3.57235,0.290117,0.543006,-1.74234,0.938114
12.9111,11.2359,0.893783,2.66742,24.6041,9.9374,0.561807,0.741579,-1.08872,0.908499
0.177089,11.8371,0.329107,1.07436,4.99914,0.649299,0.927805,0.889561,0.897563,0.725357
6.57931,12.1441,0.619066,2.35339,20.9621,6.82467,0.622332,0.794277,1.26674,0.830051
10.7668,12.6477,0.566913,2.69935,28.621,10.2986,0.820817,0.87762,0.34179699999999996,0.799804
2.4276,13.451,0.694854,1.45962,9.40929,1.62822,0.733469,0.537914,0.269602,0.711327
8.08657,13.4874,0.594747,1.76889,11.5545,2.89801,0.751588,0.877238,0.0037832100000000004,0.850747
13.6471,13.4632,0.427166,1.06731,4.30225,0.636608,0.660257,0.48612900000000003,-0.6501779999999999,0.831834
0.797454,13.7636,0.423875,1.07511,4.82187,0.650671,0.920935,0.826504,-1.7967,0.753083
4.81874,13.4566,2.93638,2.89788,38.8777,12.7421,0.910306,0.14214000000000002,-1.63294,0.678596
2.49976,4.63606,2.8017,2.75116,31.0237,10.9029,0.515946,0.37032600000000004,-1.5549000000000002,0.766454
12.8972,13.1764,4.02456,2.8777,39.459,12.4777,0.868151,0.13849,-1.21917,0.659315
1.57458,8.24598,1.26193,2.01052,14.8031,4.25526,0.498202,0.890386,1.10169,0.857858
13.2758,7.70517,1.20781,1.58999,8.39467,2.10465,0.213191,0.8682259999999999,1.56542,0.946092
0.890331,6.2948,1.7757,2.47145,26.4496,7.90409,0.697494,0.893257,-0.6286889999999999,0.725494
12.6653,5.49912,3.11503,4.09884,62.7275,36.0562,0.36943,0.7117100000000001,0.961595,0.841419
13.3663,2.04139,3.30684,2.3918,24.3682,7.16424,0.737921,0.17005099999999998,-1.24933,0.73752
11.2732,2.37253,2.40129,3.05781,32.2353,14.9702,0.237791,0.520869,-0.809032,0.911252
13.3589,0.439364,2.1888,1.71899,10.9891,2.65962,0.747185,0.079795,-1.3149100000000002,0.844761
8.89834,5.8515,2.77794,3.64341,44.3288,25.3233,0.237473,0.887513,-0.597,0.94076
13.1279,9.04308,2.79507,2.74786,26.3675,10.8638,0.575674,0.453229,-0.924937,0.899644
12.2762,12.5913,2.15914,2.04843,13.9222,4.5005,0.383521,0.442391,-1.15492,0.946853
1.13254,13.4606,2.95807,2.43443,24.2375,7.55423,0.855962,0.0940458,-1.5287,0.768167
2.7897,6.48625,1.90642,1.63033,8.90406,2.26895,0.34074,0.658252,1.37861,0.937804
9.47033,11.2192,3.30853,4.1689,58.7668,37.9368,0.456306,0.470091,-1.33155,0.929094
8.00052,9.55955,1.88195,1.40789,6.56226,1.46118,0.34701,0.413603,-0.907564,0.948927
7.36602,12.9793,2.81833,2.63581,24.7391,9.58822,0.543255,0.369942,-1.44937,0.882252
6.83847,10.9138,2.55842,2.28399,17.7175,6.23848,0.446298,0.24163199999999999,-1.5463200000000001,0.924986
10.7127,13.4935,3.28857,2.23707,23.4454,5.86187,0.870921,0.165608,-0.41159300000000004,0.670581
13.5986,11.8394,2.67671,1.66877,11.5018,2.43324,0.830641,0.474299,-0.892102,0.760632
3.30275,12.7037,2.28036,1.55212,8.03625,1.95784,0.299975,0.509458,-0.564323,0.941779
5.03092,1.26193,3.97037,4.01443,68.6167,33.8743,0.677831,0.252102,-0.7773720000000001,0.73785
4.61172,5.71235,2.44826,2.00592,13.2776,4.2261,0.430433,0.8717010000000001,0.118935,0.952049
7.85046,7.91638,1.99851,0.711142,1.62924,0.188307,0.475481,0.597407,-0.8345600000000001,0.97516
6.46943,6.54421,2.36767,1.29445,5.38458,1.13567,0.101935,0.826981,1.2101600000000001,0.977615
3.99183,7.61411,3.36823,3.29521,38.0343,18.7347,0.634709,0.635602,-1.62337,0.89689
4.75989,11.5751,2.90206,2.37085,18.8108,6.97765,0.22478,0.665885,1.24492,0.938749
7.16551,7.48598,2.22794,0.714579,1.62744,0.191051,0.249975,0.786567,-0.321742,0.985702
3.24459,9.48873,2.26469,0.772237,1.9137,0.241129,0.301616,0.41877200000000003,-0.539713,0.978986
8.65229,0.474305,3.33689,2.39956,23.7202,7.23421,0.884701,0.839262,-1.79865,0.762594
8.54148,2.4976,4.11184,3.68604,49.3667,26.2227,0.526058,0.583836,-1.24097,0.864639
3.68859,10.1012,3.76243,2.24373,17.7003,5.91435,0.246711,0.707769,-1.49502,0.89353
4.55966,4.35881,4.21456,2.38663,19.7031,7.11794,0.328531,0.543706,-1.29854,0.908207
0.820578,7.0813,4.74018,3.28044,45.7479,18.4839,0.789566,0.253675,1.10331,0.738996
5.25771,8.31025,5.38275,5.06505,103.35,68.0378,0.743715,0.617477,-1.59068,0.779843
8.06018,9.03085,3.04861,0.476351,0.738832,0.056595,0.302409,0.23360199999999998,-0.934735,0.964844
