CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.11101,0.183023,0.112141,0.638306,1.63393,0.136171,0.861812,0.893779,-0.0107023,0.783383
2.80491,0.490525,0.529359,1.43777,6.91931,1.55619,0.311688,0.814653,-1.72885,0.938563
4.4179,0.188895,0.582114,1.02937,4.07076,0.571095,0.796817,0.34114199999999995,-1.77405,0.817738
12.5269,1.77279,0.434588,2.41163,29.3265,7.34397,0.864164,0.8943340000000001,-1.06306,0.623033
7.30801,1.03002,1.02455,2.48078,23.0209,7.99396,0.456551,0.473531,-1.40143,0.839852
9.31545,0.90853,0.0918023,0.908059,4.02489,0.392049,0.940131,0.897714,0.220793,0.643611
5.36893,2.47262,0.562255,2.61745,26.6382,9.38928,0.780556,0.882033,-1.36019,0.807981
0.826925,3.19231,1.29543,3.03626,39.0063,14.656,0.727492,0.259772,-0.904012,0.742495
2.71094,2.5883,0.533033,1.73886,10.4965,2.75292,0.461945,0.8656149999999999,0.8282609999999999,0.904972
9.7032,3.7085,1.2334,4.04717,63.8368,34.7099,0.558625,0.8379030000000001,-1.4616900000000002,0.806087
13.8303,4.66416,0.288799,0.935304,4.79698,0.428407,0.977135,0.891091,0.906588,0.572911
3.08328,4.35673,0.640231,1.319,7.22533,1.20153,0.76848,0.213831,-0.955596,0.756454
4.0391,4.69135,0.442331,0.848038,2.82882,0.319333,0.676728,0.520486,0.9693989999999999,0.798683
5.71376,5.33775,0.293883,1.85195,16.3999,3.32573,0.926482,0.884749,-0.32201300000000005,0.657004
12.7708,4.82895,0.451486,1.47312,7.97283,1.67384,0.281621,0.895339,-1.04897,0.855095
2.09913,6.7405,1.56134,4.13327,64.1824,36.9727,0.261921,0.853103,0.49014800000000003,0.836222
8.07185,6.9391,0.86665,2.4439,20.1429,7.64273,0.32709,0.7856310000000001,1.62861,0.931524
12.8769,6.45543,0.808389,1.75716,10.0617,2.84073,0.205426,0.0767886,-0.223105,0.964051
5.90198,7.33195,0.405455,1.41359,7.07717,1.47902,0.490949,0.845779,1.2970599999999999,0.887034
10.1569,8.7653,0.225163,1.97074,22.5421,4.00761,0.963763,0.872122,1.41571,0.541269
13.7784,8.10335,0.81029,1.2023,7.73409,0.909979,0.944189,0.529237,0.9561750000000001,0.587168
0.539663,9.99831,0.701051,2.31116,26.0662,6.46384,0.851074,0.8665989999999999,0.9305929999999999,0.643774
4.55225,8.63164,0.136086,0.926993,3.5151,0.417088,0.862401,0.893317,0.636575,0.768006
6.74263,8.42743,0.301212,0.687016,1.57432,0.169785,0.328735,0.166711,1.58893,0.941867
3.05629,9.62449,0.449683,1.23422,5.81649,0.98441,0.484141,0.63161,0.90704,0.822762
11.4344,8.24749,1.76896,2.93293,35.6103,13.21,0.477542,0.677859,-1.5403200000000001,0.758886
6.41098,9.20713,0.0810976,0.475386,0.776153,0.056252,0.706781,0.8881910000000001,0.5404639999999999,0.914736
7.61167,10.2985,0.176495,1.12955,5.94274,0.7546,0.861129,0.873596,0.634317,0.67449
5.01592,10.6804,0.874657,1.70469,15.0548,2.59377,0.733452,0.412306,1.39499,0.606406
13.5803,10.6034,0.285299,1.19866,5.84358,0.901747,0.788308,0.8699439999999999,0.8760370000000001,0.772435
3.64676,10.7905,0.58036,1.00596,4.21171,0.533022,0.718964,0.096954,1.4175499999999999,0.754841
2.34999,11.3401,0.387033,1.30042,5.68277,1.15145,0.445703,0.896999,0.30544,0.934877
11.2353,12.5051,1.70296,4.24291,87.5014,39.9935,0.691949,0.8240949999999999,1.79249,0.646341
7.20829,11.3,1.76648,2.51628,22.8949,8.3421,0.386428,0.244054,-1.13719,0.868818
4.02315,12.6488,1.30589,2.8155,38.1378,11.686,0.542077,0.41147399999999995,1.6306299999999998,0.652989
9.98176,12.8398,0.215284,1.44825,9.14157,1.59049,0.88623,0.891794,0.296326,0.720805
1.05317,12.9828,1.25375,2.87545,32.2682,12.4485,0.557387,0.250378,1.6886,0.804985
8.20481,11.9793,0.266667,0.627956,1.26705,0.129654,0.272701,0.640163,0.61696,0.977721
6.75825,12.1869,0.103196,0.502766,1.00352,0.066542,0.846923,0.831623,1.75257,0.791329
8.22183,13.2707,0.595966,1.57631,8.02146,2.0508,0.153076,0.852647,0.339045,0.973149
6.1997,12.8836,0.531178,1.10845,4.05225,0.713097,0.406252,0.66509,-1.12233,0.952548
5.61134,13.6532,0.437186,1.01938,3.6976,0.554631,0.627556,0.20703,0.6977119999999999,0.882878
6.85913,13.8023,0.321747,0.834462,2.92626,0.304241,0.88927,0.8947790000000001,0.010371600000000002,0.747568
13.2156,0.724481,2.82724,2.77123,35.4802,11.1434,0.882887,0.0149997,-1.09032,0.680001
5.78862,8.4829,1.04838,1.08466,4.52931,0.668164,0.534207,0.40469700000000003,-1.10287,0.816032
10.7126,6.35811,1.09082,1.48361,8.52895,1.70986,0.39038,0.525485,-0.39155700000000004,0.810764
0.458862,0.755369,1.973,2.08739,18.9776,4.76221,0.855092,0.190838,1.11442,0.721297
9.09374,0.127029,0.696645,0.742945,2.32314,0.214718,0.868202,0.7459250000000001,0.0511504,0.746429
13.0296,7.91993,0.779623,0.666026,1.57855,0.154693,0.625274,0.09631050000000001,-0.840563,0.882821
13.5228,11.4738,0.911142,0.880484,2.7385,0.357406,0.320107,0.867319,-1.23874,0.889364
11.8596,5.37066,0.918368,0.740166,1.78286,0.212317,0.164543,0.806712,-1.14107,0.96536
8.75232,9.79405,1.28583,1.59387,11.1119,2.12008,0.73012,0.771885,0.9069769999999999,0.718232
5.17514,7.01223,2.15344,2.12422,17.7629,5.01878,0.674126,0.599348,0.547485,0.798058
1.747,10.3109,2.08938,2.68946,25.9425,10.1857,0.292086,0.35605899999999996,1.48234,0.875924
4.64876,9.37728,1.58805,1.50387,7.57412,1.78086,0.417872,0.317127,1.61429,0.938076
3.14288,1.42731,1.48044,1.35241,5.99838,1.29517,0.167804,0.580252,0.5046309999999999,0.957931
10.0958,0.698363,1.54567,1.24558,5.61574,1.01185,0.305617,0.6971609999999999,-1.09728,0.867936
4.47876,4.36603,1.52312,1.27379,5.24298,1.08217,0.161513,0.7105809999999999,-1.1476300000000001,0.972228
0.0121739,7.17399,1.25645,0.448806,1.15673,0.047334,0.985721,0.616601,0.900281,0.547058
6.20872,5.45803,1.86946,1.71611,9.59088,2.64625,0.191945,0.301493,-1.22373,0.96467
13.725,5.67066,1.44168,0.786967,2.11134,0.255192,0.531804,0.171966,1.23397,0.921518
6.85249,8.81562,2.38062,2.35705,19.955,6.85657,0.510216,0.34854,0.907388,0.874655
6.01228,13.1538,1.89782,1.68207,9.76508,2.4919,0.170744,0.33941699999999997,0.604272,0.910251
2.73153,3.33384,2.39009,1.76392,10.4253,2.87365,0.186795,0.0803885,1.2852199999999998,0.937599
9.489,11.0082,4.57355,5.67976,145.601,95.9374,0.773772,0.647568,1.62326,0.696056
13.7342,9.98936,1.90634,1.12093,5.87058,0.73745,0.906349,0.769281,-0.968759,0.672395
2.32857,0.859893,3.72571,3.08572,38.6821,15.3839,0.616154,0.32081200000000004,-1.68633,0.773305
5.89768,9.86138,1.64119,0.683295,1.53809,0.167041,0.422037,0.53332,-1.4445,0.953643
4.46582,0.254626,2.07575,1.11692,4.54156,0.729561,0.649429,0.087356,-1.5427899999999999,0.862953
8.68578,0.731364,2.24479,1.56943,9.38378,2.02404,0.506361,0.443484,1.18,0.824618
4.21886,3.16137,1.91425,1.00141,3.25984,0.525819,0.18821,0.367312,1.2008400000000001,0.96645
13.333,3.03222,2.28862,1.68899,10.183,2.52277,0.36868,0.449959,-0.9190229999999999,0.880085
8.91746,5.95037,2.47032,2.1735,16.7845,5.37618,0.372177,0.653269,-1.41531,0.884214
5.64011,2.83537,2.47913,1.57164,9.64937,2.03262,0.793369,0.20022600000000002,1.3699100000000002,0.804185
11.0741,5.97578,5.05873,6.32179,183.233,132.287,0.626288,0.8729330000000001,0.42497599999999996,0.685212
11.1583,1.62278,3.30737,3.31545,37.9282,19.0821,0.356398,0.6817270000000001,-1.34067,0.910485
13.4016,7.5319,2.04879,1.12989,4.18882,0.755286,0.0830965,0.690437,-1.07795,0.957489
8.65068,7.82858,2.73705,1.5031,9.3598,1.77811,0.683506,0.479461,-0.911601,0.758328
4.60142,11.0523,4.14159,4.0504,68.0383,34.7929,0.471589,0.566088,0.6870740000000001,0.757515
7.51599,13.5423,3.30929,2.05724,18.8643,4.55881,0.848762,0.167124,1.70984,0.704818
