CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.605547,0.742497,0.319892,1.45777,8.12551,1.62205,0.795193,0.836616,-0.8365630000000001,0.821629
2.79463,0.743152,0.5662,2.03539,16.7647,4.4151,0.65291,0.877788,-0.121312,0.776333
6.01177,0.413055,1.84119,2.50995,27.5591,8.27933,0.875454,0.42368,-1.79452,0.718152
7.86323,1.39187,0.336206,1.78992,12.9534,3.00262,0.811471,0.8888079999999999,1.01549,0.777021
8.80115,0.386282,1.08181,1.51897,9.46567,1.83505,0.836709,0.32821100000000003,1.7052,0.76577
10.4931,1.11599,0.701207,2.00124,18.1258,4.19661,0.562814,0.833569,1.4109800000000001,0.694147
11.6346,0.255405,0.200721,0.798434,2.86925,0.266511,0.846253,0.700188,-0.22217800000000001,0.698005
12.6817,2.24146,1.69964,3.94472,64.12,32.1401,0.646648,0.52764,-0.867521,0.762411
4.36253,1.25138,0.187603,0.88189,2.7455,0.359121,0.651484,0.890729,1.33366,0.889932
5.85279,1.9687,0.506945,1.86729,12.3689,3.40908,0.597703,0.85922,0.399186,0.885612
9.40178,1.7678,0.113728,0.642565,1.50636,0.138915,0.760229,0.895113,-0.304182,0.861103
0.340837,2.68384,0.767095,1.20199,6.85295,0.909293,0.885186,0.261259,-0.269884,0.662332
1.59869,3.2869,0.596219,1.91937,17.7915,3.70234,0.57436,0.513369,1.27067,0.650512
8.93724,2.79385,0.411186,1.27352,6.64029,1.08148,0.548277,0.882041,-0.20084599999999997,0.767319
4.46102,4.02128,0.540946,2.14834,21.2991,5.19165,0.83181,0.760088,-0.557867,0.68076
6.40954,4.70707,0.579738,1.85557,13.6813,3.34528,0.715374,0.779757,0.7512690000000001,0.790638
9.62772,4.35696,0.334947,1.61003,11.5316,2.18525,0.830449,0.756381,1.65151,0.706201
7.85896,4.69911,0.315057,1.34449,6.56743,1.27253,0.675588,0.896337,-0.627112,0.864704
0.565728,5.48288,0.679037,2.12345,18.2817,5.01329,0.712215,0.887676,-0.878649,0.774849
11.866,5.0967,0.276976,1.48053,8.96743,1.69922,0.785999,0.89325,-1.6225399999999999,0.76792
9.19068,6.04795,0.867506,2.149,17.1379,5.19645,0.453246,0.47483400000000003,0.841666,0.846574
13.1506,6.21634,2.24152,3.46218,53.6066,21.7294,0.745832,0.152169,1.00785,0.702475
5.26268,5.83979,0.761862,1.74376,10.8665,2.77624,0.181434,0.39823300000000006,-1.25545,0.879085
1.58157,7.56397,1.46113,2.8199,32.8093,11.7409,0.712541,0.256756,1.15155,0.761414
