CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.12677,0.727614,1.02207,2.57994,24.9199,8.9914,0.682406,0.546456,-1.7930199999999998,0.839118
5.35492,1.30888,3.21068,5.27851,127.629,77.0073,0.687258,0.892736,-0.0006718109999999999,0.68584
11.1219,2.02319,0.743974,3.72783,59.1963,27.1248,0.835585,0.8737779999999999,-0.84914,0.737508
6.94122,2.39232,0.37149,2.46776,27.2272,7.86876,0.910039,0.893214,0.876454,0.702671
1.52638,3.33103,2.00873,4.18843,69.5697,38.4726,0.500425,0.555964,-1.11729,0.792194
0.22645,3.13815,0.235096,1.13821,6.07097,0.772093,0.951593,0.886584,-0.902457,0.670408
4.50555,3.23509,1.064,2.8535,29.6605,12.1655,0.586065,0.7032970000000001,0.622285,0.862433
8.8692,4.51331,0.442558,1.90372,13.4002,3.61248,0.77649,0.898663,-1.75204,0.849654
4.36503,5.04284,0.183693,1.44585,10.2831,1.5826,0.944985,0.895652,-1.56493,0.638665
6.83527,5.45659,0.511141,1.95464,13.7739,3.9102,0.637992,0.883186,-1.14128,0.871415
0.337077,5.16072,0.291092,0.752321,1.8086,0.22295,0.269995,0.477938,1.11453,0.983138
2.55785,6.81147,0.653789,2.80921,29.7074,11.6078,0.728895,0.8899670000000001,-1.2788,0.83455
11.2696,6.82949,0.405083,2.08604,18.0309,4.75295,0.824202,0.8731140000000001,1.03826,0.758184
8.93057,6.39473,0.663774,2.17211,16.1204,5.36589,0.526133,0.847322,-0.31427299999999997,0.919467
0.900978,9.6185,1.13687,3.86364,69.3976,30.1987,0.885964,0.846231,-0.923866,0.67577
5.46952,6.91339,1.45365,3.34284,47.918,19.5589,0.623481,0.54515,-0.977559,0.732624
8.95386,10.0655,0.625832,2.4623,26.8792,7.81663,0.799986,0.7734260000000001,1.05676,0.708622
13.806,8.21263,0.12963,0.579452,1.27709,0.101871,0.852018,0.862796,0.933719,0.825966
6.32088,9.65341,1.44711,3.06891,34.1341,15.1338,0.380604,0.247891,1.55281,0.866818
12.1515,9.6077,0.228992,1.65309,12.4617,2.36533,0.918805,0.899479,-1.70254,0.688918
13.374,11.5023,0.670512,1.96244,18.6668,3.95719,0.852099,0.889509,0.948545,0.648145
4.06847,11.3885,0.485522,2.62473,28.3083,9.46783,0.848291,0.858312,-1.58331,0.764546
11.1324,11.0038,1.29611,2.75427,25.2763,10.94,0.33812,0.47841900000000004,-1.16832,0.942864
9.44092,13.0443,0.823897,2.80583,31.249,11.566,0.738744,0.8312269999999999,1.79768,0.791473
6.69165,13.2866,0.229885,1.40976,8.24519,1.46701,0.889696,0.8915770000000001,1.7753100000000002,0.757249
3.17445,13.5653,0.948315,2.00701,16.7252,4.23296,0.875868,0.7238849999999999,-1.79122,0.756617
1.68907,13.5139,0.109537,0.413593,0.561126,0.037044,0.303225,0.625703,0.634362,0.957713
13.6889,13.6431,0.995693,1.08984,4.80209,0.677768,0.863225,0.047115,-0.485524,0.777035
13.1076,2.51228,1.6289,2.62739,25.4822,9.49664,0.739709,0.6437050000000001,-1.12804,0.85106
13.067,0.58328,2.91224,2.24965,21.0129,5.96134,0.704297,0.20438900000000002,1.7506700000000002,0.756648
3.88186,8.96459,1.37302,2.07275,13.985,4.66274,0.264905,0.222012,1.69621,0.96512
10.7978,5.69639,1.97265,2.60361,22.9547,9.24111,0.416489,0.7201879999999999,1.42309,0.927744
12.4757,8.41054,1.73335,3.14809,34.0268,16.3357,0.511811,0.851349,0.974933,0.915
9.54323,8.0956,1.56523,2.52481,21.2774,8.42717,0.455381,0.742765,-1.74048,0.941212
1.04763,13.7936,0.767864,0.578148,1.10618,0.101185,0.512335,0.656647,1.77266,0.949299
3.94667,5.1359,1.12934,1.56096,8.34119,1.99146,0.396357,0.653797,-1.7180600000000001,0.917706
4.85799,12.2419,2.39302,3.66286,49.8242,25.7312,0.553013,0.5869219999999999,-1.4819200000000001,0.84596
12.091,13.1966,1.97191,2.50902,23.0121,8.27007,0.527012,0.650022,1.7622499999999999,0.85941
8.5747,3.20601,3.31341,5.00713,107.337,65.7301,0.581155,0.561603,1.37939,0.733802
2.38897,12.3116,1.65365,1.40866,6.45299,1.46358,0.242269,0.409911,1.21811,0.966054
0.755501,13.4195,2.80344,1.99857,17.0865,4.1798,0.876472,0.24123,1.72119,0.734402
7.71696,11.5435,2.35699,2.39408,20.6597,7.18482,0.374483,0.372598,1.6822,0.871574
12.963,5.8445,2.1368,1.83128,11.7932,3.21563,0.45223,0.452017,1.22522,0.893367
7.92282,6.34803,1.9621,1.68384,9.66762,2.49978,0.474293,0.866784,-0.982285,0.921368
2.88407,11.0311,1.74902,0.976863,3.09206,0.488089,0.30696,0.318952,1.6316499999999998,0.969546
6.9443,13.7187,1.97592,1.05096,4.05736,0.607796,0.743984,0.49475499999999994,1.7465000000000002,0.855223
7.5503,7.92385,2.00478,1.11341,4.01271,0.722701,0.155357,0.44445,1.36215,0.970551
8.09033,9.46654,2.67427,2.12097,15.032,4.9958,0.461236,0.531274,-1.50306,0.940167
1.55668,6.59098,4.52526,5.09127,104.989,69.0998,0.709771,0.438997,-1.1180700000000001,0.775638
12.0193,3.69505,2.62668,1.73662,10.4121,2.74229,0.517858,0.524405,-1.21266,0.909958
12.368,12.6253,5.4077,3.71591,54.5373,26.8655,0.662978,0.313183,-1.50773,0.795402
9.13074,13.1257,3.97137,3.35669,47.4047,19.8031,0.772446,0.158891,-0.0167,0.74671
4.75876,5.333,3.69816,2.67345,24.5975,10.005,0.345585,0.808681,-1.61458,0.912857
9.99356,9.24116,3.01964,2.19446,16.4685,5.53328,0.578265,0.7135429999999999,-0.929184,0.918652
10.6041,11.7958,2.97119,1.89226,13.2448,3.54765,0.383507,0.824137,-1.45622,0.849307
5.18518,7.91317,3.48903,2.74433,27.0496,10.822,0.433079,0.6245069999999999,-1.30972,0.874703
1.31318,11.3245,3.81567,3.6349,44.7912,25.1464,0.372235,0.622014,-1.1382599999999998,0.926704
10.4182,0.335973,3.51805,1.71388,11.5135,2.63596,0.828615,0.41932400000000003,-1.77519,0.8015
7.98786,6.81392,4.35247,3.84001,50.1692,29.6479,0.203214,0.513358,-1.2953700000000001,0.923371
12.7935,2.6651,4.83308,3.29551,43.2817,18.7398,0.617357,0.242935,-1.66412,0.788296
11.4942,7.11687,3.41002,2.06582,14.4789,4.61609,0.392282,0.759762,1.6892099999999999,0.925976
2.47404,13.7659,3.29438,1.19469,6.3434,0.892829,0.8934,0.8474039999999999,-0.0140639,0.706873
13.4099,8.3098,4.23055,2.86661,35.4374,12.3339,0.86449,0.713584,-0.935802,0.728489
11.1876,9.38933,5.30421,4.53117,74.5072,48.7111,0.499979,0.49564199999999997,-1.18188,0.865708
