CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.177679,0.291822,0.69703,0.923422,3.41811,0.412286,0.880148,0.0536865,1.02639,0.783724
1.11783,3.60181,0.928944,3.55261,55.9969,23.477,0.840771,0.841315,0.8727379999999999,0.708079
5.90551,1.75266,1.78014,4.46881,74.604,46.7276,0.333862,0.752029,-1.12781,0.840951
9.98967,0.716598,1.57181,3.55759,56.8908,23.5758,0.849337,0.761544,1.78137,0.698907
3.1079,2.6018,1.10276,2.95019,32.0274,13.4446,0.533624,0.839622,0.796071,0.853743
8.62959,3.08627,1.20044,2.54553,24.4166,8.6364,0.521936,0.286472,1.21052,0.833722
13.3962,1.37332,1.54864,1.92916,15.9996,3.75928,0.673626,0.133467,1.1205,0.730766
11.3863,3.62965,1.09927,3.78624,55.0829,28.42,0.711904,0.6921510000000001,-0.969447,0.817617
7.68505,3.8466,0.0931068,0.407109,0.542582,0.035329,0.461824,0.862179,-0.664095,0.959635
4.62436,4.13758,0.376135,0.963642,3.4348,0.468538,0.496772,0.835302,-0.24913,0.849335
6.69229,5.90702,0.784559,3.18657,39.3426,16.9421,0.738853,0.8921250000000001,0.349811,0.810836
3.59757,5.46411,0.483847,1.64199,9.64575,2.31799,0.473299,0.8657349999999999,-0.577189,0.878125
12.9408,7.22592,1.50056,3.53757,46.0378,23.1799,0.604892,0.6855490000000001,-0.893634,0.853973
10.0714,7.15094,0.743855,2.77066,28.23,11.1365,0.631133,0.855227,-1.53025,0.854291
0.335778,7.71896,0.361588,1.45787,12.6592,1.62239,0.964265,0.867947,-0.978105,0.52745
4.23351,7.49482,1.4902,3.3482,40.9707,19.6532,0.301523,0.434076,-1.22314,0.859606
2.34888,8.83646,0.44273,1.82521,13.2468,3.18373,0.68617,0.811518,1.7112200000000002,0.790064
9.24176,9.30208,1.07635,2.78614,30.5596,11.3241,0.518252,0.616654,-1.17524,0.798008
6.46029,10.0263,0.942981,3.4264,41.9004,21.0626,0.596139,0.8251130000000001,-0.899316,0.880253
11.7972,9.98579,0.355973,1.9852,15.7522,4.09645,0.837945,0.8979940000000001,-1.18615,0.785986
4.18279,12.3617,1.14056,3.09375,38.7426,15.5043,0.371416,0.7600149999999999,1.6269300000000002,0.776123
0.348785,11.1915,0.732453,1.8688,15.6242,3.41731,0.893027,0.7841670000000001,-0.8974949999999999,0.702225
2.77206,10.0969,1.39734,2.43642,20.2174,7.57275,0.452492,0.39513800000000004,-1.3740100000000002,0.922417
12.7443,10.4143,3.18421,4.1157,71.9044,36.5031,0.760974,0.32204,-1.19074,0.740085
10.6695,12.0407,0.531836,1.8878,12.7005,3.52261,0.542978,0.858273,0.157714,0.881539
1.56705,11.8912,1.57605,2.64251,26.3287,9.66162,0.438912,0.24203499999999997,-0.8926470000000001,0.833209
13.045,13.1618,0.422028,1.76448,15.1852,2.8764,0.792579,0.635479,0.27640899999999996,0.644115
7.54333,12.8702,0.938278,2.36719,19.8521,6.94541,0.401469,0.481871,-1.30286,0.886768
9.66179,13.5347,0.201883,1.24304,6.87674,1.00568,0.945149,0.886528,-1.77311,0.705896
2.43622,13.5517,0.376494,1.57446,10.5262,2.04359,0.888077,0.884786,-1.7981800000000001,0.73985
5.85039,13.6686,0.666388,1.46401,9.08847,1.64297,0.864612,0.648246,1.73887,0.740877
0.597919,13.5889,1.36581,1.46217,8.81602,1.6368,0.777257,0.16559200000000002,-0.10577500000000001,0.761859
13.5433,3.77746,1.4481,2.05051,17.3627,4.51422,0.83969,0.852924,-0.909952,0.760772
1.48395,7.07839,1.63738,2.83989,29.5297,11.9923,0.461273,0.249328,-1.02346,0.858014
11.7907,12.5955,5.21431,4.89568,100.111,61.4378,0.701787,0.09707729999999999,-0.991103,0.75213
