CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.56787,0.358777,0.185031,1.08578,5.69825,0.670222,0.893077,0.891505,1.78982,0.649963
3.91063,0.247229,0.647241,1.54995,13.2032,1.94961,0.925565,0.8927620000000001,1.77136,0.571613
7.96134,0.291735,0.529099,1.15858,4.89113,0.814282,0.590111,0.35105,-0.064002,0.862167
11.332,0.672991,0.414579,1.85456,13.68,3.33979,0.819915,0.884379,-0.0176245,0.789847
6.37029,0.296458,0.877163,1.20245,6.47173,0.910322,0.877215,0.48206400000000005,-1.7040899999999999,0.701877
5.56028,0.788356,0.340978,0.761845,2.27618,0.231525,0.811321,0.31841200000000003,-1.7109999999999999,0.80108
8.83989,1.21623,0.425329,1.48688,7.56157,1.72117,0.490454,0.886847,1.2868199999999999,0.91852
13.5684,1.81095,0.231471,1.24839,6.97846,1.01871,0.916629,0.894812,-0.890362,0.701604
0.408106,1.4964,0.877783,1.9332,15.333,3.78295,0.798109,0.628093,-0.929153,0.765735
4.73029,2.0906,0.415357,1.77369,11.6279,2.92167,0.701935,0.873058,-0.457687,0.849973
10.874,2.46223,0.153706,0.88189,2.97122,0.359121,0.816937,0.8852129999999999,-0.6290100000000001,0.822326
2.43253,3.16066,0.244205,1.44187,10.343,1.56957,0.813632,0.8071309999999999,1.05682,0.631474
7.44463,2.66173,0.111914,0.473446,0.744842,0.055566,0.594556,0.793876,-0.406698,0.945423
12.8046,1.57756,2.67262,3.8781,67.2065,30.539,0.593516,0.272223,-1.0144799999999998,0.703034
5.90824,3.83938,1.41847,3.55294,50.01,23.4835,0.497106,0.71187,-0.8371999999999999,0.792992
1.2286,2.80309,1.08257,1.51136,8.85855,1.80761,0.545502,0.805775,1.1803700000000001,0.810074
9.09301,4.20175,1.22138,3.63718,47.4302,25.1937,0.43497,0.843264,-1.11524,0.87624
0.3131,4.36269,0.419527,1.36131,7.14852,1.32089,0.819781,0.88351,-0.9214239999999999,0.814416
3.27552,4.9071,0.182407,0.989513,3.70416,0.507297,0.77306,0.8888710000000001,-0.838992,0.830429
1.68533,5.09396,0.179667,1.03245,4.14476,0.57624,0.824469,0.8910680000000001,-0.371399,0.807954
13.4462,4.70899,1.20245,1.79217,11.1333,3.01394,0.588315,0.295039,-0.804024,0.906322
12.3602,4.94298,0.434094,0.92214,2.85025,0.410571,0.393899,0.5577770000000001,-0.92255,0.937259
11.2651,5.89289,0.310752,1.49013,8.38425,1.73249,0.718969,0.880697,-0.40671599999999997,0.832021
4.60234,6.02243,0.416699,1.33426,6.01739,1.24372,0.408398,0.785417,-0.458278,0.929445
0.39255,6.60903,0.386133,1.21663,5.17594,0.942907,0.495267,0.85461,-0.863503,0.898408
3.09583,7.92581,0.405211,2.39884,26.8884,7.2277,0.87322,0.8994329999999999,-1.0324,0.672336
6.69022,7.23841,0.556429,2.05915,16.5739,4.5715,0.64886,0.834569,1.69537,0.80371
8.76311,8.28749,0.653148,2.07438,15.143,4.67372,0.371435,0.875594,-0.936283,0.892717
0.864696,9.27404,1.3062,2.44638,27.1499,7.66605,0.550685,0.430808,0.798815,0.692516
12.486,7.95818,0.783535,1.73814,11.6797,2.74949,0.334664,0.479116,-0.8569580000000001,0.812617
13.7069,8.9212,0.227756,1.02419,4.60906,0.56252,0.906069,0.870476,-0.884016,0.714986
5.79968,10.0644,0.489617,2.67495,29.9731,10.0218,0.861939,0.861587,-0.792021,0.749977
10.6098,8.31179,1.2146,1.51679,8.0324,1.82716,0.489821,0.16702000000000003,-0.905205,0.899822
10.215,10.4808,0.910219,3.04024,37.3802,14.7137,0.547656,0.8203489999999999,-0.35234000000000004,0.776825
1.8666,10.5868,0.11283,0.624056,1.43966,0.127253,0.745242,0.85667,0.63019,0.849837
13.2333,10.7298,0.0951625,0.699733,2.12059,0.179389,0.914117,0.880186,-0.33590000000000003,0.725368
0.522564,11.7411,0.235586,1.31749,7.05853,1.19741,0.881173,0.898153,-0.903293,0.772561
12.9716,12.1603,0.008272729999999999,0.416131,1.00914,0.03773,0.988874,0.897842,-1.27495,0.539085
11.4879,12.7147,0.371647,1.4173,6.9564,1.49068,0.561571,0.884067,-1.07778,0.90717
5.22882,12.8971,0.613869,1.85545,13.4039,3.34459,0.589156,0.6096090000000001,-1.06443,0.806889
7.5011,12.6318,0.511299,1.43342,6.8191,1.54213,0.183962,0.7147950000000001,-0.616189,0.946609
9.16574,12.5443,0.243913,0.807912,2.15352,0.276115,0.305486,0.801801,0.90732,0.952201
2.38131,13.2429,0.785713,1.36107,7.25507,1.32021,0.497971,0.229228,0.667465,0.802177
