CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.456747,1.13947,0.362656,1.59977,10.7854,2.14375,0.883323,0.8919549999999999,-0.831066,0.745469
3.15959,0.491402,0.586434,1.81909,13.6897,3.15183,0.766231,0.819145,1.7653,0.759389
12.6983,1.64634,1.21275,3.57425,58.6319,23.9085,0.63573,0.47219700000000003,0.06251699999999999,0.684518
5.29932,1.23531,0.657983,2.10562,17.3281,4.88809,0.504508,0.8625050000000001,-0.6620159999999999,0.803821
8.98601,0.957525,0.784012,1.73865,11.6695,2.75189,0.336905,0.479835,-0.857725,0.813805
2.29936,3.06445,0.489624,2.6751,30.0137,10.0235,0.861962,0.861616,-0.791448,0.749049
7.10975,1.31179,1.2146,1.51679,8.0324,1.82716,0.489821,0.16702000000000003,-0.905205,0.899822
6.71498,3.48084,0.910219,3.04024,37.3802,14.7137,0.547656,0.8203489999999999,-0.35234000000000004,0.776825
9.73335,3.72981,0.0951625,0.699733,2.12059,0.179389,0.914117,0.880186,-0.33590000000000003,0.725368
13.5647,4.91294,0.381556,0.995057,3.20978,0.515872,0.284417,0.8382970000000001,-1.15698,0.969103
9.47164,5.16027,0.008272729999999999,0.416131,1.00914,0.03773,0.988874,0.897842,-1.27495,0.539085
7.98788,5.71468,0.371647,1.4173,6.9564,1.49068,0.561571,0.884067,-1.07778,0.90717
1.72734,5.90442,0.613726,1.86063,13.4441,3.37272,0.5876,0.614853,-1.05241,0.808982
4.00077,5.63349,0.512309,1.4348,6.83504,1.54659,0.181916,0.7351139999999999,-0.653246,0.946221
11.229,4.24337,0.945369,1.78801,11.0221,2.99302,0.425906,0.433421,-1.0614400000000002,0.911228
5.66574,5.54435,0.243913,0.807912,2.15352,0.276115,0.305486,0.801801,0.90732,0.952201
12.347,6.3512,0.188979,0.953182,3.30876,0.453446,0.74204,0.8865560000000001,-0.8619979999999999,0.862651
13.5544,6.76162,0.641449,1.70431,11.1935,2.59205,0.809618,0.755192,-0.880111,0.815234
6.78906,6.65587,0.322183,1.32996,6.7999,1.23171,0.730987,0.8287390000000001,-1.05896,0.817187
3.08656,6.52788,0.290424,0.935304,2.92172,0.428407,0.38987,0.845221,-1.31261,0.940624
9.52308,7.25696,0.224123,1.26197,6.33587,1.05232,0.806148,0.894623,0.134187,0.789667
5.5146,7.02753,0.0312667,0.461455,1.11155,0.05145,0.956422,0.854906,0.867928,0.601834
1.08849,7.45191,1.92102,3.19513,40.4079,17.079,0.283761,0.10805899999999999,-0.519964,0.793705
3.86998,8.04842,0.393278,1.91991,16.502,3.70543,0.824703,0.833415,-0.9221710000000001,0.701737
7.98218,7.79155,0.239484,1.19347,5.38194,0.890085,0.776006,0.89461,-1.09785,0.831444
11.7432,8.9847,0.800603,3.11527,37.5953,15.8301,0.59769,0.8338500000000001,1.51411,0.810973
6.44317,9.06395,1.11033,3.14612,39.18,16.3052,0.365784,0.8549120000000001,-1.6107,0.793664
2.09288,8.78784,0.215064,0.875099,3.01392,0.350889,0.637834,0.734997,-0.27561,0.798239
13.8592,8.86997,0.20174,0.605571,1.58539,0.116277,0.948628,0.862197,-0.919206,0.726682
9.15551,8.50213,0.995535,1.89925,12.3447,3.58709,0.105929,0.155377,-1.26505,0.91798
2.78673,10.8804,0.519004,1.522,8.32669,1.84603,0.358475,0.864135,0.619044,0.873985
1.13207,10.4509,0.112328,0.810247,2.73411,0.278516,0.868596,0.896911,-0.634541,0.754341
4.41432,10.3926,0.577748,1.36437,6.18287,1.32981,0.113877,0.44842,1.29949,0.945847
7.30649,11.5186,1.04011,2.48852,22.6413,8.06908,0.492825,0.46354500000000004,-1.3623699999999999,0.859274
9.31545,11.4085,0.0918023,0.908059,4.02489,0.392049,0.940131,0.897714,0.220793,0.643611
12.5816,12.3731,0.433447,2.35276,24.3099,6.81918,0.822879,0.8949349999999999,-0.650898,0.715357
5.34415,12.8271,0.575867,2.52041,23.9375,8.38326,0.762975,0.879719,-1.60464,0.833707
0.777156,13.0831,1.04925,2.40399,21.5891,7.27434,0.58029,0.211338,1.19895,0.840968
2.71057,13.0787,0.533442,1.73292,10.3264,2.72479,0.446233,0.859735,0.820058,0.913607
9.61412,13.2285,1.30788,3.0342,37.4994,14.6262,0.76085,0.877625,1.79967,0.771284
3.93031,4.37045,0.831735,1.3626,6.36046,1.32467,0.315851,0.334611,-1.6857900000000001,0.917064
0.310442,5.01615,1.20697,1.56774,9.61954,2.01753,0.789687,0.23261700000000002,-0.915853,0.80268
9.35419,5.75898,0.666443,0.967623,3.0818,0.474369,0.241407,0.26776700000000003,0.6784950000000001,0.954459
3.24109,9.68594,1.62909,1.90978,13.3178,3.64712,0.503372,0.273339,0.35181399999999996,0.86037
12.9749,9.76082,3.0736,4.0572,73.2652,34.9685,0.734958,0.7117279999999999,-1.00816,0.705837
12.8654,3.87556,1.05692,1.38879,6.54137,1.40253,0.576021,0.41040999999999994,-1.22886,0.926309
11.0116,6.36346,2.08413,3.38191,43.9305,20.2528,0.30571,0.263358,-1.3766100000000001,0.817915
1.67073,9.59054,0.563509,0.798776,2.07186,0.266854,0.245576,0.20433,1.2394,0.967474
0.456623,10.7224,1.85025,2.47423,26.4751,7.93085,0.870448,0.47501,0.9422780000000001,0.726429
9.30294,10.0798,1.23905,1.51926,10.5477,1.83608,0.80515,0.44868699999999995,-0.334091,0.687467
9.79221,4.15729,0.753383,0.829731,2.80138,0.299096,0.692991,0.748387,-0.486725,0.772062
9.08797,2.72751,1.0049,1.17904,4.95384,0.858186,0.462269,0.859339,0.398423,0.881583
4.33509,2.82403,0.845304,0.888024,2.56994,0.366667,0.284598,0.203672,1.22534,0.963997
4.94767,6.757,2.35247,3.20897,44.9619,17.3019,0.397389,0.66503,1.25394,0.71951
7.67526,0.204083,1.02226,0.841921,2.44909,0.312473,0.596574,0.078372,-0.465677,0.90926
0.373855,2.99799,1.992,1.79962,13.6549,3.05167,0.699356,0.10829599999999999,1.0879699999999999,0.745108
7.21504,5.29505,1.51886,1.38357,7.17188,1.38675,0.474453,0.401096,-0.39535,0.838526
2.78617,5.19628,1.14891,1.03347,3.46288,0.577955,0.244824,0.27778400000000003,-1.20811,0.968968
0.874594,0.928209,1.70429,1.92805,14.7528,3.75276,0.598718,0.604124,-0.646584,0.791606
8.33681,6.60947,1.18704,1.01197,3.67107,0.542626,0.560448,0.7310209999999999,-0.42835,0.876379
