CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.24355,0.616301,0.291639,1.41031,8.85989,1.46873,0.786258,0.898894,-1.69273,0.70526
4.41361,0.23952,0.179484,0.716711,2.40377,0.192766,0.773331,0.764115,0.164576,0.671343
7.81385,0.679367,1.27946,3.27251,50.8477,18.3502,0.875331,0.873888,1.7505199999999999,0.661667
12.9018,0.281028,1.51995,1.61256,12.7597,2.19554,0.92991,0.226365,-0.0417856,0.640236
13.4189,1.76326,0.766408,1.86842,14.9157,3.41525,0.726078,0.658153,0.7380169999999999,0.735283
3.69632,1.13931,0.115661,0.610884,1.5608,0.119364,0.852118,0.773151,1.00452,0.751137
1.05579,2.50055,0.909807,2.786,32.7591,11.3224,0.519093,0.8105060000000001,-1.02283,0.744353
5.89092,1.88694,0.179075,0.925721,3.34407,0.415373,0.725479,0.8976919999999999,-1.30894,0.80507
4.7861,2.84019,1.82849,2.65565,36.145,9.80637,0.594534,0.331357,0.701558,0.612973
4.12952,3.97741,0.44425,1.54016,11.417,1.91291,0.669663,0.7354649999999999,0.7663420000000001,0.652724
7.13969,2.25182,0.178578,0.528234,1.12183,0.077175,0.885397,0.729072,1.7335900000000002,0.7814
9.81992,3.3867,0.521171,1.62149,11.1927,2.23224,0.412109,0.868111,-0.809113,0.737976
5.80885,3.33228,0.377831,1.4225,8.90429,1.50714,0.844336,0.7696939999999999,-0.8185819999999999,0.713928
6.69953,3.05997,0.138459,0.592799,1.21156,0.109074,0.551568,0.805892,-0.127841,0.911211
7.53377,3.11916,0.197418,0.637232,1.34231,0.135485,0.304507,0.813852,-0.325364,0.950367
8.36991,3.39548,0.171516,0.661565,1.73254,0.151606,0.425625,0.494982,-0.401227,0.793618
13.3857,4.81444,1.65637,2.42083,24.1078,7.42835,0.756583,0.250212,0.950995,0.763698
11.2306,3.75922,0.451979,1.02772,3.48393,0.568351,0.397512,0.609626,1.02009,0.952415
7.80289,4.01572,0.105459,0.629613,1.48803,0.130683,0.755802,0.868547,-0.344044,0.83692
3.10397,5.25226,1.38346,2.55533,36.5322,8.73655,0.585332,0.325942,-1.46324,0.561524
0.77691,4.61681,1.28615,1.45375,8.00394,1.60867,0.505494,0.152058,0.675351,0.829516
0.09464,4.99307,0.36904,0.742549,2.38471,0.214375,0.902077,0.8312900000000001,-0.918029,0.726381
5.33784,4.83446,0.532215,1.20456,5.40248,0.915124,0.587266,0.44627,-0.284423,0.843744
7.37097,5.429,0.918709,2.32857,21.5111,6.61098,0.480794,0.64666,-0.40503999999999996,0.791893
11.9306,5.01009,0.627318,1.51404,10.1544,1.81721,0.769456,0.634046,-1.5771100000000002,0.709195
10.2091,5.1562,0.0942147,0.690698,1.95446,0.172529,0.860147,0.892328,-0.720521,0.76683
9.25261,5.36388,0.695299,0.850158,3.15419,0.321734,0.896788,0.12473100000000001,1.37451,0.719882
13.0021,5.74409,0.279501,0.771504,2.06813,0.240443,0.400125,0.776872,-0.25212599999999996,0.904164
0.512745,7.07338,0.217794,1.34654,8.52078,1.27836,0.926921,0.889247,0.912535,0.668509
10.8689,6.95557,0.486365,1.59223,8.50938,2.11357,0.414875,0.877705,1.08086,0.935973
9.62661,6.54983,0.161381,0.53897,1.23052,0.081977,0.758357,0.48168300000000003,1.33413,0.741636
4.66375,6.61653,0.605009,1.30492,8.21567,1.16346,0.624137,0.782933,1.37026,0.65114
11.9875,6.37982,1.35521,1.66397,10.1437,2.41232,0.360914,0.17092500000000002,1.50553,0.857521
13.329,7.09317,0.606523,1.43882,8.45493,1.55962,0.530811,0.481345,1.61491,0.769225
2.18258,7.6696,0.247729,1.35325,11.1626,1.29757,0.898606,0.822495,-1.05957,0.515391
3.51431,6.63985,0.38,0.667989,1.71637,0.156065,0.493752,0.40088900000000005,-0.906574,0.816729
3.51753,7.50164,0.600881,1.22454,6.9268,0.961429,0.82598,0.464542,-1.61618,0.680085
6.51952,7.74514,0.755882,2.03981,15.1029,4.44391,0.361557,0.618577,-1.6350299999999998,0.865501
8.10911,7.78407,0.226,0.852268,3.22989,0.324135,0.762893,0.80568,-0.853302,0.706503
10.7616,8.45791,0.22922,1.04038,5.20365,0.589617,0.8315,0.838565,-1.49163,0.653466
13.8172,8.20202,0.224759,0.601374,1.30139,0.113876,0.7676,0.786639,-0.854232,0.873036
4.63036,8.18026,0.373827,0.965051,3.37461,0.470596,0.535586,0.487436,-1.71159,0.867014
11.8608,8.76988,1.47827,1.91724,20.6754,3.68999,0.770845,0.310869,1.12954,0.558532
9.62272,8.59277,0.891228,1.0675,4.40814,0.636951,0.643036,0.08654400000000001,-1.19755,0.812144
0.198166,9.79243,0.663795,1.29079,7.53044,1.12607,0.911469,0.522092,0.937073,0.695089
6.61018,10.0485,0.979126,2.91271,31.6557,12.9386,0.247368,0.86835,1.11325,0.84196
13.3021,9.25018,0.21549,0.929022,3.74553,0.419832,0.746415,0.786853,0.34759700000000004,0.723915
4.16586,9.61926,0.429632,1.55709,9.10015,1.97671,0.617935,0.782458,0.21551700000000001,0.83701
1.75011,10.4779,0.40651,1.85341,16.6334,3.33362,0.819013,0.8236060000000001,-0.8373940000000001,0.648803
9.07007,9.75638,0.044637699999999995,0.448806,0.797573,0.047334,0.896044,0.890714,-0.9743999999999999,0.793406
10.2861,10.3175,0.182479,1.09222,5.89016,0.682227,0.871384,0.807477,-0.8393609999999999,0.636272
11.9425,10.1434,0.145567,0.728833,1.9264,0.202713,0.658256,0.884282,-0.529591,0.866279
12.9177,10.6622,1.52208,2.37724,24.4418,7.03424,0.511034,0.307192,0.785955,0.726378
