CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.47925,1.49846,1.71812,4.70066,91.6355,54.3844,0.644094,0.665388,-1.5429,0.757535
6.67995,2.13046,1.53425,4.20323,70.2721,38.8818,0.543501,0.7110339999999999,0.80818,0.789828
9.11631,0.480149,1.31499,2.15771,17.8273,5.25991,0.745681,0.116289,-0.152313,0.820449
11.6668,0.372505,1.17323,2.00961,18.2214,4.24943,0.857706,0.49569,-0.064442,0.696288
13.3186,1.28506,0.47591,1.98962,16.2463,4.12389,0.857119,0.8442000000000001,-0.941567,0.76548
10.1947,1.78175,0.324381,1.63033,10.361,2.26895,0.760237,0.887509,1.14711,0.805932
11.8695,2.3432,1.02546,2.43877,22.4827,7.59471,0.439353,0.597579,-0.7513880000000001,0.831082
9.20872,3.87671,0.943648,2.77049,27.4474,11.1345,0.501815,0.831747,-0.817855,0.878543
1.50155,4.95976,2.21296,4.38802,84.1332,44.2388,0.291661,0.0719828,-0.69967,0.718984
0.229044,3.15154,0.18375,0.446627,0.628589,0.046648,0.26495,0.495068,1.04262,0.996948
12.7727,3.76632,0.226387,0.999667,3.5203,0.523075,0.677198,0.874569,1.2081600000000001,0.891827
5.50454,5.71582,0.805219,3.41552,44.1171,20.8626,0.713628,0.837334,-0.603322,0.830723
13.1324,3.8485,3.50034,4.25788,82.2823,40.4184,0.902413,0.265256,0.981855,0.692198
11.4674,5.58204,0.582082,2.61368,25.7614,9.34881,0.756747,0.899786,1.6852699999999998,0.833076
2.95453,4.74153,0.204668,1.23307,6.12948,0.981666,0.887848,0.876259,-0.503057,0.779296
8.55638,6.33081,0.978833,2.34457,18.2185,6.74818,0.158976,0.53491,-1.7805000000000002,0.947902
11.729,8.62671,2.34663,5.86082,174.76,105.408,0.78247,0.7049850000000001,-1.20999,0.617483
2.8742,7.17374,0.191613,1.2098,6.11477,0.927129,0.855443,0.889449,0.814986,0.751964
9.70326,8.19004,0.266219,1.86516,16.3964,3.39742,0.934438,0.8880840000000001,-0.672876,0.666552
7.291,7.97521,0.279544,1.41163,7.62718,1.47284,0.819509,0.8937550000000001,1.21519,0.820776
1.048,8.42413,2.04722,3.53514,48.5441,23.1323,0.594586,0.287825,1.10798,0.808773
0.191754,8.76791,0.110474,0.651433,1.69545,0.144746,0.877144,0.89247,-0.8834099999999999,0.786326
2.65006,9.53115,0.532526,2.27483,19.6448,6.16371,0.729922,0.8603919999999999,-0.465689,0.827556
5.97049,7.84736,2.60318,4.50561,80.8563,47.8914,0.71593,0.5941190000000001,-0.722417,0.788754
0.768759,9.46092,0.116418,0.569528,1.12234,0.096726,0.665649,0.867807,-0.7732559999999999,0.907934
4.88352,11.3301,0.429994,2.54509,28.2583,8.63194,0.904609,0.8871389999999999,-0.785297,0.720129
1.14232,12.3647,0.668194,2.69899,32.8916,10.2945,0.833713,0.821429,0.856652,0.695773
7.65494,11.2464,0.311349,2.02132,17.9198,4.3242,0.904927,0.89333,-0.762057,0.716291
10.2044,10.879,0.561642,2.2149,18.0844,5.68934,0.675654,0.8768729999999999,-1.2773999999999999,0.852227
9.9307,13.0391,1.57,3.64655,49.7188,25.3889,0.74624,0.798798,-1.74423,0.840218
7.13197,13.5603,0.120606,0.671397,1.81014,0.158466,0.857454,0.885815,1.15775,0.782343
3.2036,13.6516,0.403312,1.20831,5.42362,0.923699,0.789116,0.851159,1.7997999999999998,0.845698
6.67264,12.9604,1.93664,2.9159,31.727,12.9812,0.43327,0.139042,-0.04532339999999999,0.841908
8.39974,8.76897,1.60108,2.80885,26.6621,11.6033,0.291715,0.761059,-0.802196,0.929635
2.90977,10.9788,2.26329,3.44775,48.4751,21.4588,0.672823,0.835409,1.02896,0.770375
4.19462,13.1956,1.66425,2.11811,15.3017,4.97556,0.328031,0.393423,1.7738999999999998,0.9211
3.11069,7.207,1.2627,1.66255,9.19963,2.40615,0.203751,0.77263,-0.7410420000000001,0.943905
8.06586,11.0502,1.59681,1.61941,8.65002,2.22367,0.160997,0.671987,1.38037,0.952461
6.66163,11.0557,1.4068,1.06462,3.66854,0.631806,0.301601,0.32945399999999997,-1.77756,0.970614
9.12251,1.93382,3.39273,3.38218,40.8842,20.2576,0.537477,0.404837,1.73205,0.878996
0.759954,12.2527,2.69434,2.63165,34.0029,9.54295,0.814178,0.7907989999999999,-1.0852,0.639867
2.62918,13.0563,1.41145,0.94101,2.87798,0.436296,0.258326,0.575473,-1.2045000000000001,0.96661
10.8875,4.29031,2.96898,3.3362,36.8928,19.4426,0.327868,0.270936,-1.4578,0.947792
13.4078,13.5158,2.97913,1.82304,13.7933,3.17241,0.865583,0.034581100000000004,-0.6668890000000001,0.756963
5.37216,11.3663,2.08105,1.93548,12.4829,3.79632,0.323259,0.49667,-0.485692,0.942779
9.72964,10.7358,2.6997,2.55981,22.59,8.78252,0.307284,0.0904471,-1.3208600000000001,0.911269
13.739,0.131084,2.6931,0.803877,2.93369,0.271999,0.945649,0.010393600000000001,-1.14448,0.692015
4.81555,3.79542,2.82149,1.85208,11.6407,3.32641,0.288582,0.45507800000000004,-0.947473,0.925744
3.88559,7.60299,4.83185,4.18196,63.606,38.2946,0.515805,0.283518,0.19912400000000002,0.863795
11.6,11.9815,3.81313,3.01962,40.3193,14.4163,0.693215,0.494309,-1.3607,0.710461
8.45044,4.13255,3.21922,1.71157,10.6014,2.62532,0.509438,0.515313,1.5112700000000001,0.868109
4.22932,5.25176,2.89066,1.2104,4.83664,0.928501,0.240723,0.614641,-0.51969,0.951616
10.9311,0.607602,4.71425,3.34772,47.7759,19.6446,0.868137,0.53364,-1.76407,0.73695
4.91653,12.2826,5.96807,4.87009,103.618,60.4795,0.556219,0.173694,-0.6298940000000001,0.719095
1.0754,2.25461,3.8894,2.3362,18.7014,6.67615,0.195649,0.0837374,-0.40136499999999997,0.916842
3.40378,4.00009,6.03651,5.3727,117.421,81.2035,0.707051,0.591658,-1.61611,0.772301
6.44732,0.759765,4.57101,2.83897,30.9215,11.9806,0.532101,0.588053,-1.76188,0.818862
6.40293,11.5649,3.62635,1.71075,9.78761,2.62155,0.260423,0.85636,-1.05349,0.939391
8.32754,9.2471,3.80287,2.20695,17.7048,5.62829,0.307617,0.8872450000000001,-0.764144,0.864259
5.01061,2.08451,3.93146,1.92764,12.31,3.75036,0.281141,0.723477,0.501042,0.948292
7.95404,13.6076,4.26589,1.84087,14.2894,3.26639,0.853516,0.8966729999999999,1.78966,0.745045
2.88452,13.0518,3.96056,1.70356,9.87751,2.58862,0.439926,0.505514,-1.0460500000000001,0.923029
8.43709,11.603,4.30806,2.5332,21.8104,8.51155,0.295516,0.761227,-0.915508,0.924329
1.83489,9.84198,3.55197,0.791524,2.17468,0.259651,0.519797,0.842426,-0.9129470000000001,0.905069
13.4619,1.07775,5.1535,2.07681,17.0924,4.69018,0.79727,0.395865,0.9811279999999999,0.792757
12.4186,8.70872,4.84148,2.69578,28.0484,10.2578,0.54997,0.298598,0.918539,0.813976
4.4176,10.1716,4.41289,2.05584,14.2534,4.54955,0.448261,0.287039,1.76057,0.931561
7.11796,3.49359,4.48931,1.74318,10.628,2.7735,0.425701,0.370351,-1.62006,0.898226
13.6144,12.8906,6.13211,2.11801,24.3846,4.97487,0.968598,0.253121,0.9791589999999999,0.577949
3.56333,1.00201,5.91264,3.35182,42.097,19.717,0.661707,0.43373399999999995,0.274028,0.838418
1.15439,6.71495,4.81187,2.32825,18.8911,6.60824,0.554804,0.7967059999999999,-0.705014,0.901469
2.24437,9.48108,6.15662,3.37661,42.1357,20.1578,0.439048,0.145661,0.370763,0.850084
7.97576,5.96743,6.06974,3.27075,39.5247,18.3207,0.467394,0.5689609999999999,1.04387,0.850307
6.78382,9.60556,5.50777,3.18295,34.2774,16.8845,0.135033,0.44668199999999997,0.539069,0.928542
12.0574,13.0506,5.47725,2.59744,26.2033,9.17559,0.470308,0.832097,1.74142,0.80888
2.66718,11.3758,4.91721,1.83919,12.3638,3.25747,0.400848,0.28535699999999997,1.50105,0.859511
0.276356,9.43586,5.63968,1.91605,16.2124,3.68313,0.915928,0.195902,0.861005,0.711401
1.09888,10.7231,4.92138,1.57235,8.58696,2.03536,0.382623,0.136245,0.219076,0.904494
9.23992,2.84477,8.46932,6.03928,162.842,115.333,0.575829,0.340071,1.6909100000000001,0.703645
13.6495,10.1394,6.20664,1.94805,17.9644,3.87076,0.944989,0.320731,0.9534170000000001,0.663644
9.54985,4.52442,5.11534,1.68952,9.91542,2.52517,0.416247,0.600232,0.6848000000000001,0.904412
9.53386,13.0689,5.91897,2.36059,28.9837,6.88744,0.728774,0.0492591,-1.20005,0.603999
0.165556,4.29128,5.25407,1.21677,7.19197,0.94325,0.924044,0.8016939999999999,-0.919008,0.646727
0.596327,1.39759,5.71979,2.16328,16.9963,5.30072,0.60633,0.774092,0.9893609999999999,0.865009
13.6984,7.61648,5.56187,1.2742,6.74311,1.08319,0.834586,0.0437107,1.7558,0.756417
11.2898,6.8041,6.97729,3.49297,45.3035,22.3142,0.485605,0.292396,1.3972,0.84607
11.1476,4.72494,5.3875,1.47794,7.36199,1.6903,0.407013,0.667661,0.8514360000000001,0.932107
6.91648,2.33601,6.37718,2.94913,31.0838,13.4302,0.542366,0.503816,1.61244,0.879031
0.132108,13.7073,6.14114,0.764843,2.48167,0.234269,0.88507,0.0120027,-1.49745,0.740542
13.6495,3.34375,6.61031,1.72518,12.3141,2.68843,0.877018,0.758048,-0.9172880000000001,0.759303
0.917727,6.6258,7.05038,3.2037,36.4844,17.2169,0.588681,0.734329,0.842736,0.883786
8.0187,12.0531,6.80628,2.72229,26.6677,10.5634,0.195379,0.495972,0.904611,0.873037
1.526,13.351,5.6745,0.450963,0.654348,0.04802,0.567073,0.122424,-1.23691,0.97639
13.1163,6.98545,5.71297,0.404457,0.51753,0.034643,0.359616,0.448877,-0.7276779999999999,0.993022
6.69425,4.66426,6.72846,1.85614,11.8317,3.34837,0.467504,0.511409,1.14601,0.914801
