CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
5.57396,1.76464,0.427428,2.43543,30.5173,7.56349,0.86009,0.894599,-1.08851,0.610595
11.5382,0.24706,0.805288,1.29027,8.16596,1.1247,0.878656,0.48011200000000004,1.74369,0.640473
13.7557,0.137378,0.209738,0.559245,1.22658,0.091581,0.757513,0.26449300000000003,-0.249281,0.80105
0.599338,1.11955,0.943349,2.20587,19.9426,5.62006,0.626853,0.48930999999999997,-0.9875400000000001,0.766529
2.31545,0.90853,0.0918023,0.908059,4.02489,0.392049,0.940131,0.897714,0.220793,0.643611
7.59282,0.79431,2.30196,3.89209,73.3383,30.8707,0.858342,0.524566,-1.78306,0.648909
12.4207,1.72826,0.600973,2.03481,14.0748,4.41132,0.51591,0.8630549999999999,-1.40229,0.924175
9.16895,4.30945,0.723403,3.80578,66.9389,28.8621,0.827203,0.871582,1.39406,0.679763
2.69871,3.71073,1.23148,4.04949,64.6751,34.7696,0.559236,0.8434520000000001,-1.4788999999999999,0.79655
13.5616,4.77965,0.38333,1.59387,13.7742,2.12008,0.937571,0.891211,-0.8708929999999999,0.579409
5.77081,4.82895,0.451486,1.47312,7.97283,1.67384,0.281621,0.895339,-1.04897,0.855095
1.08975,6.93821,0.869287,2.43174,19.994,7.52919,0.30051,0.7372650000000001,1.5111400000000001,0.929143
5.87686,6.45543,0.808389,1.75716,10.0617,2.84073,0.205426,0.0767886,-0.223105,0.964051
8.12691,8.22215,1.028,3.06524,34.2599,15.0797,0.442395,0.764605,-1.1434,0.861572
12.5504,8.49789,1.38754,3.20174,38.2957,17.1853,0.344887,0.387423,-1.4911500000000002,0.840956
3.15688,8.7653,0.225163,1.97074,22.5421,4.00761,0.963763,0.872122,1.41571,0.541269
4.43442,8.24749,1.76896,2.93293,35.6103,13.21,0.477542,0.677859,-1.5403200000000001,0.758886
0.631275,10.2991,0.180117,1.11936,5.72459,0.734363,0.859654,0.8793949999999999,0.70186,0.687617
9.89665,10.3504,0.643754,2.08919,16.0588,4.77456,0.407171,0.830638,1.60541,0.853875
7.03449,10.6218,0.273316,1.528,10.2544,1.86798,0.840374,0.8837600000000001,0.035335,0.715302
11.7368,10.4503,0.15251,0.783069,3.01731,0.251419,0.609416,0.7208910000000001,0.854965,0.638455
13.3701,11.2942,0.190548,1.11499,6.05825,0.725788,0.888149,0.788779,-0.978241,0.644678
4.23076,12.5023,1.70331,4.24049,86.3021,39.9252,0.690438,0.8198810000000001,1.78404,0.654577
8.32834,11.8405,0.063083,0.549295,1.21041,0.086779,0.895402,0.868166,0.5989840000000001,0.783118
9.96252,12.4666,0.217474,1.34774,7.60669,1.28179,0.867059,0.8963949999999999,0.9997360000000001,0.750181
2.98176,12.8398,0.215284,1.44825,9.14157,1.59049,0.88623,0.891794,0.296326,0.720805
1.20481,11.9793,0.266667,0.627956,1.26705,0.129654,0.272701,0.640163,0.61696,0.977721
12.3612,13.4396,0.733114,1.82495,17.429,3.18235,0.785719,0.386271,0.518389,0.600313
8.22822,13.2448,1.10413,2.51487,24.5018,8.32804,0.592814,0.69703,-1.77244,0.810927
1.22183,13.2707,0.595966,1.57631,8.02146,2.0508,0.153076,0.852647,0.339045,0.973149
0.199552,13.8222,0.316149,0.60318,1.41849,0.114905,0.858668,0.116489,1.50848,0.80578
10.4368,8.31885,0.499374,0.875099,2.67596,0.350889,0.260347,0.834803,-1.03552,0.899052
11.3647,11.4434,0.34128,0.574202,1.06046,0.099127,0.347213,0.77342,-0.867407,0.976752
10.5593,7.00262,0.593179,0.963407,3.02785,0.468195,0.267681,0.575271,-0.900988,0.963018
9.02746,11.8166,0.781025,1.20531,4.77994,0.916839,0.240771,0.208056,0.339176,0.954824
3.71256,6.35811,1.09082,1.48361,8.52895,1.70986,0.39038,0.525485,-0.39155700000000004,0.810764
2.09374,0.127029,0.696645,0.742945,2.32314,0.214718,0.868202,0.7459250000000001,0.0511504,0.746429
13.8309,11.8939,0.788763,0.763347,2.41406,0.232897,0.901869,0.665843,-0.908399,0.758308
6.02962,7.91993,0.779623,0.666026,1.57855,0.154693,0.625274,0.09631050000000001,-0.840563,0.882821
13.1594,5.74047,1.05438,1.32624,6.17488,1.22142,0.410728,0.7350140000000001,-0.655408,0.894883
0.524132,11.3483,1.74874,2.1684,17.0826,5.33845,0.657015,0.054042700000000006,-0.9706440000000001,0.864715
11.6246,12.7614,1.06697,1.36001,6.39868,1.31712,0.224027,0.801195,-0.299922,0.908121
0.116667,5.474,0.751333,0.490369,0.773103,0.06174,0.595562,0.20232399999999998,0.53379,0.977143
6.53634,11.4863,0.913203,0.888577,2.86832,0.367353,0.449197,0.887872,0.503805,0.864794
4.85963,5.37066,0.918368,0.740166,1.78286,0.212317,0.164543,0.806712,-1.14107,0.96536
1.75232,9.79405,1.28583,1.59387,11.1119,2.12008,0.73012,0.771885,0.9069769999999999,0.718232
13.3487,1.00136,2.08264,2.21979,17.5639,5.72707,0.617573,0.221187,-1.07169,0.881357
13.4803,3.19902,1.20237,1.04958,3.58926,0.605395,0.312375,0.5733400000000001,-1.22816,0.96421
12.5522,3.89987,1.53914,1.38562,7.13559,1.39292,0.480024,0.5949260000000001,-1.1556600000000001,0.84529
10.8598,5.79647,2.41993,3.35778,40.4991,19.8223,0.263285,0.736098,1.16771,0.874599
9.92714,8.56445,2.79464,2.39046,21.7567,7.15224,0.398962,0.18510200000000002,1.12149,0.825123
7.64205,10.9576,1.71029,1.76896,10.6691,2.89835,0.162531,0.60783,0.0138605,0.921418
3.09583,0.698363,1.54567,1.24558,5.61574,1.01185,0.305617,0.6971609999999999,-1.09728,0.867936
13.6615,13.2132,1.90172,1.39241,7.38056,1.4135,0.79338,0.0549151,-1.0698,0.825264
13.4801,10.2878,2.1905,1.92675,15.3935,3.74522,0.730511,0.355563,-0.8008270000000001,0.757641
6.78674,5.66871,1.43659,0.845296,2.35319,0.316246,0.272745,0.32691400000000004,1.40593,0.953916
0.305615,8.86513,2.37028,1.73908,12.5154,2.75395,0.859256,0.0188797,-1.4844,0.759178
11.4287,11.2181,2.79302,3.16383,35.406,16.582,0.332446,0.086369,-1.23299,0.888173
2.74281,10.9653,4.48333,5.5198,138.85,88.058,0.731704,0.63208,1.59495,0.689368
13.331,6.53139,2.53367,1.9617,14.7483,3.95273,0.54729,0.185363,0.9919979999999999,0.819735
6.8639,9.78304,1.95586,1.23451,5.00921,0.985096,0.224337,0.16157,-0.486598,0.955801
10.8227,1.28149,1.66475,0.583328,1.16071,0.103929,0.457932,0.602039,-0.8064709999999999,0.920982
1.68578,0.731364,2.24479,1.56943,9.38378,2.02404,0.506361,0.443484,1.18,0.824618
6.3774,3.02903,2.28752,1.72305,10.9294,2.67849,0.193313,0.454901,-0.8994589999999999,0.85339
13.0523,4.92151,1.93747,1.03896,3.9884,0.587216,0.358071,0.621907,1.6133099999999998,0.850257
1.91746,5.95037,2.47032,2.1735,16.7845,5.37618,0.372177,0.653269,-1.41531,0.884214
9.59313,11.113,1.74349,0.715434,1.6637,0.191737,0.275083,0.459283,-1.26938,0.966525
11.336,0.721642,2.02062,0.782356,2.48825,0.250733,0.897823,0.29620599999999997,-1.52353,0.772796
4.14771,5.99182,5.04254,6.37201,187.443,135.465,0.64197,0.888373,-1.42066,0.680506
10.1415,13.5502,2.1913,1.23034,5.54523,0.975149,0.446471,0.244939,1.19065,0.857588
4.15831,1.62278,3.30737,3.31545,37.9282,19.0821,0.356398,0.6817270000000001,-1.34067,0.910485
11.6842,1.98552,2.62505,1.24615,5.85183,1.01322,0.647142,0.265129,-1.64174,0.833672
11.3188,2.80705,1.89348,0.794302,2.46074,0.262395,0.622733,0.6826439999999999,0.9100509999999999,0.805482
6.39521,7.53047,2.05193,1.12508,4.14022,0.745682,0.105759,0.7988460000000001,-0.916185,0.960497
1.65068,7.82858,2.73705,1.5031,9.3598,1.77811,0.683506,0.479461,-0.911601,0.758328
9.62727,12.2978,1.85054,0.664051,1.40512,0.153321,0.211132,0.135302,-0.360615,0.985913
13.0433,12.2747,1.98881,0.628509,1.26615,0.129997,0.193864,0.8843049999999999,0.678914,0.98014
