CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.683725,0.67497,0.823951,1.97422,13.9511,4.02888,0.49347,0.184576,-1.25314,0.877674
2.64231,0.866133,0.267196,1.5166,10.798,1.82648,0.773072,0.8939579999999999,1.69296,0.669192
5.22384,0.140303,0.319851,1.01917,5.30918,0.554288,0.96187,0.892358,-0.00322553,0.61463
8.62597,2.02938,1.19281,3.85441,60.0171,29.9827,0.375348,0.8995780000000001,1.48244,0.777659
13.1543,0.415686,0.17597,0.981645,3.73326,0.495292,0.843537,0.886015,0.00344267,0.810904
4.54832,1.09223,0.29048,1.05451,3.92251,0.61397,0.471678,0.824962,1.60274,0.890604
12.4633,2.42193,1.25652,3.31345,39.6334,19.0475,0.15504,0.873111,-1.4779499999999999,0.870257
1.59676,3.04536,1.86292,3.92601,52.0508,31.685,0.365055,0.293245,0.6544,0.930306
3.9764,3.81498,0.292487,1.8967,17.2934,3.57269,0.896599,0.891301,0.932397,0.653533
6.35692,4.11655,0.436645,1.88442,13.2274,3.50375,0.684999,0.8980440000000001,-1.32746,0.843393
11.5839,4.90098,0.378427,2.13016,19.5724,5.06097,0.836959,0.881203,1.3195599999999998,0.728331
1.44245,5.19711,0.256582,1.53526,9.86797,1.89473,0.856141,0.87628,0.913334,0.750392
0.249288,5.31688,0.821974,1.59994,12.1199,2.14444,0.919531,0.797944,-0.8697929999999999,0.663532
9.62904,5.41945,0.745505,1.71276,10.6191,2.63081,0.279611,0.433468,0.184815,0.86787
7.54205,5.65968,0.717659,1.87117,12.911,3.43034,0.22811,0.703454,1.10324,0.851955
5.23969,5.76584,0.18843,1.06674,4.80604,0.635579,0.86527,0.863348,1.61808,0.743835
13.3721,5.71404,1.14501,2.08292,16.4246,4.73169,0.705713,0.172159,0.635238,0.829849
2.69219,5.52188,1.06292,1.79495,11.34,3.028,0.369167,0.37103700000000006,1.64339,0.892569
8.71308,6.6932,0.398007,1.43491,7.5121,1.54693,0.542825,0.884767,1.3959700000000002,0.861066
3.27935,6.47021,0.225685,0.779492,2.1282,0.247989,0.317953,0.7793089999999999,1.05822,0.896934
1.5375,7.73591,0.870496,2.98938,34.9806,13.9875,0.514341,0.808176,-1.78694,0.802573
6.02387,7.50817,0.922047,2.83797,30.8809,11.968,0.379706,0.701456,-0.304998,0.819358
