CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.675268,0.136467,0.119905,0.592177,1.39554,0.108731,0.853296,0.8942260000000001,-0.0142136,0.789424
3.31925,0.806282,1.05268,2.76159,29.4668,11.0275,0.624985,0.6745329999999999,-1.6618600000000001,0.813082
6.23969,2.04292,0.678783,3.01506,38.4012,14.3511,0.758547,0.8525050000000001,-0.265519,0.743698
8.9668,0.765703,0.980758,2.5562,29.3301,8.74547,0.510826,0.22825700000000002,-1.14287,0.699885
12.1671,0.10982,0.607707,0.942488,4.15388,0.438354,0.922937,0.883145,-0.00255895,0.671811
13.6338,0.230278,0.799881,1.04938,4.71672,0.605052,0.87627,0.0786977,0.136693,0.733453
1.29156,1.50704,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
10.48,2.74818,1.30181,3.29545,41.272,18.7388,0.202438,0.251268,-1.26095,0.826652
12.0655,1.13386,1.39486,1.5749,10.3809,2.04531,0.847051,0.425833,-1.26123,0.750626
13.5373,3.44933,0.46199,1.66452,13.2969,2.41472,0.891498,0.828158,-0.8024070000000001,0.654601
1.78258,3.42398,0.265452,1.7642,15.9447,2.87503,0.90691,0.877706,-1.71064,0.613237
12.1478,3.86597,0.111388,0.701069,1.89076,0.180418,0.8047,0.883026,-1.48012,0.816649
7.73173,4.47382,2.6,4.38057,78.6641,44.0138,0.327543,0.320512,-1.25986,0.766361
5.28834,4.17344,0.31351,0.884688,2.60184,0.362551,0.283959,0.485947,1.3529499999999999,0.94504
0.156207,4.32632,0.254943,0.736158,1.95579,0.208887,0.748898,0.891382,-0.897187,0.870502
3.46638,4.81743,2.07582,3.73318,50.9532,27.2417,0.447224,0.352686,1.43395,0.859283
1.13615,5.83161,0.792267,2.64239,26.8757,9.66025,0.548722,0.7869240000000001,-0.8556239999999999,0.816174
5.71461,5.91175,0.613345,2.34258,21.3122,6.73103,0.568171,0.881329,1.57429,0.80893
10.3522,5.88144,0.736207,2.1038,16.9528,4.8754,0.27164,0.771852,-0.6707160000000001,0.820194
8.23371,5.41949,0.106244,0.505344,0.884758,0.067571,0.584044,0.8841540000000001,0.0551337,0.906775
13.3957,6.41454,1.17142,2.43976,31.4877,7.60397,0.869842,0.884388,0.7938259999999999,0.593886
11.8229,5.87771,0.490859,0.783069,2.10084,0.251419,0.36033,0.398951,-0.9385129999999999,0.916973
8.69547,6.63027,0.641825,1.71112,11.8662,2.62326,0.446967,0.674192,-1.51766,0.775173
3.80144,7.14844,0.399372,1.41184,8.70525,1.47353,0.468567,0.866711,1.34679,0.719353
6.543,8.31236,0.516533,2.35363,22.2832,6.82673,0.709889,0.898943,-0.400158,0.780994
12.2009,8.43878,1.21882,3.14051,36.6362,16.2181,0.382528,0.597363,0.400593,0.845746
10.3477,7.49122,0.303288,0.877374,2.53635,0.353633,0.203417,0.831039,0.9907009999999999,0.953477
1.96559,9.50824,0.497812,2.50283,26.8768,8.20902,0.77602,0.887375,-0.407943,0.732206
9.13561,8.63052,1.18305,2.80544,32.9907,11.5612,0.314195,0.616003,-0.941206,0.749481
4.34226,8.47321,0.485281,1.30364,5.67356,1.16003,0.0876968,0.6446609999999999,0.596274,0.941038
13.5006,11.4711,0.85382,2.3152,23.2601,6.49779,0.918918,0.800384,-0.885011,0.723963
5.98567,10.2343,1.86306,2.98559,39.3859,13.9344,0.520919,0.33164299999999997,-0.505491,0.710998
10.6817,10.9965,0.576016,1.78788,14.9178,2.99233,0.768074,0.76373,-0.0841178,0.673163
12.2891,10.4846,0.219906,1.1689,5.22665,0.836234,0.782213,0.89082,1.069,0.821257
8.40799,10.5232,0.45118,1.0592,4.37097,0.622202,0.723905,0.598488,-0.830527,0.806356
3.77774,13.065,0.637767,2.45068,29.1753,7.70652,0.807585,0.8743470000000001,-0.179252,0.646706
2.54666,11.9025,0.242699,0.985257,4.22478,0.50078,0.636125,0.839059,1.01503,0.721847
0.96876,12.6809,0.628724,1.64547,15.1329,2.33274,0.717737,0.8076519999999999,1.26403,0.562091
7.3167,12.175,1.00789,1.82442,13.4167,3.17961,0.485552,0.204581,-1.75286,0.779389
11.9538,11.8521,0.0817895,0.499287,0.893146,0.06517,0.765533,0.866894,-0.6525660000000001,0.876853
10.0589,12.589,0.257006,1.28381,6.87039,1.10789,0.853582,0.886526,0.5271779999999999,0.753645
8.44445,13.0825,0.185368,1.14625,6.69023,0.788557,0.902213,0.895243,0.804232,0.616972
6.18562,13.0177,0.551828,1.42066,8.74242,1.50131,0.469802,0.642895,-0.9281870000000001,0.72527
11.8019,13.7125,0.289464,1.1004,5.36918,0.697662,0.92321,0.881675,0.024929,0.708499
13.513,1.29679,0.810546,1.28816,5.81907,1.11921,0.389422,0.0742466,0.269579,0.895856
0.167512,10.6897,0.485674,0.744918,1.89562,0.216433,0.642608,0.76543,-0.9340959999999999,0.919636
0.343549,0.24304,1.25334,1.08763,5.47282,0.673652,0.816943,0.0046884399999999994,-1.3731200000000001,0.679042
2.44918,7.0726,0.641741,0.851365,2.5484,0.323106,0.496452,0.8407479999999999,1.1599599999999999,0.89354
6.58964,11.1148,0.440797,0.448806,0.692873,0.047334,0.667294,0.442321,-0.294086,0.913299
9.25892,12.1254,2.75138,3.80288,57.4511,28.7962,0.556134,0.259305,-1.22046,0.790817
0.726804,3.58129,1.03674,1.0924,5.83572,0.68257,0.769562,0.7989,0.275292,0.642423
3.00965,10.8165,1.28193,1.67975,10.3345,2.48161,0.271123,0.494912,1.7144,0.857729
1.336,0.1416,0.6856,0.485786,0.792608,0.060025,0.483226,0.0224789,1.3204900000000002,0.935363
0.909599,8.01158,1.82655,2.23729,22.2505,5.86359,0.568406,0.7962170000000001,-1.25771,0.706729
7.69683,13.6029,1.40017,1.34412,7.7278,1.2715,0.869226,0.16875199999999999,0.440472,0.734468
3.79683,9.66094,0.828517,0.663059,1.45433,0.152635,0.354748,0.0755635,-0.19557200000000002,0.949708
11.9398,12.7197,2.16237,2.76995,29.3367,11.1279,0.422357,0.123142,-0.926888,0.821643
3.34143,2.42826,2.32661,2.64129,26.1806,9.64825,0.544446,0.650391,-0.0032229600000000004,0.837149
10.5977,13.813,0.815733,0.528234,0.979234,0.077175,0.65799,0.169525,1.48899,0.89519
0.796366,4.15478,2.78911,2.35462,23.5796,6.8353,0.744771,0.424833,1.1166,0.738674
12.3286,10.8427,1.37131,1.21352,5.35786,0.935704,0.600458,0.09347559999999999,-1.07644,0.863479
13.304,2.51186,1.74175,1.61582,9.87757,2.20892,0.645238,0.65613,0.898686,0.8304
1.40237,11.2284,1.59256,1.38789,7.29488,1.39978,0.71514,0.247593,-0.944499,0.829545
5.2166,0.260274,1.6457,1.16376,4.93876,0.825258,0.711383,0.139008,-1.68071,0.861509
13.0166,3.7685,1.15585,0.513754,0.841059,0.071001,0.269326,0.0855442,-1.43704,0.985902
0.07777780000000001,9.73046,1.20144,0.464511,0.75351,0.052479,0.744545,0.157006,-0.790028,0.899606
4.21202,11.4242,1.58792,1.27406,5.42888,1.08285,0.286008,0.241388,1.45827,0.939334
3.20391,7.58033,3.66289,4.37811,81.4727,43.9397,0.827149,0.59907,-1.7303600000000001,0.739112
6.99547,7.50357,1.90445,1.41359,7.46194,1.47902,0.347346,0.435989,1.39963,0.841294
13.5258,13.2882,2.69532,1.88994,15.8214,3.53462,0.869863,0.0546315,1.28446,0.709254
0.162477,2.93537,1.83617,0.993732,3.9697,0.513814,0.832375,0.283183,-0.905467,0.781503
1.80667,13.0457,2.37545,2.48733,23.0337,8.05741,0.353366,0.41454300000000005,1.52962,0.843824
12.8103,0.303172,1.49832,0.658054,1.40269,0.149205,0.19854,0.6448699999999999,-0.553845,0.969866
0.176565,13.2356,2.23194,1.15793,5.87123,0.81291,0.876988,0.111396,0.916846,0.717436
3.89278,9.77575,2.43637,2.1185,16.0945,4.9783,0.34892,0.29631599999999997,0.29772099999999996,0.876046
12.294,6.20974,2.10575,1.15858,6.13377,0.814282,0.850265,0.29852900000000004,0.6725409999999999,0.687501
11.1023,6.38902,1.94751,1.23336,5.01614,0.982352,0.27722,0.538486,-0.8332550000000001,0.952708
11.1824,10.4139,2.13674,1.70032,9.98389,2.57387,0.116941,0.224943,-0.0398859,0.909723
5.24316,13.0457,3.16351,3.54637,51.4606,23.3535,0.801327,0.8189270000000001,0.0678087,0.767793
0.377991,1.92056,3.44196,2.05118,22.2334,4.51868,0.911072,0.277633,1.07649,0.594501
0.0840828,11.4717,1.65805,0.480169,0.795465,0.057967,0.722838,0.108292,1.0687900000000001,0.910578
7.53052,8.72371,1.80052,0.763347,1.97292,0.232897,0.103892,0.2668,-0.9578679999999999,0.927862
8.48972,9.85788,2.48567,1.43576,7.50064,1.54967,0.433702,0.45354,-0.6969190000000001,0.863401
13.8166,3.77256,2.66,1.07037,5.96119,0.642096,0.958995,0.0091325,0.5494140000000001,0.603788
5.79007,0.227365,2.85448,1.21367,7.9313,0.936047,0.933061,0.346026,1.74155,0.583451
0.893173,0.314504,2.78802,1.57842,10.0792,2.05903,0.814122,0.402958,1.76811,0.776547
5.30342,1.55664,2.67287,1.15564,5.78239,0.808108,0.736181,0.277925,0.973897,0.725587
5.58029,2.62934,2.23101,1.32512,6.15028,1.21834,0.148902,0.16035799999999997,1.01554,0.896948
12.3482,2.52475,2.29385,1.35587,6.19912,1.30512,0.235034,0.271771,-0.939127,0.931651
11.4232,1.14086,3.69432,2.88553,35.4905,12.5799,0.439025,0.41424799999999995,1.35784,0.737038
13.4914,0.89364,2.7679,1.65525,11.1816,2.37459,0.757118,0.249615,-1.09325,0.769792
