CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.847143,0.178714,0.190571,0.684695,1.92268,0.16807,0.757935,0.7319370000000001,-1.69561,0.766014
2.44212,0.650592,0.799433,1.71648,10.9845,2.64796,0.269149,0.26398299999999997,-1.72734,0.842648
6.34,0.383333,0.4466,1.51146,10.9923,1.80795,0.817518,0.835639,0.04500200000000001,0.652908
9.35337,0.642209,0.46481,1.50964,7.6256,1.80144,0.376848,0.834387,-0.232601,0.938908
12.329,1.49722,0.258582,1.6314,12.3049,2.2734,0.864006,0.890287,0.8294029999999999,0.679504
4.57896,1.1571,0.368203,1.4704,8.5147,1.66458,0.725049,0.844785,-1.0240900000000002,0.797721
10.8326,0.933735,0.230467,0.643621,1.45867,0.139601,0.426619,0.278115,-0.0545254,0.89218
0.93441,1.99927,0.24829,1.55538,10.3749,1.97019,0.86593,0.8932089999999999,0.892481,0.732551
13.8763,1.09813,0.223125,0.418637,0.62457,0.038416,0.834065,0.331214,0.867528,0.881545
6.83058,1.8813,0.474969,1.48895,7.40435,1.72838,0.382959,0.8775350000000001,0.5444169999999999,0.940638
2.61287,3.13728,1.77976,3.51327,50.7371,22.7056,0.287559,0.32232799999999995,1.74715,0.76427
8.71062,2.1381,0.342297,1.17998,4.78707,0.860244,0.464079,0.854327,0.621194,0.913753
9.76707,3.24823,0.702088,1.56943,10.9665,2.02404,0.564301,0.511212,-1.71904,0.705605
5.90171,4.01368,0.890275,2.91549,31.6621,12.9757,0.49365,0.8053950000000001,-1.16449,0.843394
11.5988,3.42096,0.0984409,0.746489,2.31697,0.217805,0.872082,0.888418,-0.41501899999999997,0.755573
8.07655,4.2156,0.157845,0.858238,2.98128,0.330995,0.842653,0.882048,0.674918,0.776181
0.308313,4.15153,1.03351,1.64949,11.8302,2.34989,0.84492,0.8947320000000001,-0.9410729999999999,0.722531
10.205,5.62776,1.63559,3.71729,53.505,26.8953,0.228542,0.277735,1.3666,0.811349
13.4195,6.41094,0.837606,2.24663,24.8436,5.93733,0.866124,0.739709,0.753273,0.63826
2.33275,6.22322,0.400456,2.03032,21.4895,4.38217,0.891193,0.7699590000000001,0.344652,0.60263
4.40463,5.81703,0.794133,1.71958,9.79233,2.66237,0.216011,0.527713,-1.2874100000000002,0.948658
0.331369,6.44448,0.939472,1.47393,8.92438,1.67658,0.713431,0.506952,0.8461620000000001,0.764756
5.86845,7.2825,1.16359,2.22293,17.6686,5.75142,0.280422,0.29746500000000003,0.79206,0.878613
