CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.172049,0.472469,1.12822,1.22918,7.5358,0.972405,0.948491,0.059770500000000004,0.980133,0.629873
1.23745,0.925964,0.840027,2.17317,23.4644,5.37378,0.645459,0.525047,-0.8021699999999999,0.632306
5.81913,1.49397,1.21189,3.9186,65.5465,31.5059,0.641804,0.781666,-0.230488,0.735974
11.7883,0.734528,1.01188,2.28929,21.7083,6.28205,0.606328,0.602039,-1.7449299999999999,0.758448
9.74655,1.33993,0.559173,2.2337,19.0297,5.83546,0.637764,0.885706,-1.3417,0.823698
13.3465,3.23598,0.686277,2.19296,20.7569,5.52196,0.841394,0.7299469999999999,0.885713,0.727863
2.40459,2.98161,1.34174,2.29598,19.4733,6.33727,0.425525,0.469501,1.03102,0.850443
11.2921,3.4575,0.645842,2.27225,19.9673,6.14279,0.542485,0.7370749999999999,0.774786,0.812346
1.5613,3.28251,0.25272,1.41599,8.3435,1.48656,0.825757,0.865083,-1.58463,0.754961
8.31478,3.3693,1.72042,3.63706,47.9342,25.1913,0.314899,0.585018,-0.559436,0.866974
0.337527,4.15429,0.325646,1.11692,4.54505,0.729561,0.602154,0.8178270000000001,0.982027,0.862289
5.96611,4.58444,0.386378,1.88731,13.5581,3.51987,0.773067,0.885171,-1.44498,0.825349
3.53261,5.87914,0.470582,2.26154,20.7164,6.05635,0.808585,0.8835599999999999,0.778305,0.775611
9.22137,5.4173,0.416935,2.22989,22.6404,5.80562,0.897429,0.8763599999999999,1.7123599999999999,0.689973
1.43101,4.91361,0.567066,1.68561,9.71949,2.50767,0.260113,0.855343,-0.16160699999999997,0.918377
11.9307,5.48181,0.662862,1.94106,15.2843,3.82925,0.439752,0.32237499999999997,-0.877193,0.774426
0.2961,5.98968,0.398395,1.34485,7.96268,1.27356,0.860243,0.827497,-0.909984,0.713571
13.3993,6.94685,1.35157,2.76285,31.3843,11.0425,0.880944,0.743903,0.8708480000000001,0.764103
6.91964,7.44657,0.407283,2.27605,21.8552,6.17366,0.840007,0.892659,-0.9616079999999999,0.744658
5.44037,6.10118,0.53029,1.11288,4.19612,0.721672,0.155983,0.728987,-0.255446,0.927248
1.50093,6.76553,1.31454,2.64695,23.5796,9.71033,0.306971,0.898643,1.47135,0.933477
11.0916,7.88883,2.43606,4.35832,67.3297,43.3466,0.500922,0.0446458,0.823056,0.886301
9.25121,7.37624,0.405907,1.05608,3.67122,0.616714,0.260676,0.8619490000000001,-0.538301,0.954398
1.01862,8.75832,0.483545,1.98802,16.9869,4.11394,0.779209,0.7597849999999999,1.53132,0.730928
4.82984,8.2737,2.3337,4.16736,59.1109,37.895,0.390167,0.0312534,-0.205211,0.923006
9.03181,9.90088,0.541452,2.5616,26.7958,8.80104,0.776041,0.896926,-0.810966,0.76932
12.7426,9.23317,0.268304,1.5463,9.70871,1.93589,0.842971,0.8853300000000001,0.919388,0.773707
3.138,9.09639,0.159214,0.798091,2.25654,0.266168,0.72692,0.8553360000000001,-0.159519,0.88677
11.0707,10.2456,0.579854,1.8292,11.4801,3.20465,0.417213,0.8196899999999999,1.49577,0.915643
6.40949,10.3336,0.230118,1.07037,4.29219,0.642096,0.722023,0.8768819999999999,0.800063,0.838567
