CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.20386,0.0936519,0.154812,0.576839,1.34474,0.100499,0.899896,0.8993479999999999,1.77913,0.777354
2.55077,0.958274,0.308324,1.13075,5.20091,0.757001,0.701399,0.7663540000000001,1.04549,0.772329
3.84798,0.745969,0.789719,1.48668,9.0517,1.72049,0.624481,0.235277,-1.68309,0.767105
8.51947,0.399566,0.384421,1.63818,13.2156,2.30187,0.897901,0.862811,-0.0292349,0.637949
10.8249,0.835337,0.593411,1.84055,13.5365,3.26467,0.43584,0.6558809999999999,-1.47355,0.786209
5.45498,1.75856,0.419152,1.70709,13.7842,2.60474,0.515863,0.8668349999999999,0.129781,0.664169
13.4986,1.65373,0.568959,1.12612,5.02276,0.74774,0.629359,0.6320239999999999,1.4333,0.793187
2.69729,3.05554,0.612378,1.69577,18.2439,2.55329,0.861465,0.605998,0.6161800000000001,0.495184
9.65976,2.143,1.04215,1.8964,12.5444,3.57097,0.26375,0.544865,-0.392312,0.900654
11.7349,2.24977,0.717677,1.41839,8.18991,1.49411,0.73804,0.8825270000000001,1.20744,0.77172
4.8855,3.42528,0.374269,1.19316,4.85909,0.889399,0.418101,0.886165,1.29488,0.920436
7.20952,3.56041,0.104041,0.457316,0.710284,0.050078,0.577811,0.843669,-0.7118909999999999,0.925017
10.2793,3.65387,0.0599099,0.417388,0.694425,0.038073,0.898145,0.821876,1.4929499999999998,0.78814
13.7434,3.96714,0.580833,1.11867,5.08193,0.732991,0.83741,0.725394,-0.8753740000000001,0.773608
2.8898,4.42961,0.306773,1.07681,4.24612,0.653758,0.559892,0.8968200000000001,-0.49032699999999996,0.857899
8.97166,3.83401,0.877509,1.73539,10.0134,2.73645,0.256872,0.577942,-0.38268599999999997,0.944844
1.11661,4.97025,0.452244,1.83037,12.5997,3.21082,0.636857,0.885861,1.71268,0.835351
12.725,4.16831,0.137695,0.54196,0.957992,0.083349,0.456488,0.836693,-0.512717,0.963214
4.49848,4.70716,0.240574,1.05549,3.93502,0.615685,0.684705,0.8932479999999999,1.37218,0.889424
