CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.232529,0.314059,0.407235,0.920339,3.26691,0.40817,0.733596,0.211154,-1.0134,0.81453
3.58248,0.735863,0.318466,1.4212,7.40026,1.50303,0.763306,0.890521,0.35388,0.857461
6.53009,0.689786,1.24951,3.19707,43.8551,17.1102,0.838946,0.8078489999999999,-1.7951499999999998,0.732208
12.5521,0.825873,0.761115,2.60547,32.2426,9.261,0.832988,0.7160160000000001,0.0901313,0.661444
1.65495,2.18935,1.12066,3.70551,51.7513,26.6405,0.587089,0.855769,-1.21268,0.833535
9.12893,3.92302,1.32575,3.78126,57.0185,28.3078,0.575774,0.66927,1.20667,0.787781
4.47411,2.25135,0.78541,1.77175,11.3032,2.91207,0.532854,0.558405,1.10422,0.872472
6.57954,3.13719,0.597017,2.43815,25.6779,7.58888,0.611896,0.725746,-1.56232,0.727295
13.2377,3.41246,0.675764,2.14909,16.8497,5.19714,0.620294,0.869207,-0.937339,0.861131
2.81186,6.34492,1.07485,4.48806,85.7659,47.334,0.737367,0.8730910000000001,1.1201999999999999,0.737822
0.207062,5.12202,0.47013,1.40314,9.52432,1.44643,0.950894,0.877217,-0.8812059999999999,0.649404
11.6727,4.20705,0.897759,1.8843,11.6669,3.50306,0.404489,0.0533402,1.7812100000000002,0.95608
6.97397,6.50366,0.833523,2.98953,31.7452,13.9896,0.541709,0.893878,0.190726,0.884456
13.4048,7.11459,0.939243,2.47402,24.4621,7.92879,0.845766,0.846575,-0.910479,0.78607
11.9987,7.86651,0.917396,1.91349,17.2735,3.66839,0.751168,0.315834,0.709949,0.665919
9.95386,7.33684,1.13944,3.21259,34.9118,17.3606,0.462486,0.7722249999999999,-0.590182,0.928728
0.364789,8.81442,0.227324,1.12646,5.1893,0.748426,0.849814,0.8955230000000001,-0.965659,0.768201
4.76259,9.48231,0.337123,1.83777,14.0507,3.24993,0.869933,0.887357,1.43595,0.755152
7.23002,9.32391,1.14666,3.09096,33.0784,15.4624,0.450539,0.739053,-1.6752099999999999,0.907384
10.9334,9.6634,0.445901,1.53276,8.3515,1.88547,0.417687,0.8650570000000001,-0.315372,0.883757
9.09334,11.2513,0.274767,1.92416,18.34,3.73013,0.954589,0.8931260000000001,-0.856473,0.634212
13.126,10.5102,0.598627,2.2235,20.6612,5.75588,0.777498,0.767621,0.702337,0.751742
1.67916,10.6108,0.302187,1.66294,10.9752,2.40786,0.822788,0.885493,1.12888,0.791575
0.490736,10.46,2.65917,3.15486,55.4816,16.4414,0.924056,0.409067,-0.820465,0.563586
5.58304,11.7498,1.16485,3.0227,32.4292,14.4605,0.435808,0.8382160000000001,1.03771,0.885123
11.4467,12.4377,0.908899,3.26759,39.3702,18.2675,0.647467,0.899725,-1.40576,0.851993
3.62498,12.6909,0.548007,2.42959,26.7427,7.5093,0.858072,0.785604,0.503848,0.693446
7.65484,12.6564,1.26493,3.03133,34.1057,14.5847,0.434703,0.615633,-0.552391,0.846426
1.62731,13.1796,1.74477,3.05442,34.8622,14.9205,0.722346,0.524775,-0.0152413,0.840721
13.577,13.7066,0.85956,1.14542,5.3252,0.786842,0.895452,0.022410299999999998,1.09032,0.773998
9.37795,13.6251,1.42983,1.63312,10.9093,2.28061,0.842476,0.056144999999999994,-0.238485,0.768044
9.19873,2.78359,5.96708,6.51555,192.438,144.828,0.813815,0.46692999999999996,-1.4036099999999998,0.693043
1.37726,8.86853,1.9237,2.65043,25.4553,9.74875,0.593418,0.374101,-1.00411,0.866971
3.46122,10.5297,2.94454,4.19069,63.2891,38.535,0.432578,0.6831499999999999,1.35972,0.871751
3.24833,0.421902,1.78009,1.9167,14.5205,3.68691,0.699945,0.745689,0.0557458,0.794838
10.871,1.01798,2.56742,3.6351,47.2097,25.1505,0.599305,0.451231,-0.158495,0.879326
7.75514,1.76321,2.6032,2.84497,28.817,12.0568,0.500996,0.37083,-0.713124,0.882381
